generation,specimen_id,total_fitness,alive_bonus,speed,height_diff,forces
0,,-594.8219283541682,63.5,-17.109465010527067,-6.560390189296831,-634.6520731543443
0,,-61.832245959777815,75.0,-51.34214576554421,-8.054324282379428,-77.43577591185418
0,,-498.29703072803443,53.0,-31.38000438049057,-5.582932936537364,-514.3340934110065
0,,-199.23885259444356,100.5,30.66077492428502,-10.264589230907097,-320.1350382878215
0,,-100.29373042771613,99.0,-29.555947771893994,-8.862337125231102,-160.87544553059104
0,,-299.10072615750266,127.0,-31.000349590005932,-11.672400260802936,-383.42797630669384
0,,-89.91269534425885,144.5,8.586952080993914,-14.84584964772688,-228.15379777752588
0,,-584.0877618609767,103.0,58.20646987989846,-10.667036408246215,-734.627195332629
1,5,40.96786226882467,106.0,-37.886711267109575,-10.45264435357926,-16.692782110486498
1,6,90.5986853430715,82.5,35.95303050713766,-8.192812291416425,-19.661532872649744
1,7,-187.8011913306108,58.0,-13.01882504955665,-5.091891710776904,-227.69047457027725
1,8,-340.3336402654612,73.0,-44.82108610812548,-7.492783591396475,-361.01977056593927
1,9,-951.087781814358,97.5,-67.84839842998701,-10.136220140213844,-970.6031632441571
1,10,-504.40155730047337,93.0,-55.654588537384925,-9.267883417590433,-532.479085345498
1,11,-108.42139235971902,80.0,-53.88745384289371,-8.484955460273742,-126.04898305655156
1,12,-622.1245209440074,100.5,-80.03369444627447,-11.507815073818222,-631.0830114239147
1,13,-78.7919940252631,86.5,11.530580963481917,-6.209076741167743,-170.61349824757727
1,14,-321.5522846992875,92.0,-34.18785114922191,-7.850206716024836,-371.51422683404076
1,15,-11.469558501530244,97.0,-37.8194611306084,-9.774647227356647,-60.875450143565196
1,16,-265.85037949024627,132.0,-32.90533339899743,-13.568269370042483,-351.37677672120634
1,17,-583.3812362871255,91.0,-29.112576257005014,-9.710774355312655,-635.5578856748078
1,18,-705.4172133979009,145.5,34.37521881384393,-13.187372423363637,-872.1050597883813
1,19,-359.1433049673573,75.5,-58.83331580864627,-7.6539025102337215,-368.15608664847736
1,20,-197.33631258251185,129.5,15.868007693246012,-14.873708088533212,-327.83061218722463
1,21,-1105.3963494407153,82.0,-19.461598575233566,-8.562097640151071,-1159.3726532253306
1,22,-538.8244540979554,76.0,41.30268946883408,-6.923281291494551,-649.2038622752949
1,23,-563.1476041860052,60.0,-25.280351288626413,-5.048781200211612,-592.8184716971672
1,24,-253.95783095359198,85.5,-55.080349569652164,-8.81086112853414,-275.56662025540567
1,25,-480.3511328715966,73.0,-36.478489828911954,-7.224454780531036,-509.6481882621536
1,26,-146.2734103224438,168.5,-5.287591634155339,-18.81845827578209,-290.66736041250635
1,27,-395.48238857703893,74.0,-27.082175578202577,-6.388731159712018,-436.0114818391243
1,28,-342.050214401,103.0,-25.354987325622304,-10.454383170690097,-409.2408439046876
1,29,-18.025164296029175,93.5,69.78101626525137,-10.729718842352575,-170.57646171892796
1,30,-4.353534546513497,72.5,-42.642910787016625,-7.979755409409112,-26.23086835008776
1,31,-496.4534416193473,44.5,-22.35037609258432,-3.4856903118143396,-515.1173752149487
1,32,-216.00563892812798,60.0,-49.134944315068786,-6.92237143940568,-219.9483231736535
1,33,70.47309843998283,78.5,38.15758095875022,-8.22329459896865,-37.96118791979875
1,34,-205.00127486881433,84.0,22.739290629205822,-7.364985847218096,-304.3755796508021
1,35,34.72745034175635,105.0,-38.55611157819189,-9.084162148130499,-22.632275931921257
1,36,-421.2027539911185,90.5,-18.07797634821983,-9.298473690827123,-484.32630395207156
1,37,-741.6546837238718,77.0,-50.03314490226395,-7.72999324905391,-760.8915455725539
1,38,-121.9580553237719,146.0,58.32735975999996,-14.642436806864731,-311.6429782769071
1,39,-215.440663106142,69.0,-41.29820847005017,-6.669468435168328,-236.47298620092351
1,40,-238.89664853859801,72.0,-30.218240294803692,-6.60432353426901,-274.0740847095253
1,41,-509.0978200406793,132.5,-35.58791560346331,-16.236148031007883,-589.7737564062081
1,42,-26.527018565696828,48.5,-16.85938599547235,-4.024984190399442,-54.14264837982503
1,43,-727.6022157639247,70.0,-35.08563792026128,-7.255614488959249,-755.2609633547042
1,44,-809.1133947689403,72.0,-51.1202885343685,-7.753182612943682,-822.2399236216281
1,45,-317.737298222252,84.0,-76.95336931210787,-9.285836839181462,-315.4980920709626
1,46,72.30081727088964,188.0,-11.016757320957106,-19.820607334195326,-84.86181807395792
1,47,-517.9990151023146,90.5,-17.54124312215598,-8.390855262881068,-582.5669167172775
1,48,-699.9029746140212,78.5,-43.009924518002265,-7.79949422405909,-727.5935558719599
1,49,-42.90953649293249,122.0,-34.810685181684875,-12.267051749380427,-117.83179956186719
1,,-1149.927195602209,69.5,-45.026565033012304,-6.793640662336033,-1167.6069899068607
1,,-324.9645640059857,75.5,-30.65003811470888,-8.275602738933316,-361.5389231523435
1,,-1027.16764988924,82.0,-58.212000282092845,-9.016705790544306,-1041.938943816603
1,,-45.24355630342498,82.5,11.38953754017235,-8.247568751782199,-130.88552509181514
1,,-260.7190714858792,66.5,-53.85932180278281,-6.846535908698112,-266.5132137743983
1,,-180.83394580023642,79.0,-47.68439902577365,-8.225686341998896,-203.92386043246387
1,,-199.29308983883314,77.5,-55.651126075241514,-8.640302745179119,-212.5016610184125
1,,-113.83606491880903,98.0,-80.6892490290292,-9.981672196106615,-121.16514369367322
1,,-160.10299426659958,110.5,-52.95590578508042,-9.640902850088189,-208.00618563143098
1,,-440.26987753810573,43.0,-22.374349111378994,-3.7435922998766293,-457.1519361268501
1,,-212.14678753395927,46.0,-28.657245606481343,-4.797133886854439,-224.6924080406235
1,,-1151.6030340266523,121.5,-98.11336189064843,-12.543318962619523,-1162.4463531733843
1,,-672.7461629821037,62.0,26.734411872216604,-4.6900517436486915,-756.7905231106715
1,,25.488606316441597,81.5,-37.65893907546763,-8.574093964734343,-9.778360643356429
1,,-181.7012501900256,54.0,-32.0909682307728,-5.722622077641131,-197.88765988161168
1,,-180.52015463835295,61.5,-63.057479722779014,-6.821715449891311,-172.1409594656826
1,,249.90350957252178,250.5,133.68972834939632,-33.79940570498879,-100.48681307188576
1,,-612.4701607538249,130.5,-52.6986449633162,-14.182233103193125,-676.0892826873155
1,,-189.41473362396493,85.5,-31.501825839109006,-8.445165592973272,-234.96774219188265
1,,-300.02805981125243,109.5,-7.656231277069074,-11.745279038123979,-390.1265494960594
1,,-103.76907414852226,113.0,-70.12068903292386,-12.037328164399275,-134.61105695119912
1,,-639.6136600488476,95.0,-36.71273054080753,-9.593808005926464,-688.3071215021135
1,,-1.1600380542890232,60.5,-46.06047447118562,-6.600709912417308,-8.998853670686094
1,,-818.7084914067393,74.5,-57.05231349059254,-7.900915347476227,-828.2552625686706
1,,-409.4841146539525,78.0,24.738044152588984,-6.620357805042407,-505.60180100149904
1,,-690.2086211668014,115.0,15.521924045633368,-11.783858877993838,-808.946686334441
1,,-206.06818594663002,49.5,-28.76351354633452,-5.27941793303909,-221.52525446725642
1,,-161.91991959274662,93.5,-53.855975977474266,-9.334890455378725,-192.22905315989362
1,,-876.5346503153601,112.0,35.912118651220005,-11.982054206270151,-1012.4647147603099
1,,-733.82958434836,53.0,-14.669319921758717,-4.824646989470305,-767.335617437131
1,,-881.9018133864187,55.0,-46.51765863457335,-5.769633401744331,-884.614521350101
1,,-1023.1872188180228,71.0,-37.5785560902986,-7.732379572445672,-1048.8762831552785
1,,-392.5799105794539,124.0,-45.478156881416574,-15.083933907528094,-456.01781979050924
1,,-494.84658629260747,73.0,-52.6101511218264,-7.653947119340062,-507.58248805144103
1,,-81.12125782677599,105.0,19.377434234638663,-10.482646693963991,-195.01604536745066
1,,-95.6247763885911,95.5,-43.44423602894131,-10.098035692629677,-137.58250466702012
1,,1.6516874515755227,63.5,-34.36995860146567,-5.565164531327494,-21.913189415631315
1,,-257.76413916454254,77.0,-29.72052223309491,-6.804977454052427,-298.2386394773952
1,,-326.7410024257365,64.5,-31.132005895355775,-6.447233038516433,-353.6617634918643
1,,-605.8230874940696,117.0,21.120654679611917,-12.379680901623413,-731.5640612720581
1,,48.661174338780796,130.0,33.18899077988287,-14.565391538099858,-99.96242490300224
1,,-393.6349626129945,61.0,-26.918712373935954,-5.116912612153383,-422.5993376269052
1,,-591.5958604147584,66.5,-51.597143116384224,-7.351429867422021,-599.1472874309521
1,,-589.0042231562945,42.5,-32.41668970636619,-3.8742178610744245,-595.2133155888539
1,,-506.515847230123,90.5,-30.38572675647795,-8.12101434661457,-558.5091061270305
2,5,-229.5589847454399,62.0,-34.695353564812336,-5.482020358373568,-251.38161082225398
2,6,-911.9935328583559,73.5,-44.181821593823436,-7.164861173876308,-934.1468500906562
2,7,-886.9707899224171,62.0,-35.7332725752681,-5.855402449158964,-907.38211489799
2,8,-709.5467079952348,86.0,26.95152521925462,-9.100163985910248,-813.3980692285792
2,9,-1514.6376981305648,70.0,-60.88292884619118,-7.555315191347365,-1516.1994540930261
2,10,-216.19803893058162,107.0,-47.08464200852551,-10.414799662711411,-265.6985972593447
2,11,-410.19737748946704,86.0,-15.846982094623097,-9.842670729448816,-470.50772466539513
2,12,-376.7265429862835,131.0,-59.68556973456839,-13.286646272767706,-434.7543269789474
2,13,-812.6338492881572,83.0,-29.167039480350738,-7.129072286129939,-859.3377375216766
2,14,-153.60524050714463,90.5,-53.61438238657801,-9.046955806142702,-181.44390231442392
2,15,86.80558146824745,87.5,17.276429929499425,-8.880931486760923,-9.089916974491052
2,16,-229.90751536650913,101.5,26.585365999603514,-11.204449995924067,-346.78843137018856
2,17,-373.334320805828,64.5,28.437110834097687,-5.807337269445091,-460.4640943704806
2,18,-1018.3043079552426,77.0,-30.825405004504415,-7.814205247974435,-1056.6646977027638
2,19,-516.7245498683166,76.0,-36.80908561282851,-8.466709528021065,-547.448754727467
2,20,-108.41036399456513,110.5,-16.85713058273556,-9.185716049527333,-192.86751736230224
2,21,-55.0370557635126,231.5,39.68074441001606,-31.887969920057486,-294.3298302534712
2,22,-311.44299338889846,81.5,1.5637157551408047,-6.436498789887993,-388.0702103541513
2,23,-244.4522824237924,66.0,-24.21304761318263,-5.838993754087182,-280.4002410565226
2,24,-737.4226683814812,71.0,-54.464321642699005,-7.5879796137642295,-746.370367125018
2,25,-114.54432444235047,127.5,24.562942163236468,-11.508598941219494,-255.09866766436744
2,26,-698.0970958219717,93.5,-0.049113146684051756,-8.849224676526493,-782.6987579987612
2,27,-100.54755610043445,58.0,-39.965346054471965,-5.828473844373133,-112.75373620158935
2,28,-103.43226004718873,78.0,40.0001367523313,-7.790715627922965,-213.64168117159707
2,29,-904.8241696401997,81.5,19.35160149988771,-8.259203695526182,-997.4165674445612
2,30,-731.5476934629633,117.0,-66.75117449437815,-15.35795029678268,-766.4385686718024
2,31,-412.80381458097855,48.5,-30.577988679365166,-5.1078149724906385,-425.61801092912276
2,32,-237.7667503513555,92.5,16.239123366718314,-8.380256040169863,-338.12561767790396
2,33,-822.2233851816231,62.0,46.921345937371356,-6.30873158312037,-924.8359995358742
2,34,-451.05424866469866,86.0,-41.63170084544685,-8.783389024733456,-486.6391587945184
2,35,-299.88144140957144,90.5,5.0065719246113725,-7.436903356117117,-387.9511099780657
2,36,-114.25024136871026,117.5,-35.01838440202652,-12.312733885553039,-184.4191230811307
2,37,-174.7619605238914,94.0,19.242754747949903,-8.925218999668754,-279.07949627217255
2,38,-179.94171521303812,124.5,39.51956418508873,-13.103768770621347,-330.8575106275055
2,39,-361.90211510498216,68.5,-28.544724690650806,-6.779606353408675,-395.0777840609227
2,40,317.30415379332123,250.5,137.14320212513087,-34.28965801032101,-36.049390321488595
2,41,-311.7615590666239,69.5,-65.30607664779473,-6.479507998962556,-309.4759744198666
2,42,-574.2619468262513,73.5,-32.179006959542974,-7.385195678002842,-608.1977441887055
2,43,-1465.186201524659,82.0,-35.35769896365435,-7.755623017317674,-1504.0728795436871
2,44,-139.39240530264607,82.5,-44.012969910989376,-7.987941428954254,-169.89149396270244
2,45,-856.7736556989532,78.0,26.822535593983584,-8.663558354737967,-952.9326329381988
2,46,-237.97459758040316,55.5,-34.78398055408792,-5.603245035306178,-253.08737199100906
2,47,-699.0727094292018,51.5,-28.67982589423163,-5.207313294625317,-716.6855702403449
2,48,-357.6417104473853,83.0,42.553405502091515,-8.514423844725112,-474.6806921047517
2,49,-167.26652254174843,94.0,29.65255527545955,-6.856384551838479,-284.0626932653695
2,,-588.747413157515,70.5,-62.78107817976858,-7.0503454841226585,-589.4159894936238
2,,-921.537082594416,59.0,31.09644694571764,-5.363348834060251,-1006.2701807060735
2,,-229.90751536650913,101.5,26.585365999603514,-11.204449995924067,-346.78843137018856
2,,-532.7787634473358,112.5,105.2123317927136,-11.641484921129408,-738.84961031892
2,,-1262.4291282906433,58.5,-46.762774322796176,-6.017126598772296,-1268.1492273690749
2,,29.931388005699993,76.5,8.8324484465838,-7.3668091330270355,-48.03425130785677
2,,-229.90751536650913,101.5,26.585365999603514,-11.204449995924067,-346.78843137018856
2,,15.402116737475716,66.0,-37.592099795890555,-7.034055483930195,-5.971727982703533
2,,-1177.5785849163715,71.5,-45.31862774695877,-6.91308561160641,-1196.8468715578063
2,,-1143.3546476511906,80.0,-67.92667866467926,-8.948549997472476,-1146.4794189890388
2,,-229.90751536650913,101.5,26.585365999603514,-11.204449995924067,-346.78843137018856
2,,-144.91030148399932,148.0,-25.86611382358234,-16.716155542800873,-250.32803211761612
2,,-438.1815938446632,102.0,-70.68133218699407,-11.635618024627068,-457.8646436330421
2,,-774.8293204221741,56.0,19.853406267997908,-5.652615096672572,-845.0301115934994
2,,-229.90751536650913,101.5,26.585365999603514,-11.204449995924067,-346.78843137018856
2,,-98.23579475426908,58.0,-51.55791586244342,-6.194649378430003,-98.48322951339566
2,,-119.20742643387213,72.0,10.150772900250757,-7.20387576474649,-194.1543235693764
2,,-705.6117275223824,66.0,-73.45578234273682,-7.410053989541941,-690.7458911901036
2,,-229.90751536650913,101.5,26.585365999603514,-11.204449995924067,-346.78843137018856
2,,-631.3487442496983,86.5,-55.707771063116446,-9.153522919282416,-652.9874502672994
2,,-271.216182925819,95.0,-23.392298814515108,-10.08790969453553,-332.7359744167684
2,,-785.5253971928162,121.0,-48.69548775383015,-14.47994394893082,-843.3499654900552
2,,-229.90751536650913,101.5,26.585365999603514,-11.204449995924067,-346.78843137018856
2,,-710.943370294159,100.0,51.17799408407498,-11.924491382685321,-850.1968729955487
2,,68.61657906295778,134.0,-3.5563374516831745,-15.046364069222305,-46.780719416136755
2,,-39.999502236097925,71.0,-1.810874085350471,-4.870996913867555,-104.31763123687989
2,,-229.90751536650913,101.5,26.585365999603514,-11.204449995924067,-346.78843137018856
2,,-213.02182034196935,100.5,-63.28432836121355,-11.741455835513582,-238.49603614524221
2,,-832.0704436216773,97.0,-109.15547167227075,-10.23260140310431,-809.6823705463023
2,,-736.6809813515955,89.0,40.52878275175122,-9.69783103662653,-856.5119330667202
2,,-229.90751536650913,101.5,26.585365999603514,-11.204449995924067,-346.78843137018856
2,,-760.5194084505105,75.0,-74.37516552154626,-8.75216127013352,-752.3920816588306
2,,-43.92123278821802,127.0,17.199750319289826,-12.775919971836956,-175.34506313567087
2,,-260.3082482371525,120.0,-11.22219789494065,-11.78593919387906,-357.3001111483328
2,,-229.90751536650913,101.5,26.585365999603514,-11.204449995924067,-346.78843137018856
2,,-216.96500536262874,64.0,-54.56476211386607,-7.138097272238241,-219.26214597652444
2,,-585.3777517093758,83.5,43.41667567596213,-7.047860107558643,-705.2465672777793
2,,-183.65119249190158,57.0,-41.58084768249717,-5.298630163879677,-193.77171464552472
2,,-229.90751536650913,101.5,26.585365999603514,-11.204449995924067,-346.78843137018856
2,,-761.6528637072925,58.5,-48.68945504605441,-6.531068304178901,-764.9323403570592
2,,-406.41516000188983,126.5,34.86223880213401,-13.040411484494584,-554.7369873195292
2,,-946.2062972295126,90.0,26.978056314258627,-8.692271030547024,-1054.4920825132242
2,,-229.90751536650913,101.5,26.585365999603514,-11.204449995924067,-346.78843137018856
2,,-204.4353437793438,88.5,-7.165268164538405,-9.394111673015836,-276.37596394178956
2,,-20.19053846992246,91.5,-60.11218367965681,-9.606730836908383,-41.971623953357266
3,5,-892.4275497009711,75.5,-66.129088778691,-8.448510324330286,-893.3499505979498
3,6,-131.2209146238443,54.5,28.3625102371685,-5.041198629269888,-209.04222623174292
3,7,-588.1410024018106,83.5,28.623228162203453,-8.717013858609752,-691.5472167054044
3,8,-275.6107014913291,132.0,-6.413139808685166,-14.59320065258132,-386.6043610300626
3,9,-434.1709103957125,97.5,-63.54267565261502,-10.686736987671857,-457.44149775542564
3,10,-147.9030643010016,67.0,-74.841134142862,-7.030449160225154,-133.03148099791443
3,11,-831.0789602408714,69.0,0.6347171990989658,-6.870331344468309,-893.843346095502
3,12,1.0550713293662994,119.0,-30.414294728130116,-12.991829296772277,-74.5388046457313
3,13,-616.0863510186226,120.0,-18.086168327982776,-10.816370978492614,-707.1838117121472
3,14,-727.5532920425255,149.0,-7.9695464391312365,-13.720569026632125,-854.8631765767622
3,15,-84.38273581659038,99.0,-69.24382896796321,-11.461018175064545,-102.67788867356262
3,16,-813.8227636923804,76.5,9.191347706050436,-7.565906304568885,-891.9482050938619
3,17,-723.6215398197868,95.5,-60.350225409858524,-10.82511388173808,-747.9462005281902
3,18,-1585.2112492946567,115.0,16.731673881321605,-11.825414621610985,-1705.1175085543673
3,19,-25.812914484228457,107.5,-8.350990228959814,-10.890038886481442,-114.0718853687872
3,20,-501.11246367812663,60.5,-56.340764536428836,-6.754982050948664,-498.5167170907491
3,21,-85.78518738289634,90.5,-48.94643895804738,-9.37086322981959,-117.96788519502937
3,22,-145.4187380427439,69.0,-48.7607330012308,-6.032494578433468,-159.62551046307965
3,23,-402.24654959495496,101.0,-32.1403873049378,-11.224742599763156,-459.881419690254
3,24,-414.345101509364,60.5,12.612455637817222,-5.254243187505312,-482.2033139596759
3,25,-24.654531292687977,81.5,19.973714189725012,-8.033406637671503,-118.09483884474149
3,26,-14.89688921890842,71.5,-42.76239787488279,-7.604886644785808,-36.029604699239826
3,27,-784.8112125583227,76.5,42.33467025570208,-8.378826798821503,-895.2670560152033
3,28,-265.65627052854757,109.5,0.08175250867518613,-11.46404140245833,-363.7739816347644
3,29,-541.2105520786905,127.5,-27.46309653991332,-13.357354129173874,-627.8901014096033
3,30,73.61555796680413,88.0,40.160838092043846,-7.558481592378663,-46.98679853286103
3,31,24.503749333450656,69.5,34.87244570829426,-5.914664459490368,-73.95403191535324
3,32,-700.7948981247603,122.0,-91.18880396634239,-14.701574062635798,-716.9045200957821
3,33,-489.7816427014918,95.5,-85.3996857115656,-10.207222282284924,-489.6747347076413
3,34,-1064.6815984585082,119.5,-0.43884368007257646,-11.97978156498681,-1171.762973213449
3,35,-98.86519689565354,98.5,13.607005190519262,-10.473141738250506,-200.4990603479223
3,36,-989.715075941065,95.5,-62.90770585931618,-10.373881193423989,-1011.9334888883249
3,37,-161.41393123129882,75.0,-34.95322457323867,-8.225137983725434,-193.23556867433473
3,38,-201.9393886748494,88.0,-63.745171011803734,-9.179531107175425,-217.01468655587024
3,39,-130.55416783429632,88.0,20.08240453553672,-9.008062387114235,-229.6285099827188
3,40,-35.191156615473446,61.0,-50.035631791802786,-5.887654423994075,-40.26787039967658
3,41,-298.44702733869957,113.0,43.218543437956306,-11.453519256921853,-443.212051519734
3,42,-951.546460473186,61.0,-36.536086518381595,-5.5923274562448375,-970.4180464985595
3,43,78.9839775506781,92.5,14.58212580675852,-9.895101300934686,-18.203046955145737
3,44,-823.032668533163,67.5,-65.16349780794307,-7.655490878916744,-817.7136798463032
3,45,-33.99493734949104,81.5,59.1696306759882,-8.365755371958064,-166.29881265352117
3,46,-253.51911253574917,99.0,47.026577030263276,-10.075655162208667,-389.47003440380377
3,47,-378.19331790389435,105.0,65.37567701735998,-11.243159888365218,-537.3258350328891
3,48,-492.95724333554017,86.0,32.90581894996294,-8.966482378147427,-602.8965799073557
3,49,-239.1419096816899,59.5,-47.197879143894575,-6.27757190477302,-245.1664586330223
3,,-595.6589100663948,46.0,-30.79714022453286,-3.919336170278752,-606.9424336715832
3,,72.70367646102972,62.5,43.93599178737859,-5.975780870859851,-27.75653445548901
