generation,specimen_id,total_fitness,alive_bonus,speed,height_diff,forces
1,14,-340.10070867575837,500.5,-121.17953803250674,-54.30117064273672,-665.1200000005149
1,15,-151.09571931786928,366.0,-102.53101145411891,-37.60470786330082,-376.96000000044955
1,16,322.4548313386899,378.5,85.47336241925659,-31.378531080177815,-110.14000000038887
1,17,239.00441023806462,500.5,-88.81751084142223,-42.07807892084725,-130.5999999996659
1,18,247.71772359009353,500.5,3.688598359581735,-41.97087476980321,-214.499999999685
1,19,270.783564775471,477.5,-89.12210439583356,-47.93433082831582,-69.66000000037964
1,20,436.6761777263191,500.5,74.36945379108558,-42.61327606438087,-95.58000000038554
1,21,270.3249737415418,500.5,-1.75430987030915,-48.82071638774442,-179.60000000040463
1,22,250.00528746703083,353.5,133.11097838934373,-31.285690922630003,-205.31999999968286
1,23,-368.77627403887084,309.5,-102.29597153217996,-34.860302506931674,-541.1199999997592
1,24,319.9583269563625,300.0,85.16615180499778,-24.847824848262302,-40.36000000037298
1,25,72.69312101193174,381.0,-81.042405719024,-40.04447326936548,-187.21999999967875
1,26,-42.8592045483081,315.0,-48.00698451380863,-30.412220034799798,-279.4399999996997
1,27,-257.8459457752174,247.5,-48.677815741401346,-24.08813003335388,-432.5800000004622
1,28,106.88615597386968,500.5,11.316251108280378,-45.13009513469263,-359.79999999971807
1,29,451.70863972352294,500.5,0.6686931195107009,-42.76005339562249,-6.700000000365276
1,30,49.54507058261481,432.0,-112.98269009682733,-44.27223932087042,-225.1999999996874
1,31,172.0361366323821,431.5,-80.37741462787213,-46.60644874007949,-132.47999999966632
1,32,239.3525732279931,500.5,26.534445437453623,-47.6818722097698,-239.99999999969077
1,33,-284.61206170472656,500.5,-61.13854435781942,-38.05351734638732,-685.9200000005198
1,34,-5.310052708160157,288.5,-66.00560765903732,-25.464445048713063,-202.3400000004098
1,35,92.28987370098628,437.5,-98.77476941570832,-46.87535688289628,-199.56000000040916
1,36,233.54843907422915,405.0,71.17880903909399,-37.6903699644544,-204.94000000041044
1,37,115.39119635557756,399.5,103.7863153645162,-40.53511900849597,-347.3600000004427
1,38,188.72169717539003,262.5,-43.523316318316006,-24.514986506656463,-5.739999999637485
1,39,336.25026794886804,408.5,80.15289918094395,-35.482631232413084,-116.91999999966282
1,40,-68.54211288455605,358.0,-64.7139088556859,-35.46820402843218,-326.360000000438
1,41,-262.2365075411057,410.0,-74.45625365954716,-39.68025388179559,-558.099999999763
1,42,93.0396896354952,348.5,-122.00687987404453,-38.073430490074855,-95.38000000038542
1,43,-231.77267359938992,296.0,-60.46564764999188,-23.167025948933205,-444.14000000046485
1,44,340.1887912986648,500.5,33.78818575394227,-43.89939445560708,-150.19999999967033
1,45,-273.09617928433147,500.5,-151.16268903703087,-58.813490247536244,-563.6199999997643
1,46,50.99337707400667,328.5,-93.83904722953861,-30.367575696783632,-153.2999999996711
1,47,156.73583208623145,313.0,-25.63423075127323,-27.249937162107976,-103.38000000038735
1,48,-84.39410188003819,378.0,-69.00532978322431,-37.82877209636924,-355.5600000004447
1,49,363.9965706602072,500.5,-79.41688065717949,-44.186548682974134,-12.899999999639158
1,,337.0653296642099,500.5,2.7039770227035653,-38.05864735810075,-128.08000000039291
1,,116.77186022997142,366.5,114.49451350444163,-34.702653274031555,-329.52000000043864
1,,99.24277476605101,500.5,-23.076091337128556,-50.54113389710973,-327.6399999997107
1,,358.84578269349447,500.5,-9.005436394678245,-39.688780912169904,-92.95999999965737
1,,337.0653296642099,500.5,2.7039770227035653,-38.05864735810075,-128.08000000039291
1,,185.9905461132402,335.0,-52.12925671007966,-32.28019717702924,-64.59999999965093
1,,391.389832793624,500.5,-52.1176018575245,-46.11256534848522,-10.880000000366273
1,,384.71521435351286,405.5,67.75122927194163,-28.436014918051264,-60.10000000037744
1,,337.0653296642099,500.5,2.7039770227035653,-38.05864735810075,-128.08000000039291
1,,-150.23133318205038,455.0,-147.80123047218004,-48.45010270941356,-408.9800000004568
1,,331.69424110473756,500.5,-107.91576864826531,-42.969990246629294,-17.920000000367875
1,,-274.1403113226386,412.0,-127.65610062165372,-38.944210700502964,-519.5400000004819
1,,337.0653296642099,500.5,2.7039770227035653,-38.05864735810075,-128.08000000039291
1,,203.30073648255114,500.5,-107.7600070266034,-54.53925649045099,-134.90000000039447
1,,333.6168939615627,500.5,63.64069999081858,-40.56380602884899,-189.96000000040695
1,,73.09506120921588,483.0,119.80596466447656,-41.35090345551344,-488.35999999974723
1,,337.0653296642099,500.5,2.7039770227035653,-38.05864735810075,-128.08000000039291
1,,29.818369674801943,402.5,-131.29888014868956,-36.762750176825776,-204.6199999996827
1,,358.2037435054327,500.5,-43.935650282141786,-46.720606212049866,-51.64000000037561
1,,366.13267622319245,500.5,82.14677614323939,-29.834099919640728,-186.6800000004063
1,,337.0653296642099,500.5,2.7039770227035653,-38.05864735810075,-128.08000000039291
1,,378.7309039968471,500.5,-0.9796900860944021,-51.70940591667902,-69.08000000037946
1,,138.2269525164424,500.5,9.020334302793,-41.29338178663933,-329.9999999997113
1,,28.090151043835192,406.0,95.14247118894178,-42.27232014464482,-430.78000000046177
1,,337.0653296642099,500.5,2.7039770227035653,-38.05864735810075,-128.08000000039291
1,,287.6394047072237,500.5,71.54655217462181,-39.307147466978684,-245.10000000041947
1,,-33.82013316897891,390.0,-156.72696061870323,-42.13317254986071,-224.96000000041496
1,,37.358531058742926,352.0,-37.453674094985374,-34.307794845852655,-242.88000000041905
1,,337.0653296642099,500.5,2.7039770227035653,-38.05864735810075,-128.08000000039291
1,,10.1148912488419,498.5,-6.04480000358514,-53.16030874711154,-429.1800000004614
1,,103.19772552002314,435.5,-79.73446975864206,-45.28780472092386,-207.28000000041095
1,,308.28949595438667,327.5,32.88979317214209,-23.600297217385158,-28.500000000370257
1,,337.0653296642099,500.5,2.7039770227035653,-38.05864735810075,-128.08000000039291
1,,72.38120088245711,408.5,39.27886270387564,-33.77766182097698,-341.62000000044156
1,,118.57541905416656,388.5,-116.11540592791117,-43.72917501826105,-110.0799999996612
1,,-377.96805155479524,488.5,65.92788601889954,-49.41593757313022,-882.9800000005646
1,,337.0653296642099,500.5,2.7039770227035653,-38.05864735810075,-128.08000000039291
1,,189.238483391303,500.5,-71.34061902270766,-56.36089758631144,-183.5599999996779
1,,433.83195061727565,500.5,-5.780819533679422,-38.76722984940372,-22.119999999641188
1,,451.5346080922073,500.5,122.48949500811692,-54.03488691624669,-117.41999999966293
1,,337.0653296642099,500.5,2.7039770227035653,-38.05864735810075,-128.08000000039291
1,,2.9943866125237832,341.0,-94.83553576956933,-35.350077618223445,-207.81999999968343
1,,366.78966018333597,496.5,46.9301463712499,-52.72048618752196,-123.92000000039195
1,,463.29664791072753,500.5,24.321290533281772,-31.52464262218361,-30.000000000370598
1,,337.0653296642099,500.5,2.7039770227035653,-38.05864735810075,-128.08000000039291
2,5,46.686999020324066,326.5,-93.52884318366334,-35.044157795614446,-151.24000000039814
2,6,232.2361973843133,408.5,-103.80861578147653,-43.45518683456739,-28.999999999642796
2,7,332.26882778723893,500.5,40.88450705673348,-32.6156792698182,-176.49999999967636
2,8,45.32771488910967,335.5,-48.99361651527633,-29.658668595929633,-211.51999999968436
2,9,249.23585548499116,500.5,-87.8109864197496,-35.37315809486634,-128.08000000039291
2,10,398.38738258963764,500.5,-25.945648987280514,-49.30696842271197,-26.860000000369908
2,11,-96.87484741618772,264.0,-76.25673965297003,-23.998107762794593,-260.6200000004231
2,12,336.2654475316648,500.5,23.68523152341316,-52.059783992081215,-135.85999999966708
2,13,320.91864706306745,400.5,38.50470627033516,-34.006059207612424,-84.0799999996553
2,14,-444.68070677520495,337.5,43.64454366261668,-32.18525043800492,-793.6399999998167
2,15,38.95084777862917,409.5,-2.3996769406807146,-40.60947528097939,-327.53999999971074
2,16,310.1344310515234,500.5,48.52163756432798,-51.74720651312582,-187.1399999996788
2,17,121.71233063599657,373.5,-98.55875860549868,-33.94891075811387,-119.2800000003909
2,18,261.1377709657439,500.5,-47.794755148016186,-42.887473885842226,-148.68000000039765
2,19,432.2542603441105,500.5,-19.880956923382467,-39.90478273286887,-8.459999999638148
2,20,285.09829874099796,450.5,106.3528216554402,-42.55452291402632,-229.20000000041588
2,21,-14.335653599245688,264.0,-49.63020577470202,-27.505447824861808,-201.19999999968186
2,22,285.7047980611682,390.0,132.39899049141,-39.31419242983317,-197.38000000040864
2,23,192.11653088973918,315.0,-70.33413261540255,-30.18933649521696,-22.35999999964129
2,24,387.90576386810176,500.5,116.98215182534581,-42.89638795683775,-186.6800000004063
2,25,11.07139047223555,428.0,-149.4835515347425,-36.80505799333334,-230.6399999996886
2,26,-75.73996542606727,500.5,-29.837747745675724,-42.26221767991307,-504.1400000004785
2,27,-476.53140659270696,242.5,-81.29273646640627,-25.118670126525206,-612.6199999997755
2,28,0.010155283071981103,435.5,79.34696499808352,-36.53680971526665,-478.2999999997449
2,29,-4.717483638598907,322.5,-59.22267223269791,-31.634811406211007,-236.35999999969
2,30,72.21895446652269,320.5,-76.35929916414405,-33.561746369665656,-138.35999999966762
2,31,573.2623379275387,490.5,165.62967499075305,-53.1073370635714,-29.759999999642947
2,32,420.55145019233584,435.5,36.394888417266884,-37.90343822529176,-13.439999999639259
2,33,146.10045202160376,500.5,1.7846184681787618,-31.8241664461374,-324.3600000004376
2,34,-152.0862516368221,392.0,-8.681698690687353,-33.48455294565671,-501.920000000478
2,35,-73.10049228695055,500.5,-104.07175939016611,-60.62873289705515,-408.8999999997293
2,36,-141.8815589255006,354.5,-18.587711007396486,-35.39384791836732,-442.3999999997368
2,37,303.1581636310216,500.5,-28.3805276557875,-40.88130871279806,-128.08000000039291
2,38,267.39350129410997,424.0,112.92726119556572,-35.09375990176632,-234.43999999968946
2,39,-306.07084809425214,343.0,-77.63633898248841,-36.974509112006025,-534.4599999997578
2,40,64.8957476230309,365.5,-90.11991183847623,-34.544340538816655,-175.93999999967622
2,41,-244.62238220797977,294.5,-47.978763924855095,-27.223618283382955,-463.9199999997417
2,42,360.1235863084791,500.5,-58.39838636563795,-53.29802732624025,-28.679999999642703
2,43,212.54932392343835,410.5,-56.054990913783385,-36.85568516311816,-105.03999999966011
2,44,341.7593236706033,500.5,51.40841214126791,-38.969088470989476,-171.17999999967515
2,45,206.24630634685718,500.5,9.718675345261614,-44.192368997981575,-259.78000000042283
2,46,-20.133517560709805,278.0,-45.03540764550361,-27.078109914790918,-226.02000000041528
2,47,-95.59907331823666,442.0,83.43548173301338,-38.014555051481196,-583.0199999997689
2,48,-85.6052820675485,261.5,-40.188710617494294,-24.77657145035386,-282.13999999970036
2,49,50.0315410006163,299.5,-74.43367772522602,-30.23478127376101,-144.8000000003967
2,5,46.686999020324066,326.5,-93.52884318366334,-35.044157795614446,-151.24000000039814
2,6,232.2361973843133,408.5,-103.80861578147653,-43.45518683456739,-28.999999999642796
2,7,332.26882778723893,500.5,40.88450705673348,-32.6156792698182,-176.49999999967636
2,8,45.32771488910967,335.5,-48.99361651527633,-29.658668595929633,-211.51999999968436
2,9,249.23585548499116,500.5,-87.8109864197496,-35.37315809486634,-128.08000000039291
2,10,398.38738258963764,500.5,-25.945648987280514,-49.30696842271197,-26.860000000369908
2,11,-96.87484741618772,264.0,-76.25673965297003,-23.998107762794593,-260.6200000004231
2,12,336.2654475316648,500.5,23.68523152341316,-52.059783992081215,-135.85999999966708
2,13,320.91864706306745,400.5,38.50470627033516,-34.006059207612424,-84.0799999996553
2,14,-444.68070677520495,337.5,43.64454366261668,-32.18525043800492,-793.6399999998167
2,15,38.95084777862917,409.5,-2.3996769406807146,-40.60947528097939,-327.53999999971074
2,16,310.1344310515234,500.5,48.52163756432798,-51.74720651312582,-187.1399999996788
2,17,121.71233063599657,373.5,-98.55875860549868,-33.94891075811387,-119.2800000003909
2,18,261.1377709657439,500.5,-47.794755148016186,-42.887473885842226,-148.68000000039765
2,19,432.2542603441105,500.5,-19.880956923382467,-39.90478273286887,-8.459999999638148
2,20,285.09829874099796,450.5,106.3528216554402,-42.55452291402632,-229.20000000041588
2,21,-14.335653599245688,264.0,-49.63020577470202,-27.505447824861808,-201.19999999968186
2,22,285.7047980611682,390.0,132.39899049141,-39.31419242983317,-197.38000000040864
2,23,192.11653088973918,315.0,-70.33413261540255,-30.18933649521696,-22.35999999964129
2,24,387.90576386810176,500.5,116.98215182534581,-42.89638795683775,-186.6800000004063
2,25,11.07139047223555,428.0,-149.4835515347425,-36.80505799333334,-230.6399999996886
2,26,-75.73996542606727,500.5,-29.837747745675724,-42.26221767991307,-504.1400000004785
2,27,-476.53140659270696,242.5,-81.29273646640627,-25.118670126525206,-612.6199999997755
2,28,0.010155283071981103,435.5,79.34696499808352,-36.53680971526665,-478.2999999997449
2,29,-4.717483638598907,322.5,-59.22267223269791,-31.634811406211007,-236.35999999969
2,30,72.21895446652269,320.5,-76.35929916414405,-33.561746369665656,-138.35999999966762
2,31,573.2623379275387,490.5,165.62967499075305,-53.1073370635714,-29.759999999642947
2,32,420.55145019233584,435.5,36.394888417266884,-37.90343822529176,-13.439999999639259
2,33,146.10045202160376,500.5,1.7846184681787618,-31.8241664461374,-324.3600000004376
2,34,-152.0862516368221,392.0,-8.681698690687353,-33.48455294565671,-501.920000000478
2,35,-73.10049228695055,500.5,-104.07175939016611,-60.62873289705515,-408.8999999997293
2,36,-141.8815589255006,354.5,-18.587711007396486,-35.39384791836732,-442.3999999997368
2,37,303.1581636310216,500.5,-28.3805276557875,-40.88130871279806,-128.08000000039291
2,38,267.39350129410997,424.0,112.92726119556572,-35.09375990176632,-234.43999999968946
2,39,-306.07084809425214,343.0,-77.63633898248841,-36.974509112006025,-534.4599999997578
2,40,64.8957476230309,365.5,-90.11991183847623,-34.544340538816655,-175.93999999967622
2,41,-244.62238220797977,294.5,-47.978763924855095,-27.223618283382955,-463.9199999997417
2,42,360.1235863084791,500.5,-58.39838636563795,-53.29802732624025,-28.679999999642703
2,43,212.54932392343835,410.5,-56.054990913783385,-36.85568516311816,-105.03999999966011
2,44,341.7593236706033,500.5,51.40841214126791,-38.969088470989476,-171.17999999967515
2,45,206.24630634685718,500.5,9.718675345261614,-44.192368997981575,-259.78000000042283
2,46,-20.133517560709805,278.0,-45.03540764550361,-27.078109914790918,-226.02000000041528
2,47,-95.59907331823666,442.0,83.43548173301338,-38.014555051481196,-583.0199999997689
2,48,-85.6052820675485,261.5,-40.188710617494294,-24.77657145035386,-282.13999999970036
2,49,50.0315410006163,299.5,-74.43367772522602,-30.23478127376101,-144.8000000003967
