generation,specimen_id,total_fitness,alive_bonus,speed,height_diff,forces
0,26,-193.6482355475774,142.0,-54.37613184909075,-523.9226462751109,242.6505425766242
0,27,-196.88627701499064,197.0,-52.197182249183584,-586.5421583030732,244.8530635372661
0,28,-577.9224459330828,150.0,-59.518374253357486,-478.7760529658051,-189.62801871392026
0,29,-1236.9338709571439,382.0,-52.21216050584774,-1302.640710553038,-264.0809998982581
0,30,-188.11112551167022,125.0,-37.54029038295539,-428.2497873619887,152.67895223327386
0,31,-214.25118174392082,186.0,-53.993991854516,-529.484116402286,183.22692651288116
0,32,-624.990361464688,174.0,-28.292021495208576,-554.2182139938897,-216.48012597558977
0,33,-521.692046456494,216.0,-72.6264167817984,-643.188523154599,-21.877106520096643
0,34,-883.5311693148226,160.0,-58.69192533863694,-634.0388246792919,-350.8004192968938
0,35,-544.9011977136585,174.0,-52.71382085942236,-587.9115523660129,-78.27582448822322
0,36,-440.27999048290957,151.0,-61.315534739247724,-611.6036724257053,81.63921668204348
0,37,56.61868710168807,127.0,-60.27556590847656,-488.8635491191288,478.7578021292934
0,38,-395.72820989023023,170.0,-64.16527366983901,-601.7209692752785,100.15803305488731
0,39,-768.997579494297,329.0,-40.303189351819455,-1136.5570030883675,78.86261294588999
0,40,-284.2038236113016,160.0,30.53966993810443,-498.90546937819,24.16197582878399
0,41,-949.5218580815912,174.0,-51.259651006911746,-649.3320831963016,-422.9301238783778
0,42,-137.41463299620358,176.0,-50.72982071829472,-557.546190459756,294.8613781818471
0,43,-632.7364370859716,121.0,-30.519018754994004,-493.5329697006256,-229.68444863035202
0,44,-959.1594352900415,501.0,-68.76827588748752,-1404.9777344462889,13.586575043734934
0,45,-398.11107130327264,173.0,32.74150762659895,-470.49946661831876,-133.3531123115528
0,46,-734.5884018515305,208.0,-44.26746706671249,-761.974523494938,-136.34641128988
0,47,-818.3177494473699,247.0,-52.71625099432563,-802.1506324855147,-210.45086596752955
0,48,-1932.5819598740823,501.0,-35.931797277418084,-2068.8785130366296,-328.77164956003446
0,49,-149.55464951512045,115.0,-30.13509089406925,-257.2755084450547,22.85594982400353
0,,-768.3540415306238,269.0,-54.729711174537364,-916.7251681323743,-65.8991622237122
0,,-1001.3213154389479,208.0,-55.091428962535026,-680.1296316937859,-474.10025478262696
0,,-749.4967249351814,210.0,-45.33810306616154,-712.9189031623508,-201.239718706669
0,,-256.57129831968626,124.0,-41.83930122456503,-470.3682028444163,131.63620574929507
0,,-407.63938873223634,166.0,-73.7513705211471,-577.5983388035625,77.71032059247324
0,,-951.5619692635471,143.0,-50.10565934726943,-569.0102985993957,-475.446011316882
0,,293.0255288411588,162.0,-32.89727051665565,-566.0537883800506,729.9765877378651
0,,-744.7099803331828,126.0,-1.4346781827630068,-337.2216953890652,-532.0536067613546
0,,55.93447943127114,150.0,-52.12118329718568,-624.1413126915413,582.1969754199981
0,,-358.5642285257134,123.0,-36.058235553988006,-339.95490971531746,-105.55108325640795
0,,-836.6158078203064,170.0,-39.80442459970232,-453.5997025282699,-513.2116806923341
0,,153.52857849108807,120.0,-36.2349898517287,-344.36976161596044,414.1333299587772
0,,-802.9401320951191,208.0,24.508687696459404,-772.8561969565312,-262.59262283504734
0,,-251.04266517979235,141.0,-50.65893276902942,-553.1878505902885,211.80411817952555
0,,-888.6481007277893,174.0,-52.631624011488846,-606.4766259586298,-403.5398507576706
0,,-249.27241738685342,131.0,-55.3644197125125,-530.5040153722737,205.59601769793272
0,,-592.5918187086695,146.0,-42.5312195427009,-545.0931633935342,-150.96743577243447
0,,-218.81840609069374,148.0,-48.40659713617943,-469.4310153188815,151.0192063643672
0,,-159.916105668586,145.0,-54.316408381356695,-509.6989337662035,259.0992364789742
0,,-746.7471840617529,271.0,-47.67211986396608,-951.7227837876549,-18.35228041013188
0,,-173.55503767441485,152.0,-30.616445751361507,-452.3015726145971,157.36298069154373
0,,-233.0685455639164,125.0,-35.849215520086766,-310.0516664560833,-12.167663587746326
0,,-486.4691614862069,150.0,-25.409889247543397,-412.3468304396111,-198.71244179905236
0,,-23.249100661715374,164.0,-32.60376292501177,-517.5517707341382,362.90643299743465
0,,-499.2054927756121,169.0,-49.186786398783696,-606.9532267228157,-12.065479654012712
1,25,-949.373642705439,377.0,0.39616337150586006,-1104.2230927219985,-222.5467133549464
1,26,-795.941676254304,225.0,-62.60232624269726,-811.046725691757,-147.29262431984964
1,27,-457.18480403073943,157.0,-69.04364470312602,-595.7749634150263,50.63380408741282
1,28,-220.0706322211808,149.0,-52.93778486211825,-603.0091749499195,286.87632759085693
1,29,-1924.3007919611198,501.0,-104.49048753956473,-2091.9500241964656,-228.8602802250895
1,30,-628.9147500214649,185.0,-50.078893775608705,-637.4627757227668,-126.37308052308936
1,31,556.6588401941376,151.0,-26.531340911197116,-458.4610537330374,890.651234838372
1,32,-617.2872856747827,124.0,-17.479169149868802,-472.837020794656,-250.97109573025787
1,33,-313.50445972808905,128.0,-52.28965985899051,-544.6207267888243,155.40592691972574
1,34,-612.9033182970684,155.0,-38.9742783601665,-465.48547462446413,-263.44356531243767
1,35,447.37099666705456,126.0,-32.24451760971177,-303.52064235531685,657.1361566320832
1,36,128.00851638406266,132.0,-46.05281958295403,-414.9725486139795,457.0338845809962
1,37,-874.4910574318343,227.0,20.460599133333627,-547.4620934809799,-574.489563084188
1,38,-284.95877211489085,121.0,-47.78960949377477,-443.4047666530754,85.23560403195934
1,39,-547.6435998651891,162.0,-47.785464150291084,-610.5888891888707,-51.26924652602734
1,40,-94.09891504454993,131.0,-55.38768191228285,-528.847259690016,359.13602655774895
1,41,221.58579282743312,178.0,-52.92629990080132,-649.7312033842496,746.2432961124841
1,42,-675.8916357836422,196.0,-56.13811370085006,-559.3725278429292,-256.38099423986296
1,43,-377.2243227440117,238.0,-52.34237131145351,-694.1105691027822,131.22861767022397
1,44,248.98219706606304,133.0,34.67855292791879,-402.60140842916525,483.9050525673095
1,45,-894.8913456019247,232.0,-47.393605710836354,-705.3291550564707,-374.1685848346178
1,46,-823.0863932312914,171.0,-64.65812225758819,-581.1509384961146,-348.2773324775887
1,47,-186.80683890024943,179.0,-52.03295301879397,-592.4993972294694,278.7255113480139
1,48,-287.17677189135674,194.0,-46.202864821238805,-592.0908020892591,157.11689501914117
1,49,-216.7861549278169,159.0,-58.909626664346526,-568.7569367877335,251.88040852426312
1,,-1321.783953181603,141.0,-42.851376586893224,-416.4613004054783,-1003.4712761892314
1,,-39.3915469163062,121.0,-47.043405796897964,-479.2901186537768,365.94197753436856
1,,-895.6365808715209,271.0,41.387628290179734,-794.1019258708781,-413.9222832908226
1,,-757.4108337913318,165.0,-50.220954766587745,-625.4594327507876,-246.7304462739564
1,,-945.360011092605,124.0,-28.722213207166764,-502.12314818824547,-538.5146496971928
1,,67.49660448958696,148.0,-53.28730552851001,-500.46514626765054,473.24905628574754
1,,-378.04361455559894,160.0,-44.50473810937527,-539.8264091790463,46.28753273282264
1,,-542.6535594777691,225.0,-84.46390512390631,-640.295813755444,-42.8938405984188
1,,-40.82713474882485,174.0,35.19778338069933,-495.41492957515425,245.39001144563008
1,,-21.74522012437245,171.0,48.600749418425764,-470.2136425499139,228.86767300711568
1,,19.33618567220077,138.0,-26.119676751291603,-435.51533802120866,342.971200444701
1,,-128.04948238649814,139.0,-45.02446317197808,-511.7883561668726,289.7633369523525
1,,-851.656140392704,132.0,-43.71586187173813,-473.82404288965694,-466.1162356313089
1,,-783.5887437540606,303.0,-63.961999317018325,-984.9220065110379,-37.70473792600433
1,,-488.014014942779,170.0,-38.50876053544388,-525.0455112146598,-94.4597431926753
1,,-916.4334527836675,120.0,-35.04041825929706,-500.70342871920553,-500.6896058051649
1,,-156.98225530411753,171.0,-34.204923171282545,-411.32602182797376,117.54868969513876
1,,-860.1559831659433,118.0,-40.01210959999446,-392.35559643832045,-545.7882771276285
1,,-500.3297464916162,158.0,-47.490981814139275,-559.5806957429473,-51.2580689345296
1,,-1125.8562499274653,154.0,-61.32540220022873,-668.1620218802267,-550.36882584701
1,,-504.31069873958734,137.0,-39.38240219034973,-456.46003430216547,-145.4682622470722
1,,354.8231000541224,176.0,-34.5823053559183,-380.9927802823407,594.3981856923814
1,,-269.60788775269657,124.0,-50.28250733783402,-399.5305932059982,56.20521279113564
1,,-697.1909627559256,160.0,-46.795764159911826,-557.0843603115632,-253.31083828445068
1,,-539.9264143495737,183.0,-45.16574864532213,-503.51506558657263,-174.24560011767895
2,25,-200.5958870959363,121.0,-64.42403672973799,-486.5042612562667,229.33241089006845
2,26,-223.65129551003764,103.0,-38.09336481214914,-394.27947354801535,105.72154285012681
2,27,-1665.6788140025274,476.0,-28.092134773230125,-1686.4345362393442,-427.152142989953
2,28,-963.1598419787597,219.0,25.12517199312146,-873.4722399944063,-333.81277397747476
2,29,-732.6143893981344,180.0,-58.843778895921325,-604.9327385705504,-248.83787193166265
2,30,-190.52146325930767,154.0,-60.35626749381717,-504.558801116654,220.3936053511635
2,31,-948.1088262354978,156.0,-29.361781723255785,-449.2523699439359,-625.4946745683061
2,32,-138.9684783898523,240.0,-93.24070985619984,-799.2082454499077,513.4804769162553
2,33,-134.3562377387241,187.0,36.44544229494928,-527.408904038205,169.60722400453162
2,34,-196.83980717047024,150.0,-16.91258084501518,-472.59032236809196,142.66309604263694
2,35,-546.9224581520009,116.0,-24.911095643751406,-426.1574071234566,-211.8539553847928
2,36,-830.9509389637359,142.0,-50.39078154586599,-521.7654991583448,-400.7946582595251
2,37,-302.7702463962392,193.0,25.604204787505793,-545.4224407151054,24.047989531360372
2,38,-764.5296689673787,162.0,-52.942599669657305,-511.390623395904,-362.19644590181736
2,39,-322.5448457068676,115.0,-23.44590706734927,-331.3865284961806,-82.71241014333776
2,40,381.0367247225689,143.0,18.604945763267995,-436.45473492306166,655.8865138823626
2,41,3.816783708944797,149.0,-27.74188225192311,-393.80312116220495,276.3617871230728
2,42,-601.7771004397954,123.0,-47.899007915662104,-405.36363276536815,-271.51445975876516
2,43,-302.9973783898024,228.0,-39.83456160676468,-652.8725942888675,161.70977750582975
2,44,-170.64246182407936,126.0,-66.39601353077649,-496.70394786900994,266.45749957570706
2,45,-395.9986800199661,139.0,-39.1668787788219,-474.79274994860003,-21.03905129254415
2,46,200.20995405023837,132.0,-37.47257838191285,-380.9456144241461,486.6281468562973
2,47,-261.49591949723936,148.0,-60.552558294074295,-457.99209673632345,109.04873553315838
2,48,-1179.7584633005458,177.0,-34.88482276495032,-558.1467974696334,-763.7268430659622
2,49,-494.6066482789879,180.0,-24.615242817456217,-535.7470278863673,-114.24437757516446
2,,267.4850600864428,124.0,-39.23036135273597,-359.0118221332292,541.7272435724079
2,,-167.41529312618295,153.0,-46.53597486215987,-467.67952658867114,193.80020832464803
2,,-574.3681898575428,378.0,21.587057460157187,-1244.1008746348741,270.14562731717405
2,,108.88495460838459,105.0,-35.47219220176861,-361.30352370813665,400.66067051828986
2,,-745.8150536812799,229.0,15.106960070626318,-485.6544519929128,-504.2675617589934
2,,-45.9555501697771,122.0,-32.28949338991735,-415.4201533891944,279.7540966093346
2,,-1016.2935367589544,171.0,-51.59469883932686,-577.5199417617059,-558.1788961579216
2,,-214.3610018167882,257.0,23.09884381177188,-923.4509998620778,428.9911542335177
2,,-499.4471799662213,396.0,22.329247614745213,-1188.1111728534174,270.3347452724509
2,,-195.22952353685193,106.0,-43.54647040000204,-380.3892207408154,122.7061676039655
2,,-307.2924115100842,154.0,-45.02038498394156,-606.204284357259,189.9322578311163
2,,-290.01610697927515,169.0,-33.840760219489745,-700.8464909328608,275.6711441730754
2,,-78.01165921306352,183.0,-25.035175105495398,-461.6472182456108,225.6707341380427
2,,-1370.2523349324144,289.0,-87.3047335220536,-1006.972597260312,-564.9750041500488
2,,447.37099666705456,126.0,-32.24451760971177,-303.52064235531685,657.1361566320832
2,,74.1194590523977,239.0,-35.3198920868795,-586.405446388616,456.8447975278932
2,,-359.3888929947002,190.0,-13.894166222959157,-601.2092575076194,65.71453073587838
2,,-1404.283316750365,501.0,-85.85243366767772,-1865.550672838094,46.119789755406536
2,,-256.528264937891,146.0,-36.38736821599626,-448.37908780349693,82.23819108160224
2,,-142.09122532813706,126.0,-25.77374121152364,-454.8399148890144,212.52243077240098
2,,-399.65608951131054,288.0,1.9510847245689138,-1002.581098959808,312.9739247239285
2,,-590.3694326720978,198.0,-43.857105976651326,-564.5816436776302,-179.93068301781634
2,,-646.3196278700734,202.0,-28.547242795597015,-687.7609735895221,-132.01141148495435
2,,-475.3218535458763,135.0,-55.2315789809787,-513.5198987897136,-41.570375775184
2,,-793.7534391819652,129.0,-22.658018717070938,-312.20947033172723,-587.8859501331671
3,25,141.95475114580074,150.0,-46.49639542250579,-481.97721505593864,520.4283616242452
3,26,-613.3763107515907,131.0,-20.497124576007735,-336.56777028123633,-387.3114158943467
3,27,-553.9745767268439,266.0,-45.94336643074598,-925.2017650919671,151.17055479586915
3,28,-950.58678196755,117.0,-41.69867733507862,-451.948098438005,-573.9400061944664
3,29,211.66471377837587,204.0,28.389271651691796,-451.94462324962774,431.2200653763118
3,30,-10.990269148549316,122.0,-36.261499200792706,-465.2663707086647,368.5376007609081
3,31,-38.28813021208629,148.0,-30.84763877223961,-521.9898231872398,366.5493317473932
3,32,85.30293636963381,175.0,29.90673946565738,-496.79547920170535,377.1916761056818
3,33,-317.41500912332685,167.0,-48.22830643051544,-571.8710616660425,135.68435897323107
3,34,-366.3752723029007,148.0,-57.65170406011308,-553.4565122466124,96.73294400382476
3,35,-69.74788515932704,155.0,-38.794382999245805,-557.4587658571472,371.505263697066
3,36,-1250.9723834566685,178.0,-21.8823341144343,-709.0857570643963,-698.0042922778381
3,37,-509.25451830787193,223.0,-22.168708928244264,-613.3693140592594,-96.71649532036827
3,38,258.4709246002117,166.0,-56.860666602900466,-516.596604979261,665.9281961823731
3,39,232.90698764656838,139.0,-51.99083479595012,-355.96253475376244,501.8603571962809
3,40,-1439.7006491970299,172.0,-48.10423759696883,-511.87717633047015,-1051.7192352695909
3,41,-443.9068528038672,150.0,-30.061611466420064,-369.1421723730877,-194.70306896435943
3,42,-429.31581369871833,208.0,-56.569064354439234,-656.3338440859761,75.587094741697
3,43,-1038.694147102423,157.0,-47.64257513752393,-515.7234847921166,-632.3280871727824
3,44,-502.0063705013465,144.0,-14.564584521003287,-392.67307901143454,-238.76870696890865
3,45,-950.1778020118716,229.0,55.73862009398547,-695.559026789224,-539.357395316633
3,46,-436.43257399494405,134.0,-27.536651460308143,-323.84962600359876,-219.04629653103711
3,47,-200.2538940342737,164.0,-34.81185290402176,-474.45736207461607,145.0153209443641
3,48,-568.6333988449527,151.0,-40.27112505958756,-525.1630269984497,-154.1992467869154
3,49,-532.1515076312387,304.0,-68.18942074519012,-904.1789466625339,136.21685977648528
3,,387.68097512542136,138.0,30.37394865664802,-321.53437061780943,540.8413970865828
3,,-135.53539057669488,173.0,-43.0179971805354,-478.19467624928103,212.67728285312157
3,,-467.0331132442273,283.0,107.90931555385548,-845.9628622188058,-11.979566579277048
3,,-508.40209353316675,216.0,-52.714631679243936,-710.0172091812829,38.329747327359975
3,,504.9823940156101,151.0,-59.090723128399546,-517.9440885995568,931.0172057435665
3,,141.95475114580074,150.0,-46.49639542250579,-481.97721505593864,520.4283616242452
3,,135.19002094653365,101.0,-14.604850413567885,-246.50065442666946,295.295525786771
3,,-427.68651358864713,271.0,35.82431940395789,-937.1755020227047,202.6646690300997
3,,-478.9349390222094,318.0,-25.547529826828157,-971.609965054102,200.22255585872074
3,,-316.2842399647915,168.0,-45.12397938661193,-537.2176792711746,98.05741869299504
3,,296.08591793146985,120.0,-38.58038646198226,-425.08252208544803,639.7488264789001
3,,-557.8169629469521,137.0,-28.616735764773995,-304.59317521630754,-361.6070519658706
3,,570.508004006803,132.0,-27.8011919993421,-385.4678334694118,851.777029475557
3,,-706.8517906509285,183.0,-34.75685882130077,-642.217748935831,-212.87718289379683
3,,31.67485553674362,136.0,-39.91424203230628,-421.66857881705573,357.25767638610563
3,,380.2004838003917,178.0,-31.10698081738176,-624.8806405785211,858.1881051962946
3,,-110.41841006308749,174.0,25.2872166774328,-504.70453949558157,194.99891275506127
3,,-102.27433210517802,127.0,-32.03716707933935,-327.31074762650417,130.0735826006655
3,,-174.22318204277175,184.0,-22.95265464188853,-569.2448765062384,233.97434910535517
3,,-430.3510732164966,135.0,39.47251426275591,-409.4494016133777,-195.3741858658748
3,,-129.69367075450452,146.0,-43.08940139980569,-511.67873346184194,279.0744641071431
3,,-207.8368754201056,168.0,27.02693594988785,-398.6576762690202,-4.206135100973234
3,,-886.2436383421223,244.0,44.51149094950061,-681.1143691312067,-493.6407601604162
3,,-75.35684368710832,183.0,20.859439470030853,-449.1692824932746,169.9529993361354
3,,-371.3365917388852,191.0,-30.28920229463678,-545.307281593574,13.259892149325538
4,25,-305.2632520335152,135.0,48.816595628639426,-363.213134578192,-125.86671308396261
4,26,291.3323808060458,158.0,-34.65501170342469,-589.9333383375791,757.9207308470496
4,27,-534.3615767167508,501.0,0.001048257332839489,-1277.8446688018378,242.48204382775404
4,28,212.30324169648975,217.0,-24.225669282937552,-592.7469546515947,612.275865631022
4,29,-178.08824953709257,176.0,-45.37727450541084,-671.7729357725648,363.061960740883
4,30,-187.5451868008011,122.0,-35.50318155169355,-387.49715606611363,113.45515081700609
4,31,-81.22167934015417,126.0,-25.232501132016953,-415.58167729937185,233.5924990912346
4,32,-997.5720267813253,246.0,-14.902153895948851,-786.1712167901666,-442.49865609521
4,33,-208.75292006579747,161.0,19.936922886018678,-443.2013805401504,53.51153758833425
4,34,-526.3700226429985,189.0,42.091660874442944,-451.0339465715521,-306.4277369458893
4,35,181.52717345343513,132.0,-46.70886232094274,-428.615559333073,524.8515951074509
4,36,-1.5065880361991049,173.0,-35.14892615529101,-526.1057200307039,386.7480581497958
4,37,-386.759067769977,127.0,-27.148608570444026,-422.51190937265403,-64.09854982687894
4,38,-220.8157335346161,162.0,-40.7628100468807,-540.5253491460514,198.47242565831604
4,39,-686.1508767380933,159.0,-33.00537009657417,-569.1508442929352,-242.99466234858392
4,40,-1020.3120634106072,195.0,-37.97341377471466,-569.1501593980156,-608.1884902378769
4,41,-681.7323695485828,298.0,-25.563279780286447,-905.9542959403592,-48.21479382793709
4,42,-1079.8785254857112,428.0,-65.65085571376572,-1287.793383378947,-154.4342863929983
4,43,62.690788519080854,162.0,-41.03838229577734,-386.6617100334153,328.3908808482735
4,44,191.79220814534125,197.0,47.139583772140405,-517.3961401080152,465.048764481216
4,45,-331.7157986598708,229.0,44.73325854631302,-526.2809257345133,-79.16813147167056
4,46,-673.6194121764289,199.0,32.03621613083703,-712.5220044814274,-192.13362382583853
4,47,-614.5425445157358,258.0,43.772471906598206,-683.4468904112454,-232.8681260110886
4,48,-222.17516058333678,175.0,37.132630775893496,-597.2189150434139,162.91112368418356
4,49,-760.0531324352876,206.0,-12.018420287970642,-581.1578445068639,-372.87686764045304
4,,556.6588401941376,151.0,-26.531340911197116,-458.4610537330374,890.651234838372
4,,-222.9804178373901,145.0,-28.669068075441412,-373.3329306038456,34.02158084189697
4,,-30.984921361576824,174.0,-43.16798096622944,-543.1520456995994,381.335105304252
4,,-732.8478635347526,213.0,-11.10225771946469,-663.4364458322597,-271.3091599830283
4,,-617.6641235988031,246.0,-33.75444852482938,-751.009862432042,-78.89981264193173
4,,424.7913460031779,151.0,-34.01563773577636,-371.7248508896961,679.5318346286504
4,,211.2721653034335,113.0,-38.44515540573162,-341.5200644656127,478.2373851747778
4,,-976.2684459336083,218.0,-33.426156978494014,-663.1642974601162,-497.6779914949981
4,,-950.8999777990313,177.0,-26.721514697560366,-586.6656134434543,-514.5128496580166
4,,-442.3819407578062,124.0,-44.19771460808225,-412.4955492246346,-109.68867692508933
4,,-1967.8858874527468,501.0,-26.437667992180934,-1764.4880384772093,-677.9601809833565
4,,-955.7985453802648,173.0,26.022566023963368,-709.3755446662753,-445.4455667379528
4,,-103.219502428824,155.0,33.773907929694055,-590.775370074292,298.781959715774
4,,-80.413487198356,135.0,-22.746271668208585,-444.85365494471614,252.18643941456872
4,,-541.8642279000029,167.0,-44.598412178615675,-419.54269099623053,-244.72312472515674
4,,-704.1618792204636,254.0,-28.783195044467877,-795.157439636992,-134.22124453900375
4,,-668.9955346724545,140.0,22.78391429636576,-447.84146337864337,-383.9379855901769
4,,-736.8279466544,147.0,39.37106636789369,-545.5269710068043,-377.6720420154894
4,,381.0367247225689,143.0,18.604945763267995,-436.45473492306166,655.8865138823626
4,,-321.0372723745137,110.0,-39.32420284431098,-400.2678845979595,8.554815067756739
4,,-1027.997177978366,292.0,-30.192182442382343,-883.4817912205698,-406.32320431541376
4,,-690.3131215970079,182.0,21.111330027648922,-605.4798374888901,-287.94461413576676
4,,-68.4880866080182,109.0,19.72221857887386,-328.39007025436297,131.17976506747092
4,,-83.74113736549111,149.0,-30.458092393544554,-457.5978132991565,255.3147683272099
4,,-533.7683523183621,134.0,-38.34283830775594,-458.03085009020856,-171.39466392039765
5,25,345.39094095389373,138.0,-43.861734863961566,-407.04811816009527,658.3007939779505
5,26,-231.14420710543743,168.0,-64.38187698831435,-525.2909916929619,190.52866157583884
5,27,-814.5447004148314,203.0,11.273873962171214,-504.29064757543375,-524.5279268015688
5,28,-295.58295288269,144.0,-3.5992945965314687,-407.97591769240694,-28.007740593751556
5,29,-293.8124158391908,158.0,-45.19468082994322,-504.79141481712236,98.17367980787476
5,30,27.146318420963894,186.0,-16.34577391630377,-501.5779295327862,359.07002187005384
5,31,-446.52252293562196,100.0,-27.328538794878888,-236.88248588513665,-282.3114982556064
5,32,-130.55789038360632,199.0,-46.833101346716575,-671.9948250931373,389.27003605624753
5,33,-832.1298462006654,148.0,-44.52453812727908,-413.92764533795463,-521.6776627354317
5,34,-374.79169065584534,131.0,-46.65620438196399,-449.6921949057989,-9.44329136808251
5,35,-997.7939338087235,189.0,27.073344896753003,-472.5580031465717,-741.3092755589048
5,36,-338.232335490695,129.0,-40.2490136393743,-538.7262062228605,111.74288437153979
5,37,-1920.1341380385898,501.0,26.323118387106184,-1846.8790897549675,-600.5781666707286
5,38,-1211.4842834393903,350.0,-34.3440662980789,-1119.4158596483376,-407.72435749297375
5,39,-1311.0220128726112,187.0,-33.549433213812605,-628.0614025998381,-836.4111770589606
5,40,-16.90322209265514,166.0,29.179525878260144,-390.76503721864145,178.68228924772617
5,41,-33.484287926768644,158.0,25.937457222703916,-430.996633875967,213.57488872649444
5,42,-709.796682166043,125.0,37.23402366875237,-420.69547898317074,-451.3352268516246
5,43,-309.547343664765,198.0,-40.167560034366396,-735.523609032752,268.1438254023534
5,44,-1093.7980090254928,237.0,-84.9777617953713,-941.3833858766315,-304.4368613534901
5,45,-375.84974527736955,227.0,29.34887779426582,-469.3588419749453,-162.8397810966901
5,46,-665.6932975139621,130.0,25.921942422322832,-405.5685854562173,-416.0466544800677
5,47,-215.95884092760525,134.0,38.62511697351171,-460.82224413275856,72.2382862316416
5,48,-376.70319286785735,159.0,-44.79061951195223,-486.4071307920009,-4.505442563904262
5,49,-421.93585740370025,168.0,-32.37666901727384,-516.6845427967271,-40.8746455896993
5,,-1378.50338579046,496.0,-49.17757721691194,-1625.5972334187895,-199.72857515475857
5,,-821.9260826091011,365.0,9.360029216622658,-1115.2849696598344,-81.00114216588946
5,,22.900490947873436,227.0,11.113977268319955,-556.6869133582883,341.47342703784176
5,,-720.0937845820531,160.0,-54.05789127130464,-556.1253835356641,-269.91050977508434
5,,-54.63835124319593,161.0,-44.592348361680685,-553.1715799978708,382.1255771163556
5,,-779.2517125137479,118.0,-69.29163704757286,-527.979933946398,-299.9801415197771
5,,-337.34715219182027,141.0,-26.82917935201763,-299.17349861160426,-152.34447422819838
5,,-237.35097311984003,161.0,-20.38251050177941,-356.32432174088575,-21.64414087717487
5,,-122.33649798427382,327.0,-53.75050407564563,-1002.5059441808645,606.9199502722363
5,,66.76285721166016,164.0,-48.088268787909904,-583.311018848412,534.1621448479821
5,,-435.1180615161783,190.0,-42.56940213706824,-551.2772242630655,-31.27143511604461
5,,556.6588401941376,151.0,-26.531340911197116,-458.4610537330374,890.651234838372
5,,-248.86019096449456,159.0,-46.33902745969643,-427.36807513825653,65.84691163345838
5,,-603.7161139163211,213.0,-36.33405485971412,-628.7350028423593,-151.64705621424758
5,,381.0367247225689,143.0,18.604945763267995,-436.45473492306166,655.8865138823626
5,,32.27318780188875,209.0,-43.45039244195607,-718.3968358594756,585.1204161033204
5,,-262.8429188218821,122.0,32.16165852936362,-302.04844389953735,-114.95613345170837
5,,-1295.7967226795085,182.0,-60.9930709944766,-733.2334199508326,-683.5702317341993
5,,-674.215725798686,192.0,-60.53039757991258,-684.7043475451733,-120.98098067360009
5,,324.24054660532903,125.0,-32.867008943852234,-332.8837493500075,564.9913048991888
5,,-110.3429702387715,196.0,26.836894675918735,-598.3943813769042,265.21451646221396
5,,381.0367247225689,143.0,18.604945763267995,-436.45473492306166,655.8865138823626
5,,-367.2600911523101,117.0,37.018396800592676,-477.22411264604096,-44.05437530686186
5,,-517.2235636505657,142.0,-53.065417024958904,-517.1323614344334,-89.02578519117343
5,,-871.4957164911416,179.0,11.244501634859882,-584.0347152775107,-477.7055028484907
6,25,-1178.2244893056286,154.0,-27.756732539338664,-391.1071894220052,-913.3605673442846
6,26,-606.0689815556989,147.0,-17.18622425857338,-537.3822376819328,-198.5005196151928
