generation,specimen_id,total_fitness,alive_bonus,speed,height_diff,forces
0,30,-870.4813610120847,217.0,32.72909507560146,-893.6439724962369,-226.56648359144924
0,31,-515.3639281036159,170.0,-59.42480408653679,-521.14612280302,-104.79300121405902
0,32,-870.8292504489245,134.0,-68.70116959804298,-480.9837556350033,-455.14432521587827
0,33,-861.5428333227934,132.0,-42.46531505389161,-454.12598830754314,-496.9515299613587
0,34,-1164.148771158287,161.0,32.08841251048996,-568.4845035938105,-788.7526800749664
0,35,-493.4405966957461,225.0,15.536565350936149,-619.5223086339348,-114.45485341274741
0,36,-579.9155301828395,160.0,-62.493898474773545,-545.8296539225985,-131.5919777854674
0,37,-699.492504629665,207.0,30.686842338416213,-762.9593855866256,-174.21996138145562
0,38,-709.5973540680491,176.0,-71.25095443020527,-664.0218262399021,-150.32457339794166
0,39,-624.4198143108006,261.0,-9.920829796757623,-713.4136061108582,-162.08537840318482
0,40,-1224.2003553202653,167.0,-71.52631368963482,-650.3350202906811,-669.3390213399495
0,41,-1040.2489634966278,223.0,-49.72288804981576,-678.0685740966035,-535.4575013502085
0,42,-730.5445459201064,173.0,-62.43021751772287,-672.0097637550324,-169.10456464735108
0,43,-636.2356653134891,161.0,-48.26620352995167,-569.0781873118357,-179.89127447170173
0,44,-655.2808195186029,154.0,-47.755169297862935,-551.2215120379735,-210.30413818276648
0,45,-781.3698074144551,230.0,29.951123040296086,-833.0291867087927,-208.29174374595834
0,46,-431.6852493460336,132.0,-44.20008950097223,-466.3628879112709,-53.122271933790444
0,47,-477.1111560500701,125.0,-39.12066078776826,-491.6449806916219,-71.34551457067992
0,48,-1008.4170567817098,272.0,44.22693861708782,-981.9406007098117,-342.70339468898584
0,49,-665.5905417775698,220.0,23.279988884524577,-468.0661764156267,-440.8043542464676
0,,-726.4333529539612,181.0,-47.81369973073799,-657.9097937707675,-201.70985945245567
0,,-468.5919747691861,158.0,-43.59725377733585,-529.3195130337818,-53.675207958068405
0,,-804.2050933117657,193.0,-45.26116389647019,-589.391932823859,-362.5519965914366
0,,-848.0079815532108,154.0,-43.71594017698578,-393.17050653367943,-565.1215348425457
0,,-1000.2961632772833,385.0,-33.26987153589374,-1126.439194584458,-225.58709715693158
0,,-1123.2298477926215,175.0,-42.57365134121965,-473.3520554839886,-782.3041409674133
0,,-737.9180078549459,169.0,-38.76251927274428,-459.9821593149186,-408.173329267283
0,,-794.5558229270972,156.0,-45.33887527526939,-522.6271451489346,-382.58980250289324
0,,-447.1253610847148,169.0,-52.38582986609384,-498.26052657374356,-65.4790046448774
0,,-431.6852493460336,132.0,-44.20008950097223,-466.3628879112709,-53.122271933790444
0,,-723.9300541629448,132.0,-48.687637805161934,-452.1957768906007,-355.04663946718216
0,,-929.7280276199738,188.0,49.64768469911756,-856.959269130521,-310.4164431885704
0,,-662.1570237315749,167.0,43.17676452462481,-678.1252433759402,-194.20854488025955
0,,-748.6611031746613,93.0,-27.205398656159854,-342.45834142135794,-471.99736309714353
0,,-937.8307755131043,170.0,-64.32958722515095,-551.0606647413392,-492.4405235466141
0,,-557.2837442556304,190.0,-50.53819550103691,-673.8596694938642,-22.885879260729325
0,,-576.248536621752,132.0,-37.481930581197524,-439.7526226516201,-231.01398338893446
0,,-794.4587620205398,144.0,-56.51016750134588,-607.8201626975549,-274.1284318216389
0,,-1515.7095389129518,135.0,-41.51260118594265,-541.4815559090299,-1067.715381817979
0,,-522.1135872137802,119.0,-30.653181687760284,-422.36187340054,-188.0985321254799
0,,-715.2475962769972,232.0,-38.549159225747225,-557.9600488015507,-350.7383882496993
0,,-766.939613858292,163.0,-45.28374764393668,-540.5323270171577,-344.1235391971975
0,,-593.200568241142,162.0,-51.95838343665395,-513.9623364821517,-189.2798483223364
0,,-981.6574355657815,360.0,38.191426869073496,-1207.876775199821,-171.97208723503397
0,,-554.0426560984591,184.0,-67.96744136101462,-654.318373953808,-15.756840783636608
1,25,-665.5600797123292,164.0,-67.7909988469014,-598.3073246804305,-163.46175618499728
1,26,-625.6492873000294,237.0,-2.577677464339144,-634.1745996379734,-225.8970101977169
1,27,-604.1444635141488,154.0,-47.45772321617069,-548.903734390127,-161.7830059078511
1,28,-274.2302054893428,145.0,-30.57686488687679,-340.99544763427735,-47.65789296818866
1,29,-442.4262926207587,141.0,-54.61051503200314,-494.8159153994856,-33.999862189269926
1,30,-664.8540160928035,200.0,-58.60427376669867,-588.9917116454573,-217.2580306806476
1,31,-625.572909533907,159.0,-23.69019631450575,-410.4264078535062,-350.4563053658951
1,32,-708.4042760961256,227.0,-46.657533579081836,-463.28396010134617,-425.46278241569763
1,33,-669.0925388275901,180.0,-53.89058401695661,-545.6947063611568,-249.5072484494767
1,34,-363.9695020077934,172.0,-39.631225930003005,-418.6784130763904,-77.65986300139988
1,35,-870.9322419129584,501.0,39.35020699533408,-1354.1670449693015,-57.11540393899084
1,36,-787.9987183307642,141.0,52.277728420061386,-475.2370309933441,-506.03941575748144
1,37,-696.3055810383954,184.0,-50.05824408044052,-667.6349305555672,-162.6124064023877
1,38,-658.5031736109478,114.0,-33.61459421817329,-431.66151602781775,-307.22706336495673
1,39,-845.5373269391964,295.0,-60.886602851504975,-862.6202402507764,-217.03048383691504
1,40,-778.3274054460545,171.0,-54.7916926390124,-693.5913838549245,-200.94432895211767
1,41,-804.036637548694,133.0,-42.93757996990427,-497.87711184853316,-396.22194573025655
1,42,-604.0998703441497,152.0,-57.3334633703483,-652.340612264725,-46.42579470907645
1,43,-1005.8781875940684,185.0,-37.92644091986015,-660.2762192785999,-492.67552739560836
1,44,-1052.0209554332791,118.0,-51.25864300734391,-492.7871998385828,-625.9751125873524
1,45,-1958.6772368079633,501.0,-28.04930989494908,-2179.4561934293274,-252.17173348368658
1,46,-904.8998705950175,200.0,-43.28219504368399,-682.9255024519027,-378.6921730994309
1,47,-701.7048541825748,150.0,-49.86152905432036,-509.88717696407485,-291.9561481641796
1,48,-1774.6685381936704,306.0,46.79089461228562,-1150.4818260416575,-976.9776067642985
1,49,-590.2696661582165,143.0,36.22667400677705,-488.2652188028722,-281.23112136212137
1,,-651.284243677446,299.0,41.43958668507678,-941.3615857013807,-50.36224466114204
1,,-513.3797372965385,137.0,-47.571714294516276,-541.0351072260815,-61.772915775940696
1,,-848.3926646299271,165.0,-45.86773793187141,-584.2155648920468,-383.30936180600895
1,,-708.5529091430342,180.0,-53.664701840324696,-540.8783486965546,-294.00985860615486
1,,-529.7218405126889,137.0,-15.069577296319272,-321.1958425539769,-330.4564206623928
1,,-436.5090559197291,170.0,-46.532789153669015,-472.52323391199724,-87.45303285406288
1,,-442.4262926207587,141.0,-54.61051503200314,-494.8159153994856,-33.999862189269926
1,,-567.835013228867,221.0,-46.459927208781046,-735.7632591383821,-6.6118268817037915
1,,-1006.6579803379636,266.0,-33.49723307102947,-921.0318348596202,-318.128912407314
1,,-376.8525972157622,124.0,-43.105728432853354,-452.3778572077653,-5.369011575143509
1,,-699.266956569079,190.0,9.138119614467737,-512.9962318199438,-385.40884436360295
1,,-632.2347590733652,148.0,-33.127110938020785,-450.83608630497844,-296.27156183036595
1,,-740.79906420051,183.0,39.81806006340853,-461.1204409402721,-502.4966833236464
1,,-996.2605159102714,199.0,-62.80280453108892,-633.3147969170518,-499.14291446213065
1,,-791.6585316206538,167.0,-52.19200906927929,-606.8923473808823,-299.57417517049225
1,,-891.2247922201552,127.0,-23.24241872011431,-446.751160897652,-548.2312126023888
1,,-683.4851694013869,167.0,-56.1836437579656,-618.2654397821175,-176.03608586130377
1,,-632.26055280293,210.0,-72.06570384720177,-617.7091669255307,-152.48568203019752
1,,-431.6852493460336,132.0,-44.20008950097223,-466.3628879112709,-53.122271933790444
1,,-840.6074812398492,187.0,-53.801772416190055,-659.7006078987625,-314.1051009248967
1,,-461.8058891224087,116.0,-41.33986810314128,-387.3531762611724,-149.11284475809504
1,,-472.00062634159815,95.0,-15.052824274521269,-264.1196968164498,-287.82810525062706
1,,-802.6421805329799,135.0,-53.151975809127215,-523.4636831068985,-361.02652161695414
1,,-559.2661828651227,149.0,-35.72800027574696,-461.14582567212926,-211.39235691724653
1,,-352.28665445909263,199.0,20.68522757217722,-545.1785602709772,-26.793321760292635
2,25,-333.62133048590596,187.0,25.663770511485538,-470.72832886011463,-75.55677213727688
2,26,-550.8737824783225,102.0,-29.471727157672735,-425.77536296557696,-197.6266923550728
2,27,-763.7693423964369,167.0,-51.69759318973468,-499.57623955338534,-379.49550965331684
2,28,-457.2099640726315,141.0,-29.50673616465706,-454.0295798552307,-114.67364805274377
2,29,-987.4342293136009,431.0,-20.948455822420428,-1327.1759917032175,-70.30978178796298
2,30,-477.78294886089947,123.0,-40.630815068077254,-354.13829343120295,-206.01384036161926
2,31,-977.1272018112635,142.0,-55.65552455684551,-490.54425875662275,-572.9274184977952
2,32,-1086.1677439733185,223.0,1.3898299004689576,-631.183420823069,-679.3741530507184
2,33,-1192.0945446297865,156.0,-48.65113533808466,-529.897150788433,-769.5462585032689
2,34,-823.0468184945372,142.0,-53.388033184882254,-490.1543901049901,-421.50439520466483
2,35,-1126.291527592571,260.0,36.92534480731539,-903.3196267159555,-519.8972456839308
2,36,-789.9676140166125,198.0,34.22022674135072,-612.6284496803145,-409.5593910776488
2,37,-808.9255075142833,142.0,58.040484655272365,-632.8610517115557,-376.104940458
2,38,-1236.4994230004986,194.0,-73.61384727909763,-595.4309909737925,-761.4545847476086
2,39,-1559.9498660044706,142.0,-58.68458910305544,-532.8772206142722,-1110.388056287143
2,40,-786.0063417501401,131.0,-53.83627938820676,-463.4494905793048,-399.7205717826285
2,41,-481.90319591094726,91.0,-19.636738921072414,-324.7889868706606,-228.47747011921422
2,42,-827.7540848896367,214.0,-77.21087933838538,-750.736134512794,-213.80707103845722
2,43,-663.0347568917823,142.0,-58.98229465391444,-450.66037708713327,-295.39208515073454
2,44,-927.1113698343164,201.0,-67.1507641256297,-697.7553281256933,-363.2052775829934
2,45,-588.5635831446177,114.0,-42.749275066754436,-364.11211090590314,-295.70219717196017
2,46,-593.3397638890746,165.0,-39.26082797550818,-581.7541879437471,-137.32474796981936
2,47,-523.7872310170856,128.0,-38.77137083976439,-459.2442016170973,-153.7716585602239
2,48,-934.6937228759344,128.0,-43.53818789808039,-394.2433030292727,-624.9122319485814
2,49,-774.9359943273984,255.0,-41.289161191302675,-917.2697088473512,-71.37712428874443
2,,-726.9990458034367,166.0,24.392038814081506,-376.25672138128937,-541.1343632362289
2,,-299.3359317295897,152.0,-23.70311412958732,-414.9146737456967,-12.718143854305652
2,,-417.8303986679016,183.0,47.85151413734587,-373.1164569774098,-275.56545582783764
2,,-800.8259153480557,140.0,-32.12804880325509,-529.2167174245776,-379.481149120223
2,,-395.1658700850546,140.0,-56.61407200387829,-452.0770225837879,-26.474775497388443
2,,-477.62608717829625,103.0,-24.268302926232618,-409.8650127919579,-146.49277146010576
2,,-1179.2226671575631,205.0,22.30670512635861,-579.8979909481202,-826.6313813358015
2,,-783.2929603174805,229.0,-34.81361516263145,-721.9945628620321,-255.48478229281696
2,,-533.1653656093567,165.0,-48.33837593945246,-532.8973955844855,-116.92959408541874
2,,-641.3434154000485,150.0,-55.39898587352745,-585.7224204273818,-150.22200909913914
2,,-526.5815650559371,138.0,-32.048401770865794,-500.20197410253047,-132.3311891825408
2,,-697.1101924729983,139.0,-51.00907871851509,-485.88481974584,-299.2162940086432
2,,-534.3558941045526,160.0,-39.992410078539585,-533.042824665634,-121.32065936037894
2,,-967.1033499819977,354.0,25.194669281534416,-1272.5791741960932,-73.7188450674389
2,,-911.3653704479556,198.0,-67.64593138364657,-724.4423093812939,-317.2771296830151
2,,-1352.7012857211103,156.0,-49.536347201949056,-549.5263237205469,-909.6386147986143
2,,-655.5285169208223,157.0,-57.55713798561536,-596.6117163096961,-158.35966262551088
2,,-741.8427161378193,259.0,4.217661764275736,-768.1783292041767,-236.8820486979182
2,,-593.5976328350326,115.0,-24.41188848388567,-376.100651922729,-308.08509242841797
2,,-431.6852493460336,132.0,-44.20008950097223,-466.3628879112709,-53.122271933790444
2,,-908.7740210026635,152.0,-22.239335150197466,-331.21137321601543,-707.3233126364506
2,,-840.1639138080078,252.0,-47.383437914651005,-734.5240653381532,-310.2564105552036
2,,-299.3359317295897,152.0,-23.70311412958732,-414.9146737456967,-12.718143854305652
2,,-608.2452812331726,150.0,-34.246772120639335,-450.3121730913356,-273.68633602119763
2,,-629.4131618680011,131.0,-49.365716090331766,-480.3265352879872,-230.72091048968215
3,25,-625.8160185154483,203.0,37.80285303968904,-785.0330255920014,-81.58584596313585
3,26,-704.6556897883578,166.0,-33.719144114772455,-451.45966455621124,-385.4768811173741
3,27,-764.6541648666175,177.0,36.84180236265138,-368.55563756488726,-609.9403296643817
3,28,-421.05146373129804,139.0,-23.698282474567574,-454.08640943266647,-82.26677182406398
3,29,-819.4773212637157,136.0,-57.79385894046654,-458.3263678175504,-439.3570945056987
3,30,-375.99874944215077,109.0,-26.698458694260825,-424.4756650726859,-33.82462567520404
3,31,-765.1201745817247,151.0,-20.50357150755118,-410.27653984270603,-485.3400632314674
3,32,-1016.2922128761654,273.0,-46.83518324255777,-878.7315027483622,-363.7255268852455
3,33,-1237.187562655331,161.0,-46.45337780498801,-564.8939884093712,-786.8401964409718
3,34,-1187.1705717044458,501.0,-41.131555438517985,-1564.952981048253,-82.08603521767485
3,35,-676.7119175627854,160.0,-34.255385332979806,-531.0413068798273,-271.41522534997824
3,36,-958.213081748916,148.0,-61.02266752901842,-597.3689031898473,-447.82151103005026
3,37,-583.0914968537844,151.0,-50.91627050566213,-621.2567307922284,-61.918495555893884
3,38,-977.3410419767747,174.0,-67.89983695621078,-672.5689934523542,-410.87221156820965
3,39,-395.99078605106354,141.0,-37.13752849305998,-472.1054483065652,-27.747809251438298
3,40,-859.5579669019353,144.0,-44.253635538625105,-487.48087334515935,-471.82345801815086
3,41,-1162.5545305765716,222.0,-58.92531088772131,-798.6529595259667,-526.9762601628836
3,42,-1163.7298567360967,176.0,-43.07573776457666,-562.1374664998881,-734.5166524716319
3,43,-765.6884967205647,167.0,-57.259837635099935,-646.9893697069692,-228.43928937849552
3,44,-328.98586591229997,149.0,-41.453313084945194,-311.9569257021909,-124.57562712516388
3,45,-412.265829637627,164.0,-53.99081555106808,-452.2176250807895,-70.05738900576944
3,46,-1131.8857024265035,197.0,-41.50742249900061,-626.9209025006605,-660.4573774268424
3,47,-485.84213495691006,266.0,-28.58034721987098,-694.683670085492,-28.578117651547018
3,48,-557.5647299995178,137.0,-47.203957170051495,-423.5171600634774,-223.8436127659889
3,49,-579.8977561448727,162.0,-46.13176764489612,-366.7418056188082,-329.0241828811684
3,,-700.8201788388444,168.0,-35.724069738419125,-527.1248734421056,-305.9712356583197
3,,-489.37086498045716,180.0,-38.694115895989974,-608.8917136405715,-21.78503544389564
3,,-1462.7289551387726,501.0,28.706236447127292,-1777.100388393071,-215.33480319282904
3,,-951.9107375376739,197.0,-31.994228209544797,-696.1616582923504,-420.7548510357787
3,,-392.32181822562256,150.0,-35.013285925322165,-482.9072908054184,-24.401241494881948
3,,-535.3789233720386,140.0,-45.541720715995154,-479.7611454614208,-150.07605719462262
3,,-831.1727664244384,149.0,-29.1922804871633,-426.14305786917043,-524.8374280681046
3,,-600.6466789118723,154.0,-42.19259950981716,-561.26359929724,-151.19048010481507
3,,-1278.779841647592,501.0,-29.01330209836327,-1432.584933767581,-318.18160578164765
3,,-618.0580794441549,172.0,-41.3576368190122,-408.72655566930223,-339.9738869558405
3,,-1238.6050800061657,322.0,60.326244897194954,-1064.660347744117,-556.2709771592439
3,,-1126.5558935736892,229.0,-57.30616500140033,-773.1129798879291,-525.1367486843598
3,,-588.5427004700439,140.0,-31.342935495290536,-442.72239881673573,-254.47736615801762
3,,-554.5697315463879,128.0,-31.82332262527466,-378.0710858750453,-272.67532304606783
3,,-1034.3407002732586,274.0,37.90322619440925,-958.8040970464215,-387.4398294212463
3,,-1273.439263464738,170.0,-59.22056649801777,-575.0204128662097,-809.1982841005106
3,,-333.62133048590596,187.0,25.663770511485538,-470.72832886011463,-75.55677213727688
3,,-734.8995502577159,258.0,-45.376147005825196,-821.7925592247683,-125.73084402712239
3,,-526.2829194571548,216.0,-37.04281105355354,-599.6631032004567,-105.57700520314448
3,,-525.9246365484137,176.0,-35.42651262105936,-531.5661071036454,-134.93201682370892
3,,-234.3307926903179,100.0,-27.123869709082967,-264.73043046126986,-42.47649251996509
3,,-371.7189138158944,132.0,-41.04506971359951,-409.55157216850444,-53.122271933790444
3,,-724.1269148957767,162.0,-65.87758046450345,-515.2416935774366,-305.0076408538367
3,,-773.0111162155262,206.0,-32.6883191634862,-709.117378107648,-237.20541894439194
3,,-765.4950811900283,233.0,-37.43417695492095,-684.3595396342265,-276.7013646008807
4,25,-1446.1226509251617,501.0,65.83038628166996,-1695.6372695107855,-317.3157676960462
4,26,-868.9959836801756,105.0,-20.779451453054953,-255.53419314922752,-697.6823390778932
4,27,-838.9452014437245,147.0,-32.8366673717177,-382.617244527245,-570.4912895447618
4,28,-624.4109747474561,158.0,-70.37923194406922,-524.6251638888032,-187.40657891458375
4,29,-584.3708218098263,174.0,-47.67125189888769,-638.4491474221533,-72.25042248878536
4,30,-689.0480768515004,140.0,-46.33102551582152,-488.3788481311128,-294.338203204566
4,31,-620.6053850819394,155.0,-32.56763449586357,-468.3148187245272,-274.72293186154866
4,32,-884.9832870788471,219.0,-44.487030010379286,-655.253527589687,-404.2427294787808
4,33,-558.5160287798216,180.0,-53.10506825701506,-490.6621289925656,-194.74883153024086
4,34,-819.8435990264625,170.0,19.196253232367326,-342.6835684730369,-666.3562837857928
4,35,-649.3622532549098,128.0,-53.399989604373935,-447.3735891827204,-276.5886744678154
4,36,-418.75403961580946,131.0,-40.01157564914942,-407.60079520162685,-102.14166876503316
4,37,-951.8448756366012,124.0,-38.77288616064265,-451.43632989755724,-585.6356595784013
4,38,-634.5393313588008,134.0,-52.69614657608632,-487.58856085862624,-228.25462392408826
4,39,-837.5664635446165,150.0,-57.297164019224866,-503.757752645222,-426.5115468801696
4,40,-828.9784067000676,152.0,-57.47462498715506,-497.9735936496932,-425.53018806321927
4,41,-702.6130029646572,211.0,-21.961473303339076,-630.3543386907193,-261.2971909705988
4,42,-1953.4367669191438,501.0,10.175852750786941,-2213.477925795756,-251.13469387417456
4,43,-551.1371468131942,154.0,-35.86567206881504,-395.5858996192095,-273.6855751251697
4,44,-866.1599385106492,153.0,-16.467371398538763,-367.3759159253616,-635.3166511867489
4,45,-962.7565153947254,286.0,17.482897433578515,-1043.9940267454895,-222.24538608281446
4,46,-606.705479399531,303.0,-35.96745680341287,-835.4818202455915,-38.25620235052652
4,47,-977.73082822085,152.0,-40.74319313132343,-521.0558329907569,-567.9318020987696
4,48,-661.3886753321677,274.0,-26.960992520623392,-860.1858639211388,-48.241818890405604
4,49,-719.4203308154825,264.0,14.33214500769361,-837.284635083347,-160.46784073982917
4,,-436.5335810996586,169.0,-40.59464631620485,-495.80381667659816,-69.13511810685553
4,,-771.9244473142428,264.0,38.9987901673283,-716.3604290451879,-358.5628084363832
4,,-554.4986844216908,148.0,-40.277293696821474,-490.9408703779557,-171.28052034691356
4,,-772.0230567443359,147.0,-16.47894479438726,-397.03317702938807,-505.51093492056066
4,,-503.5125366111334,119.0,-48.75974477606276,-489.85814770420745,-83.89464413086318
4,,-1448.376743422602,161.0,-35.9120892688373,-469.3294036105134,-1104.1352505432512
4,,-565.5921425138682,176.0,-54.217536309388265,-578.4338985604589,-108.940707644021
4,,-920.8965632859358,252.0,57.07954417615663,-862.6313577725122,-367.34474968958034
4,,-1048.472861713812,247.0,-20.517892989829495,-745.2567914077589,-529.6981773162238
4,,-529.666173694092,171.0,-33.81464826745901,-504.64493802576425,-162.2065874008687
4,,-809.3163352435447,174.0,-32.77569384537313,-606.540837768096,-343.9998036300756
4,,-1051.9059645801653,125.0,-37.068111672412996,-467.80984782940743,-672.028005078345
4,,-473.7689638352787,112.0,-32.58344728416886,-424.5498688611946,-128.63564768991523
4,,-936.7502187441017,165.0,-58.90161935072607,-598.474047523238,-444.3745518701377
4,,-727.7571804626691,262.0,-59.24899628770083,-847.661777309875,-82.84640686509327
4,,-796.0263288602014,282.0,36.25320511230102,-908.7515943571051,-205.52793961539737
4,,-743.2962286941538,150.0,-62.00946680069897,-626.8473700585051,-204.43939183494973
4,,-458.56868032360615,194.0,50.0809558571428,-548.0984217600482,-154.55121442070075
4,,-536.7316402469461,202.0,-45.38668362076373,-661.9708812922865,-31.374075333895828
4,,-299.3359317295897,152.0,-23.70311412958732,-414.9146737456967,-12.718143854305652
4,,-355.60845691755816,171.0,-36.812826764221796,-481.0546949845133,-8.740935168823103
4,,-1100.2363703283852,175.0,-27.25529355158866,-440.8342542718629,-807.1468225049337
4,,-299.3359317295897,152.0,-23.70311412958732,-414.9146737456967,-12.718143854305652
4,,-457.15186501948875,144.0,-48.97899915130856,-485.03149657850025,-67.14136928967999
4,,-1232.8200367652014,168.0,-23.76745984946149,-427.5808069446913,-949.4717699710486
5,25,-364.73362896957155,170.0,-26.67589300581378,-395.94722101780513,-112.11051494595263
5,26,-658.2380451601407,253.0,-51.040802125810956,-841.0006408448188,-19.19660218951094
5,27,-552.4922961063106,166.0,-32.989686922251344,-562.7072745631633,-122.79533462089601
5,28,-910.9705119642376,317.0,28.174072006830595,-927.6317739148825,-328.5128100561858
5,29,-698.8175699864745,136.0,-55.274767204709725,-549.804013159643,-229.7387896221218
5,30,-703.0257485346749,241.0,-26.52501773288407,-665.2524475889539,-252.24828321283695
5,31,-738.7521239769662,116.0,-27.248882490565954,-383.64748367348614,-443.8557578129142
5,32,-948.7375984077071,151.0,-42.13772158534661,-583.0507083033904,-474.5491685189701
5,33,-1521.2242769990187,179.0,52.40557028353679,-591.9104921238951,-1160.7193551586604
5,34,-1671.3169155492278,501.0,-56.66355058245063,-1944.5866970800596,-171.0666678867176
5,35,-1021.3906246396244,501.0,107.6096501336749,-1519.6168326129643,-110.383442160335
5,36,-721.0425252317508,125.0,-32.333977518364996,-305.18502700913433,-508.5235207042515
5,37,-517.0272408691529,115.0,-41.48161409193011,-482.45504653561767,-108.09058024160518
5,38,-631.6568022973105,126.0,-37.39468623249588,-463.6619700253593,-256.6001460394553
5,39,-1459.7876368961538,267.0,8.360591660632767,-813.8606064957136,-921.2876220610732
5,40,-1116.6796148440217,226.0,-54.02801336613342,-495.9502393841516,-792.7013620937366
5,41,-557.4928158996709,114.0,-53.90750731504677,-492.9089341640041,-124.67637442062004
5,42,-1060.2523594962124,161.0,-47.26468379136874,-556.2805586840501,-617.7071170207936
5,43,-1071.1652954462386,318.0,28.41352237125215,-1225.4213808410193,-192.1574369764715
5,44,-612.0380040925476,159.0,-20.500405408347792,-381.1813163288087,-369.35628235539104
5,45,-731.8479767231021,200.0,-29.156819179159754,-621.3066417070272,-281.3845158369151
5,46,-1109.7632730090972,501.0,26.80187690557025,-1310.6879102917792,-326.8772396228884
5,47,-604.5562008910872,139.0,-19.61714900223283,-363.11514834666025,-360.82390354219416
5,48,-506.4350124562326,164.0,-51.14693551151586,-480.27046417051594,-139.01761277420073
5,49,-585.0785176360796,253.0,-36.12587522849409,-760.4673170270971,-41.485325380488305
5,,-622.2338800199714,134.0,-35.70884928893275,-452.5959878177413,-267.9290429132974
5,,-415.44954148326923,187.0,-36.48785918916367,-533.0958749089061,-32.865807385199425
5,,-647.471616967009,229.0,-37.90787920049611,-749.5561376435992,-89.00760012291367
5,,-299.3359317295897,152.0,-23.70311412958732,-414.9146737456967,-12.718143854305652
5,,-299.3359317295897,152.0,-23.70311412958732,-414.9146737456967,-12.718143854305652
5,,-380.16606241586715,163.0,-21.24966940348439,-360.07078513397227,-161.84560787841048
5,,-567.8716295018182,160.0,-43.68604104957981,-545.9695990495061,-138.21598940273233
5,,-299.3359317295897,152.0,-23.70311412958732,-414.9146737456967,-12.718143854305652
5,,-299.3359317295897,152.0,-23.70311412958732,-414.9146737456967,-12.718143854305652
5,,-932.0898289367623,381.0,40.71807050093812,-1232.4688651398815,-121.3390342978189
5,,-933.8887558200979,193.0,-38.015708458151124,-622.2883309154648,-466.584716446482
5,,-299.3359317295897,152.0,-23.70311412958732,-414.9146737456967,-12.718143854305652
5,,-299.3359317295897,152.0,-23.70311412958732,-414.9146737456967,-12.718143854305652
5,,-667.5587005947,212.0,-41.42065834230164,-620.070642466789,-218.06739978560938
5,,-1121.6277736913605,226.0,-34.436138269612044,-676.8390390009615,-636.352596420787
5,,-359.4688263810665,160.0,-23.184700017478836,-452.7204588905042,-43.563667473083456
5,,-299.3359317295897,152.0,-23.70311412958732,-414.9146737456967,-12.718143854305652
5,,-299.3359317295897,152.0,-23.70311412958732,-414.9146737456967,-12.718143854305652
5,,-299.3359317295897,152.0,-23.70311412958732,-414.9146737456967,-12.718143854305652
5,,-299.3359317295897,152.0,-23.70311412958732,-414.9146737456967,-12.718143854305652
5,,-299.3359317295897,152.0,-23.70311412958732,-414.9146737456967,-12.718143854305652
