generation,specimen_id,total_fitness,alive_bonus,speed,height_diff,forces
0,,-129.4174424037297,77.0,34.79472336369867,-7.77212124272443,-233.44004452470392
0,,-81.21198776033894,63.0,-52.823339066418924,-6.5423934358936515,-84.84625525802636
0,,-33.23770502975237,75.5,-71.4349871024738,-7.674447506568698,-29.628270420709875
0,,-466.7148243029726,83.0,-92.0465158021271,-9.035997654662728,-448.63231084618275
0,,-235.42615019473567,101.5,38.76281700230599,-11.859721019175913,-363.82924617786574
0,,-571.599488985508,66.5,-66.95757657821201,-7.334307344080405,-563.8076050632155
0,,-33.23770502975237,75.5,-71.4349871024738,-7.674447506568698,-29.628270420709875
0,,-0.16858554793536484,250.5,-99.7772822351709,-33.01090344089272,-117.88039987187175
0,,-193.35660179271125,79.0,-91.56465952902234,-9.485110211529172,-171.30683205215973
0,,138.97754956970198,191.5,17.673319642231537,-16.328101686819764,-53.86766838570982
0,,-33.23770502975237,75.5,-71.4349871024738,-7.674447506568698,-29.628270420709875
0,,-442.03426931024296,68.5,-95.42825165810288,-7.9377732109809855,-407.1682444411591
0,,-26.967678330600776,85.5,-99.87603814908766,-9.945337528416346,-2.646302653096768
0,,-107.78505503898927,93.0,-105.77154230606175,-9.714400931022828,-85.2991118019047
0,,-33.23770502975237,75.5,-71.4349871024738,-7.674447506568698,-29.628270420709875
0,,-587.2976246239906,67.5,-77.23795004750387,-7.472534240679249,-570.0871403358075
0,,-182.1869608093671,57.0,-57.60651392269779,-6.017043864246515,-175.5634030224228
0,,-207.9524781007569,66.5,-76.12053966847898,-7.509482132706577,-190.82245629957134
0,,-33.23770502975237,75.5,-71.4349871024738,-7.674447506568698,-29.628270420709875
0,,-112.89059693966772,76.0,-91.24232881390934,-8.441926415853919,-89.20634170990445
0,,-50.61752392323753,69.0,-90.42818623972074,-7.55903514493336,-21.630302538583422
0,,-156.71583395622133,81.5,-98.14367448221294,-9.661980572840164,-130.41017890116822
0,,-33.23770502975237,75.5,-71.4349871024738,-7.674447506568698,-29.628270420709875
0,,-67.28562895322334,104.5,-97.32251692922289,-11.946424470892245,-62.516687553108206
0,,-97.40487282840226,63.5,-65.55149884399395,-6.535854476733508,-88.8175195076748
0,,-114.91119014109682,73.0,-65.88493555924617,-8.104563419431424,-113.92169116241922
0,,-33.23770502975237,75.5,-71.4349871024738,-7.674447506568698,-29.628270420709875
0,,-467.23461495744704,70.5,-73.56517892052943,-6.977953765893913,-457.1914822710237
0,,32.36047922341922,80.0,29.324622107925542,-7.924077571187382,-69.04006531331893
0,,-19.773636304134904,78.0,-57.92813161839364,-7.377032434100178,-32.46847225164108
0,,-33.23770502975237,75.5,-71.4349871024738,-7.674447506568698,-29.628270420709875
0,,-573.4470868884332,73.5,-69.31935231978305,-7.475585911142309,-570.1521486575078
0,,-372.01769848205055,88.5,28.26955605182262,-10.07817738401942,-478.7090771498537
0,,-312.4121057972239,67.5,-86.03669534532467,-7.226466016710538,-286.6489444351887
0,,-33.23770502975237,75.5,-71.4349871024738,-7.674447506568698,-29.628270420709875
0,,-193.30870132274617,77.0,-87.60424947333804,-8.915093119601634,-173.7893587298065
0,,-129.16032003007368,80.0,-90.05845873828667,-8.244854358808338,-110.85700693297866
0,,-675.3396047958564,74.5,-69.36432405646543,-6.52416812062119,-673.9511126187698
0,,-33.23770502975237,75.5,-71.4349871024738,-7.674447506568698,-29.628270420709875
0,,-119.17867720025443,62.5,-57.113020353700634,-6.523947557850658,-118.04170928870313
0,,-270.1920481011715,74.0,26.94834386604872,-7.03495139315099,-364.10544057406923
0,,-253.07441221396678,49.5,-64.17277702322086,-5.250418501795066,-233.15121668895085
0,,-33.23770502975237,75.5,-71.4349871024738,-7.674447506568698,-29.628270420709875
1,2,-166.8827055935355,76.0,-91.94689895567672,-8.561894184630514,-142.37391245322826
1,3,96.32718014351545,84.5,39.45132515659978,-7.380071428072554,-20.24407358501178
1,4,-517.0326272214569,74.5,-89.722312871402,-9.041905949165669,-492.7684084008892
1,5,-97.92222154373138,80.5,-63.42399602649776,-7.980155194109034,-107.01807032312459
1,6,-409.41410307035153,109.0,-8.567335225853803,-12.168935662542589,-497.6778321819551
1,7,-357.5030557811218,77.5,55.4874697586005,-8.565345611159158,-481.9251799285631
1,8,-115.38443594945885,66.5,-56.124945279646326,-6.8861881762250015,-118.87330249358752
1,9,-125.56794000642734,79.0,-94.35145308738521,-8.254207924771473,-101.96227899427066
1,10,-173.90426348178244,109.0,-85.37716766883702,-12.36063870652474,-185.16645710642067
1,11,-72.86174251416202,83.5,-82.28149496235059,-8.419012758912732,-65.6612347928987
1,12,-75.13135872100897,51.5,-70.87188020298582,-5.534860648133353,-50.22461786988979
1,13,-652.9559404790953,92.5,-79.41544147694951,-9.691599650898986,-656.3488993512468
1,14,-7.447794708971628,94.0,37.03917534290925,-8.149736039446845,-130.33723401243404
1,15,-52.812214723665576,66.0,-91.50879491613708,-7.991333675027464,-19.312086132501033
1,16,-169.39564412146058,153.0,11.30422590580378,-14.710216594645768,-318.9896534326186
1,17,-259.75317206103665,74.0,-67.2125534676001,-7.324096668872876,-259.21652192456366
1,18,-214.32444833001077,84.0,-77.11468673773085,-9.72245884918008,-211.48730274309983
1,19,-219.95066966783702,92.5,20.450666464923685,-10.541973710414936,-322.3593624223458
1,20,-270.3535667331923,71.5,-82.4454938878353,-7.559714996107839,-251.84835784924917
1,21,-129.3556006907968,79.0,-98.35223213781997,-8.041089558706167,-101.96227899427066
1,22,-745.9450388179507,67.5,-46.61131222972701,-6.780717235605515,-760.0530093526182
1,23,-1176.780542351256,80.5,-115.98132841943942,-8.59443222814751,-1132.704781703669
1,24,-272.55500935034087,70.5,-85.13074164956137,-7.870459579284347,-250.05380812149517
1,25,-450.42361467549006,72.0,-75.29343842902057,-7.096735905123566,-440.0334403413459
1,26,-29.555747578520794,68.0,-84.30292274959015,-7.597917727733461,-5.654907101197182
1,27,-549.0433052628587,41.5,-35.46025859462181,-3.7042469985512434,-551.3787996696856
1,28,-5.736542109429038,92.0,32.16534684634216,-8.610776605575053,-121.29111235019614
1,29,-235.13437205714155,97.5,-56.3015641695913,-8.420103234653721,-267.91270465289654
1,30,-187.17988276344516,82.5,-94.44710878462172,-9.421073154889328,-165.8117008239341
1,31,-95.42529101945775,81.0,-73.41664591782092,-7.962976255628529,-95.0456688460083
1,32,-38.03454561743467,86.5,-63.8043262345311,-9.540419879796017,-51.189799503107544
1,33,-744.4221721804723,108.0,-102.25742285980826,-11.329176181613866,-738.8355731390502
1,34,-549.2406858691469,83.0,-65.25392876234238,-6.934715778846969,-560.0520413279576
1,35,-624.9321170423323,73.0,40.35260302587981,-7.314769980345558,-730.9699500878666
1,36,-489.92363958981707,84.0,-75.97651957003957,-7.728422218204125,-490.2186978015734
1,37,-224.44139192080036,88.0,-84.94753267426928,-8.979350991874517,-218.51450825465656
1,38,-475.2819457953083,80.5,-56.95903106044748,-7.708509282622105,-491.1144054522387
1,39,-100.61622800481032,90.5,3.4195784274498666,-8.306266690636328,-186.22953974162385
1,40,-373.63413674039145,91.0,-54.530978510732766,-8.578791848101016,-401.5243663815577
1,41,172.9392688481423,178.0,32.97676399536462,-19.19124361664041,-18.846251530581913
1,42,-150.9217483361145,93.5,50.39638686797761,-10.656810467178818,-284.1613247369133
1,43,-295.9843723211243,77.0,-85.0320143304313,-7.419397052650677,-280.5329609380423
1,44,-322.76575653345503,62.0,-49.89487626733144,-6.43038634921435,-328.44049391690925
1,45,-542.8898021360204,107.5,-42.19400516044909,-9.690784572673849,-598.5050124028975
1,46,-487.6006052652814,77.0,-70.00691211600156,-8.095964903332836,-486.497728245947
1,47,-596.3943790659454,80.0,24.416897551430157,-8.146107235314844,-692.6651693820606
1,48,-554.1910753945499,170.0,-15.196880032531398,-17.51907283281774,-691.4751225292007
1,49,-109.65106739507812,83.0,-84.29187009806493,-8.711323404159362,-99.64787389285382
1,,-469.48247712418083,115.5,-86.91776547014727,-10.413448418643132,-487.65126323539045
1,,-134.81913658101706,50.0,-44.60051718586053,-4.490209991049175,-135.72840940410737
1,,-74.74570353453319,83.0,-49.54177915018318,-8.556050491496189,-99.64787389285382
1,,-151.85116015018176,240.0,-64.89294339332673,-19.5493599241332,-307.4088568327218
1,,121.82772586048317,89.5,47.141276782446354,-8.273034447114362,-6.540516474848847
1,,-568.133045870142,83.5,-83.1691315613087,-8.010084127140088,-560.4538301816932
1,,-254.27189861601107,70.5,-49.85650669532708,-7.167232852376185,-267.7481590683078
1,,-103.75179383049652,57.5,-85.65544280873932,-7.01385233410278,-68.58249868765442
1,,75.84355171600303,81.5,50.959904139587344,-7.462656992470546,-49.15369543111376
1,,-169.457593185841,87.0,-75.0114736329255,-8.605169775439995,-172.84094977747552
1,,-196.56006413318113,80.0,-103.64876382597896,-8.044812121309937,-164.86648818589222
1,,-135.4365720389823,162.0,-1.3281541436999822,-16.448405957347212,-279.6600119379351
1,,-95.77613324594071,58.5,-55.45897369126717,-5.372501885195851,-93.44465766947769
1,,-666.1362024371336,108.0,-89.31212759742121,-10.298213007250183,-674.5258618324623
1,,10.390168316104496,76.0,-42.46841255910072,-7.416005294527251,-15.72541383026753
1,,-299.43644751350695,93.0,32.00793820627198,-8.115682103149732,-416.3287036166292
1,,-240.69976973901896,69.5,-63.70535073671956,-8.047173768248996,-238.4472452340504
1,,-262.39429444994084,73.0,-67.54820088508569,-7.192861511483615,-260.65323205337154
1,,-10.582348715487836,74.0,-67.81865972337546,-6.928814441689873,-9.834874550422501
1,,-119.5085972898004,81.5,-97.13671562921078,-7.85499436994923,-96.01688729064038
1,,-88.05602497905934,95.5,51.51480153315225,-9.854911846731062,-225.21591466548054
1,,-58.70210927714464,60.0,-43.66087809845151,-5.243976850100812,-69.79725432859232
1,,-232.22691580120545,82.5,-91.02281078901463,-8.059187250453235,-215.6449177617376
1,,42.170172765065644,86.5,35.71080185378826,-7.428466490581758,-72.61216259814087
1,,-325.6932511331246,101.5,28.233049206611216,-8.620651801857242,-446.8056485378786
1,,-120.98657662740492,68.0,-86.01845267213267,-6.987377667417958,-95.98074628785429
1,,-327.72934262987036,52.5,-41.78779946636212,-4.957865341642551,-333.4836778218657
1,,-33.59909474756011,70.5,-65.70546166317831,-7.076364584313151,-31.317268500068646
1,,-227.5190321065548,70.0,-77.01213552471751,-6.287397605241907,-214.2194989765954
1,,-330.21027209184956,82.0,-83.32307663778833,-8.276241378487606,-320.6109540755736
1,,-180.72607883896347,81.5,-55.445344898088514,-7.537330260377112,-199.24340368049783
1,,-642.926853873268,73.5,-66.09220365475984,-7.800563213146895,-642.5340870053612
1,,4.071418133362641,71.0,59.52259244813883,-6.298867286279166,-120.15230702849702
1,,-542.4714099541866,90.5,-92.21332985744905,-9.08750547386431,-531.6705746228732
1,,-467.1083851642922,80.0,-50.71571768940924,-7.181652063483835,-489.2110154113991
1,,-308.1663816618543,93.0,24.059795284027814,-8.897473329252959,-416.3287036166292
1,,-95.32247865510902,98.0,22.168817928602955,-8.843163003382351,-206.6481335803296
1,,-473.01146528498606,67.0,-69.7715957733656,-6.74636804645646,-463.493501465164
1,,-9.227214277814106,65.0,-37.78673809398849,-6.5331910669932896,-29.907285116832327
1,,-194.08681024582884,62.0,-61.46533406974087,-6.187208230666915,-188.43426794542106
1,,-449.05393383175306,90.5,47.98003911383717,-8.563653490604642,-578.9703194549855
1,,-15.266973981946812,89.5,-88.0595846879792,-8.845811573137574,-7.8615777208300415
1,,-464.77478606901695,82.5,-67.66962006342338,-7.718096602769881,-471.88706940282367
1,,-239.96877558323206,126.5,-95.14553201768022,-11.614094897371912,-259.7091486681799
1,,-220.2578765711246,108.0,25.05882676321783,-8.781705600711868,-344.5349977336306
1,,-189.46438428993875,83.5,-66.22946343187859,-7.427692257134257,-199.3072286009259
1,,-288.4620302856255,111.0,-109.13468933181383,-10.855901951547544,-279.4714390022641
1,,-7.975583554514543,158.0,25.026113653134473,-16.531751617287266,-174.46994559036176
2,2,-68.32590019207424,77.5,-53.120543846126225,-6.65074554353361,-86.05461080241442
2,3,-91.79148713554719,48.0,-42.127569899305996,-4.19333663034773,-93.47058060589346
2,4,-842.7166592549413,136.0,-42.100420230567146,-14.247895405534937,-922.3683436188393
2,5,-102.26439869058972,91.5,-81.50742254909729,-9.0805456393486,-103.17643050214383
2,6,11.257047757089964,72.0,46.213324354677354,-7.996854108355171,-98.95942248923222
2,7,57.573879376714984,86.0,51.697535832780126,-8.847366241366021,-71.27629021469912
2,8,-114.8171089261717,77.0,-50.66310532511244,-7.681728547150664,-133.4722750539086
2,9,-385.43955474284246,92.5,-104.1867021624894,-11.014960464878618,-362.73789211547444
2,10,-605.0299770936645,65.5,-76.92075811984648,-7.957618918481963,-585.651600055336
2,11,-237.1508333687804,71.0,-77.72618608569549,-7.209384716400767,-223.21526256668415
2,12,-145.87167111718497,144.5,41.6324661512497,-16.10884700536136,-315.8952902630733
2,13,-322.1205863636309,74.0,-98.28689073222863,-7.712147096039892,-290.12154853536236
2,14,-251.2027573677969,71.0,-81.27032995147812,-7.133205051985903,-233.79922236433288
2,15,-44.99515261178331,136.0,-86.87503382074885,-11.568155774853611,-82.55196301618085
2,16,-392.313933330444,79.0,-61.872676707529024,-7.669335585344481,-401.7719210375705
2,17,-122.27115621965662,68.5,37.03696231804613,-7.361278295473133,-220.44684024222963
2,18,-190.43375602156982,72.5,-97.90975867680822,-8.386072774567337,-156.63792457019426
2,19,-108.13269921028152,64.0,-58.31131674077823,-6.225440201833177,-107.59594226767011
2,20,-236.8555706878588,87.0,-82.30622303263766,-8.7675092513383,-232.78183840388283
2,21,-76.46726612523463,66.5,-57.98761053080754,-6.079874163126834,-78.89978143130026
2,22,-117.38748847144278,77.5,-47.43331887104375,-8.282457485064254,-139.17171211533477
2,23,-59.54186129606677,72.0,-50.19665403681297,-6.075095544355449,-75.27011171489835
2,24,-542.3039870533386,73.5,-57.470164469249006,-7.00267293321474,-551.3311496508749
2,25,-47.719109940483946,76.5,65.69396145472413,-8.524106805586738,-181.38896458962134
2,26,-36.01768370326877,81.5,54.98002252209593,-7.259842159814873,-165.23786406554984
2,27,-149.34430068439227,62.0,-72.37351339230607,-6.398403116645418,-132.5723841754408
2,28,-394.91706384199955,78.5,-75.24828134416636,-8.341385814212476,-389.8273966836207
2,29,-68.69729836771631,84.0,-49.350120436860195,-7.457950134085631,-95.88922779677048
2,30,-500.4567591647705,67.0,-69.39570627149796,-6.693086470396252,-491.3679664228763
2,31,-15.86127982934024,71.5,-37.5460883046187,-6.980037843474343,-42.8351536812472
2,32,-162.56742892478456,110.0,-60.99977048938092,-11.370751927766651,-200.196906507637
2,33,-347.59936867950086,65.0,-68.33349855972398,-5.672739025374764,-338.5931310944021
2,34,-139.27992462492898,68.5,56.756210894709305,-6.043230475501934,-258.49290504413636
2,35,-430.8149229682732,119.5,-55.631721213039434,-10.177892697583193,-484.50530905765055
2,36,-199.35459851887353,86.0,-68.2167269693566,-9.145718553684546,-207.99215299583238
2,37,18.215473846575975,101.5,46.03600478626362,-11.793213055576423,-117.52731788411123
2,38,-269.22098005790303,86.0,26.266301943397423,-7.640813138170025,-373.84646886313044
2,39,-435.4761653858128,90.0,-69.44585241025821,-8.420115799966116,-447.6101971755885
2,40,-218.04726894554042,66.5,-45.68409383429898,-6.854074497724173,-232.00910061351726
2,41,-341.5974754165357,66.0,-70.70105378817051,-6.429429194896609,-330.4669924334686
2,42,-56.78440661356754,68.0,-89.48799106551328,-7.220054834874641,-28.07636071317961
2,43,-140.57570695699906,69.5,-51.85518154354776,-6.430830602872897,-151.7896948105784
2,44,-190.4268617370343,64.5,-54.30483975221048,-6.605439679834008,-194.0165823049898
2,45,-335.4873118504987,54.5,-74.28551836741191,-5.4866109455345935,-310.2151825375522
2,46,109.99585402817384,79.0,40.142559302366465,-6.438482254752275,-2.7082230194403567
2,47,-770.0156417610752,104.5,-89.73489401635771,-10.287717986149728,-774.4930297585678
2,48,-225.58932313621966,119.0,14.413820935273723,-12.37872800181181,-346.62441606968156
2,49,-283.8763033707194,115.0,33.166039848722754,-12.212708069880946,-419.8296351495612
2,,-12.725599258539518,102.0,39.790841673773855,-10.430349856771723,-144.08609107554165
2,,-549.4799014968787,104.0,-96.6854107286212,-10.330833563451773,-546.4636572048057
2,,-369.59001994817834,97.5,-75.39489195374905,-9.96829879158224,-381.72682920284706
2,,-195.10764944878977,123.5,-47.804756272908506,-12.866284445628658,-257.9366087302526
2,,-195.10369916167795,89.5,-26.33071418877238,-7.463582732120567,-250.809402240785
2,,-96.68562814953847,200.0,-109.77061404728585,-20.21167584910467,-166.70333825314796
2,,-68.52910662434284,123.0,-79.76533527085878,-13.291551904155451,-98.4722194493286
2,,-468.76644568248105,126.5,-46.21237287689864,-13.03281774132499,-536.0212550642574
2,,-266.8564432723654,79.0,-75.14064871814094,-7.317097283936246,-263.39869727028827
2,,-239.3888998335539,92.5,52.08891551711878,-8.067155867453462,-375.9106594832192
2,,-161.75385631260778,94.5,-81.32603989737785,-10.261692559053923,-164.666123856176
2,,-196.54454067623985,105.5,-33.930402140228594,-9.644598991958347,-258.4695395440529
2,,6.339149154277976,80.0,51.14266481924439,-8.486626660671941,-116.31688900429445
2,,-213.51209362868897,87.0,56.98521994562742,-7.767358770578725,-349.72995480373766
2,,-146.43335478338437,116.5,-59.01360227130112,-12.955165758789903,-190.96458675329336
2,,-119.36533049276922,61.0,-17.044573899216402,-4.668641713232272,-158.65211488032054
2,,75.19871373463242,87.0,10.896472275858525,-8.941084452025894,-13.756674089200216
2,,-475.89083890460745,94.5,-65.30997898082937,-9.124641451698249,-495.95621847207985
2,,-500.37938439213303,123.5,-109.54904545367393,-13.467343015861358,-500.86299592259775
2,,-383.6249891016475,80.5,-81.96325691860918,-8.723616606440071,-373.43811557659825
2,,-373.36016418757026,73.5,71.96402511744348,-7.348048749015208,-511.47614055599854
2,,-174.32972471538648,115.5,55.41827922390485,-10.74821254951512,-334.4997913897762
2,,-351.30004903007875,110.5,-35.93224426234056,-10.358704563762458,-415.5091002039757
2,,-683.1391835701697,81.0,-58.95611770317223,-8.314734161310481,-696.8683317056871
2,,-252.5106327699679,130.0,36.98967812786366,-13.564701806333016,-405.9356090914986
2,,-163.27535284263854,79.0,-53.52654198625742,-7.268360782588373,-181.48045007379275
2,,-59.57345598609351,59.0,-32.31035858217309,-6.393096713989385,-79.87000068993103
2,,-6.605117809703472,83.0,43.52479972260405,-8.908579074982669,-124.22133845732486
2,,-16.34422735004203,67.0,-66.15623593599824,-7.156624067379627,-10.031367346664162
2,,-189.56612129160723,80.5,-74.71268326715327,-8.529160861471667,-186.8242771629823
2,,-149.21395593970962,66.5,-37.670105512062975,-6.130640792347178,-171.91320963529947
2,,-164.41621011711578,67.5,-74.59235336563458,-6.8934901725025535,-150.43036657897864
2,,94.6854715654766,250.5,-53.49160111209772,-25.794461518113803,-76.52846580431188
2,,-418.00284382074057,92.0,20.772599891506534,-9.235643011941717,-521.5398007003054
2,,-282.8519578922336,86.0,-47.269076524880234,-9.809478261736668,-311.7734031056167
2,,10.348106163338699,106.5,-8.892883755391946,-10.452770216472876,-76.80623986479648
2,,-265.64801544513386,88.5,-66.55692151792074,-8.991733189519234,-278.59936073769387
2,,-400.0653846758609,88.0,-53.80579866175272,-7.905855901772464,-426.3537301123357
2,,45.4250222537523,132.5,-57.64038759365628,-13.563980934230466,-15.870609218360961
2,,-218.17381341569688,77.5,-80.2971607121903,-7.9940982343434746,-207.3825544691631
2,,-238.2666254535508,75.0,-69.66819880855809,-7.997324488559666,-235.60110215643306
2,,-379.1547699701191,71.5,73.95866598540572,-6.20649745746598,-518.4069384980588
2,,-23.068394023495422,75.5,-82.86922625517947,-8.24176657363481,-7.457401194681143
2,,-158.8486591916508,77.5,-59.97718167787394,-7.322223360947388,-169.04925415282946
2,,-98.8989179072486,89.5,72.11997912460744,-8.72089079545617,-251.79800623639986
2,,-156.18260255731843,103.0,40.46799436918129,-8.619382976213585,-291.03121395028614
2,,-208.73087605553076,77.0,-45.229702215376584,-8.199705953324631,-232.30146788682953
2,,-81.01181427656225,89.5,-38.8696790644376,-9.138445380738528,-122.50368983138613
3,2,-564.8673981296979,73.5,-81.06490036340328,-7.171543687477706,-550.1309540788169
3,3,-615.8309212272889,123.0,-139.5983209578024,-13.030094737698041,-586.2025055317885
3,4,-181.38373088301574,83.5,51.096665443965044,-9.470830733450267,-306.5095655935305
3,5,-13.305817657709987,99.0,-69.11552995569924,-10.40010229489836,-32.79018540711238
3,6,15.404716041663075,88.5,-38.193417445033184,-9.119208863165328,-25.782657650138415
3,7,-260.2003786710941,94.0,40.80699463752267,-7.2827721156764085,-387.7246011929403
3,8,-90.00952531670075,94.5,-78.80811065161328,-10.037950699255779,-95.6634639658317
3,9,-99.97313700548499,81.5,-86.13214926460141,-7.7331716273323075,-87.60781611355127
3,10,-511.3454505119757,106.0,8.547229908646527,-9.546091967310842,-616.3465884533114
3,11,-91.7555988363076,93.0,-70.98029603446425,-9.961334299303081,-103.81396850254028
3,12,-142.92915401292777,120.0,16.63116948104503,-10.870618588488194,-268.6897049054846
3,13,-46.822132303079115,80.0,-110.95268347542422,-9.213720431845193,-6.655728395809707
3,14,-260.08214343140537,85.0,62.8040331035427,-8.736839644039437,-399.1493368909086
3,15,-381.72707978345113,64.5,-46.76819157304578,-5.794329408589305,-393.66455880181604
3,16,-197.86699879214052,93.5,-77.15742702771584,-9.499770518184702,-204.70980124623998
3,17,-54.293982774067004,58.5,-25.227838308766476,-5.076769140250417,-82.4893753250501
3,18,126.83364182903652,135.0,26.1794524765585,-13.60868266106661,-20.73712798645538
3,19,-469.303771262456,82.5,-34.720272730933374,-8.286380511800184,-508.79711801972246
3,20,-139.78513556361563,71.5,-84.26094012705002,-8.179179701028717,-118.84501573553689
3,21,-853.5559183523958,92.5,-41.58272174085549,-7.8041249616234705,-896.6690716499169
3,22,-281.0745189713045,132.0,29.603570070921783,-14.505900237277599,-428.1721888049487
3,23,-802.0597978641002,133.0,-0.45938763651397824,-13.108863480611081,-921.4915467469751
3,24,-246.3843423226908,108.5,-67.93473981136775,-9.914227457497008,-277.03537505382604
3,25,-378.3656567802246,79.5,-59.638037803584446,-8.296943408005626,-389.9306755686345
3,26,-84.98247575950272,66.0,-37.764371377875,-6.5909114894568654,-106.62719289217085
3,27,-251.19969421584292,79.5,-57.15818952710705,-7.773158753147714,-265.7683459355882
3,28,-23.426014288470824,68.0,-44.728228461072845,-7.5119615582508885,-39.18582426914709
3,29,-395.2841161923254,109.5,-32.119688383228905,-9.994363793143197,-462.67006401595336
3,30,-135.67665622882575,66.5,-60.62141348136099,-7.050422963528668,-134.50481978393609
3,31,-375.4996587521897,103.0,3.5278738972824772,-8.1074579991131,-473.9200746503591
3,32,-535.9154455141431,68.5,-41.90577955478912,-6.691447416954383,-555.8182185423997
