generation,specimen_id,total_fitness,alive_bonus,speed,height_diff,forces
3,25,108.1323544908104,92.5,41.13424548335387,-10.29832785215655,-15.203563140386928
3,26,-288.3185955854612,89.5,-50.2945526324444,-10.123917476095944,-317.40012547692083
3,27,63.89428899678717,107.5,15.968136836438992,-9.62061788512426,-49.95322995452756
3,28,-150.77729396403814,68.5,-54.16217439455924,-7.407025235433224,-157.70809433404568
3,29,49.86423042042811,88.0,20.852569108041074,-8.865262857024206,-50.12307583058877
3,30,-84.87734756847502,62.5,-33.49422486893132,-6.621259155979285,-107.26186354356442
3,31,-168.24747268495233,49.5,-41.74889020084514,-5.206033758530728,-170.79254872557647
3,32,-184.91815368020931,93.0,34.89590734693348,-10.650891503275293,-302.1631695238675
3,33,-128.24837981646573,68.5,-61.70882091555153,-7.611234520761589,-127.4283243801526
3,34,-195.41376337344747,71.0,-37.11434029983561,-5.821250869956992,-223.47817220365488
3,35,-286.66314426291393,81.0,-42.453512096341576,-8.197236054617566,-317.0123961119548
3,36,-140.28916730720152,86.5,-51.63951062509659,-9.300861968077767,-165.84879471402715
3,37,-25.020939359487684,138.5,0.3623707266221562,-14.91205791734306,-148.97125216876677
3,38,-25.090830733851682,80.0,-36.72697238324905,-8.296288073239412,-60.067570277363224
3,39,86.82781740232382,73.5,23.091227848107447,-7.36331617187874,-2.400094273904904
3,40,-119.10323286589268,105.5,-44.23211391353656,-11.344331489254905,-169.02678746310121
3,41,78.84215939917141,139.5,50.46985667548854,-14.954323216492039,-96.17337405982508
3,42,-164.9079038993889,127.0,22.766971676494766,-13.220367132360652,-301.454508443523
3,43,-9.891115943474176,93.5,-64.27536231165493,-9.754520491184039,-29.361233140635207
3,44,-4.018714236519628,137.5,-56.748799282621974,-17.769082162338552,-67.0008327915591
3,45,63.24895508808446,61.0,29.957716770515294,-5.092965007950097,-22.615796674480737
3,46,-147.59068776808988,99.0,-35.60067644267698,-9.033094586924845,-201.95691673848805
3,47,51.89980778105658,119.5,37.11593138945768,-10.465908478073418,-94.25021513032766
3,48,50.68778819355864,72.5,18.99325814970879,-6.60930929053411,-34.19616066561604
3,49,-151.07697297498362,92.5,-55.89467749703095,-10.740443973991637,-176.94185150396103
3,,-233.07350600416606,90.5,-16.803228397874356,-8.1281694764272,-298.6421081298645
3,,-46.32806128324765,50.0,-16.752502874959585,-4.898297433346085,-74.67726097494197
3,,73.65101651127077,176.5,-45.908413864841066,-19.646909623148332,-37.29366000073984
3,,-42.174948883692394,65.5,-33.626824295323644,-7.368779260079167,-66.67934532828959
3,,-158.9176493519996,122.5,-30.813308601096928,-13.147353912057078,-237.45698683884558
3,,-17.398315343605514,69.5,-33.607304435466176,-7.837505576131309,-45.45350533200803
3,,-9.40158213986794,83.0,3.321616065297594,-6.520511609914707,-89.20268659525082
3,,-266.2684940512804,91.0,-42.3084474610264,-10.402797911244372,-304.55724867900966
3,,-64.76137141614528,87.5,-44.32789260533519,-8.806322562962773,-99.12715624784732
3,,86.82781740232382,73.5,23.091227848107447,-7.36331617187874,-2.400094273904904
3,,115.58192472515537,111.5,22.701522357350026,-11.976183869907846,-6.6434137622868095
3,,-58.677271144890156,83.5,-61.7876651419524,-9.646538429955651,-70.7430675729821
3,,50.68778819355864,72.5,18.99325814970879,-6.60930929053411,-34.19616066561604
3,,-202.55823426400144,82.0,27.663203978612003,-8.530771541377657,-303.6906667012358
3,,173.08229298297033,183.5,12.196141357682512,-20.370892713225125,-2.2429556614870534
3,,-68.10397301792078,91.0,-41.989095542651796,-10.919204910483284,-106.1956725647857
3,,-124.03643062325993,87.0,-41.43330085846894,-8.577822594346511,-161.02530717044448
3,,-219.9849834527734,121.5,-36.84721699899453,-12.173082899443338,-292.4646835543355
3,,-117.8234650773947,67.0,-28.507969376642347,-6.887382476864515,-149.42811322388783
3,,88.09468095211918,75.5,39.754578713440495,-6.516256495436067,-20.643641265885254
3,,-93.13462221112557,69.5,40.3777113400074,-6.803338129037244,-196.20899542209574
3,,69.19589395911738,70.0,43.23659127766606,-6.736112373467798,-37.304584945080876
3,,-44.16679406193659,73.5,-64.18237968137957,-8.485235996326312,-44.99917838423071
3,,-154.61230457629546,102.0,-51.324121382508885,-11.139920987266908,-194.14826220651966
3,,-100.93761232698019,93.5,-28.23153441068961,-8.512887539425689,-157.6931903768649
4,25,-54.359577106025334,95.5,-29.407788430534254,-9.347925647859674,-111.1038630276314
4,26,-34.49749239090461,59.5,-42.09453588151976,-5.742983896935097,-46.15997261244975
4,27,10.340767792856525,115.0,14.495480501985686,-12.357700756646807,-106.79701195248236
4,28,-272.98103126032754,48.5,-11.483452997832,-4.28279523853846,-305.71478302395707
4,29,47.7418781471205,103.5,14.912878560905597,-9.195964691307227,-61.47503572247787
4,30,-29.825197035898356,127.0,24.32899505360075,-12.921020380543393,-168.23317170895572
4,31,-167.25220508229228,196.0,62.02444008087571,-26.085273979226898,-399.1913711839411
4,32,-59.19882982549149,102.5,43.92398748198924,-8.44446813678225,-197.17834917069845
4,33,-372.49377984801447,140.0,-75.10936098754169,-13.94408805102247,-423.4403308094503
4,34,-33.514772394553404,86.0,25.601384432405048,-7.187877546513186,-137.92827928044525
4,35,-76.32100892518517,80.5,25.38078010485693,-8.072494927975296,-174.1292941020668
4,36,-49.028321087991536,73.0,-66.46231526156167,-8.762548438815962,-46.8034573876139
4,37,-22.662354202830613,78.5,34.70774337176645,-8.865989747051113,-127.00410782754594
4,38,-10.119729985473796,55.0,11.398188409174045,-5.284576836412913,-71.23334155823493
4,39,79.13705916485097,90.5,49.495257521678546,-9.362374652367935,-51.49582370445964
4,40,12.148887352087485,91.0,34.67390738916982,-7.329347472296636,-106.1956725647857
4,41,39.91905532077752,128.0,45.47927667251998,-11.993823875666575,-121.56639747607588
4,42,-79.56675173869912,85.0,-44.85764355521851,-9.24422968833988,-110.46487849514074
4,43,-95.77568694841297,104.5,-13.680002927193724,-9.143853487386465,-177.45183053383278
4,44,-68.96031946357766,69.0,31.23733606531719,-6.8673674096679465,-162.3302881192269
4,45,-163.8711753160474,73.0,39.62968453428139,-6.536446945164256,-269.9644129051645
4,46,94.25432500999594,69.5,46.97397050225885,-6.641764577342474,-15.577880914920446
4,47,-115.64920989613208,250.5,-94.98899980756076,-33.11103747026743,-238.04917261830388
4,48,-208.18126853196898,120.5,-38.19891655925592,-12.901991310880772,-277.5803606618323
4,49,13.464303028570669,118.5,61.43754024620583,-11.895394381289563,-154.5778428363456
4,,-200.8417990903649,80.5,21.252546075937726,-6.814238721248509,-295.7801064450541
4,,88.09468095211918,75.5,39.754578713440495,-6.516256495436067,-20.643641265885254
4,,88.09468095211918,75.5,39.754578713440495,-6.516256495436067,-20.643641265885254
4,,28.581453613903804,77.5,20.886334163626298,-6.886998572757073,-62.91788197696542
4,,-125.49254505549119,83.0,-30.72665896956086,-7.18584832472038,-170.58003776120995
4,,-26.546319002977466,77.0,-59.75082771522557,-8.469966168154262,-35.325525119597636
4,,-273.97215684511167,94.0,-42.186049310977964,-9.73169724240307,-316.0544102917306
4,,-7.3294754617159015,102.5,8.248466050828565,-8.696917943480939,-109.38102356906353
4,,-67.17112508068081,70.5,47.8664957590517,-6.278389618232583,-179.25923122149993
4,,88.09468095211918,75.5,39.754578713440495,-6.516256495436067,-20.643641265885254
4,,-84.9611815437439,136.5,-37.589890464905466,-15.933123641110555,-167.93816743772788
4,,38.654199617628976,87.5,29.844087762078022,-7.760065102447233,-70.92982304200181
4,,129.17246480606434,111.0,37.13620322732552,-11.888355036800608,-7.075383384460577
4,,16.779069207254295,73.5,26.90673431019096,-7.067458072254597,-76.56020703068207
4,,-58.467713415059464,89.5,-36.31230165435946,-7.849876110249479,-103.80553565045052
4,,-81.85385913772416,86.0,-53.10111378501606,-9.114606902807978,-105.63813844990011
4,,-181.07154564903442,71.5,-50.14950380559628,-7.79587436607252,-194.6261674773656
4,,-353.66667762825807,62.5,-54.59613834703351,-6.4577524245551885,-355.1127868566694
4,,49.88201792593363,74.0,39.07762846315172,-7.419487613029272,-55.776122924188805
4,,-53.703171262389915,87.5,16.31655311204204,-7.42451178694522,-150.09521258748674
4,,-275.6418601845922,72.0,34.18509721625208,-7.629274650771423,-374.19768275007283
4,,-73.96205504668873,94.0,17.26575513935314,-8.239636100871257,-176.9881740851706
4,,-215.7164606973634,82.0,-51.897272558467506,-8.109611155228189,-237.70957698366772
4,,-15.266021973987518,75.5,-60.2810647972924,-7.904749968410977,-22.58020720828414
4,,-42.248906672320146,78.5,-22.251766284812046,-7.400215174588578,-91.09692521291952
5,25,-42.33012059966089,88.5,12.930491759278379,-6.8411600980481255,-136.91945226089115
5,26,-59.2362482317955,73.0,33.628089568896044,-6.293167357758246,-159.5711704429333
5,27,15.962237507061388,75.0,37.3654527732458,-6.171691161033443,-90.23152410515098
5,28,94.17942120653142,79.0,37.47113666939447,-7.570334918170995,-14.721380544692057
5,29,-67.97178732005173,65.5,-15.470931770155715,-6.79272430020902,-111.208131249687
5,30,-38.78837519794465,73.0,-57.844931682830556,-7.465732069670601,-46.4777114454435
5,31,-149.6452561152386,68.0,-41.53509382739707,-7.142262125162145,-168.96790016267937
5,32,-12.799991618069917,64.5,-51.00073861589532,-6.821547903370213,-19.477705098804382
5,33,1.4348989403385275,100.5,-9.194134894561016,-11.120893531047658,-78.7500726340528
5,34,-97.92701894367865,70.0,33.98203936960384,-6.201786784061091,-195.7072715292214
5,35,-91.71358815632077,70.0,38.34762445698759,-7.7641268188976325,-192.29708579441072
5,36,64.10041291890221,130.5,3.807445236668476,-14.284492423712683,-55.92253989405361
5,37,-41.15043491798755,74.0,41.01315490795093,-7.667474814705771,-148.49611501123272
5,38,-104.57898943658785,88.5,38.90600160847409,-7.389685764418687,-224.59530528064326
5,39,100.68846958052451,118.0,23.911142604033625,-10.901732145450879,-30.32094087805824
5,40,-138.18171339245842,195.0,2.8559226942611526,-21.86749571908407,-314.1701403676355
5,41,-53.22149624443985,75.5,-84.86855039813132,-8.350498337402627,-35.5024475089059
5,42,-207.63576788218649,129.0,-61.517889418686075,-13.354658642474892,-261.76321982102553
5,43,-0.42143106106053096,83.5,44.37056400156113,-8.756561223006953,-119.5354338396147
5,44,-103.40015838749586,79.0,18.778410432937736,-8.379412956061158,-192.79915586437244
5,45,12.902205042391316,78.5,46.08750438380972,-7.88818265255121,-103.79711668886719
5,46,-174.61329118251274,117.5,-14.468824008610943,-9.538589453563562,-268.10587772033824
5,47,9.74277852178621,64.0,-31.423303294296637,-6.527522687456588,-16.306395496460564
5,48,-78.49112833778848,74.5,-44.241343552165304,-7.713898529060988,-101.0358862565622
5,49,9.494558837531144,113.0,41.454519381483934,-9.406426086952266,-135.55353445700052
5,,149.06568718588716,168.0,4.421723250195197,-19.380285074032216,-3.9757509902758104
5,,4.494166419834315,112.0,0.22163399877777895,-8.851371415413878,-98.87609616352958
5,,88.09468095211918,75.5,39.754578713440495,-6.516256495436067,-20.643641265885254
5,,-377.4131867428674,70.0,-34.75102250939942,-6.776125345482157,-405.8860388879858
5,,-27.727799045781282,123.5,10.717595284212766,-13.040600791727723,-148.90479353826632
5,,35.41849618930932,74.5,40.39993016232429,-6.351979520795287,-73.12945445221969
5,,-186.44458077063672,90.0,-51.48461656280233,-10.635413248179377,-214.32455095965503
5,,54.24326625919933,102.5,22.59485144388446,-11.26205272725207,-59.589532457433066
5,,88.09468095211918,75.5,39.754578713440495,-6.516256495436067,-20.643641265885254
5,,-41.892969559192714,60.5,-52.49773324851962,-7.13152343116294,-42.76371287951015
5,,-191.95922740060243,69.0,32.592033271730834,-6.258032554281578,-287.2932281180517
5,,-43.69920482774218,82.0,36.78664778891138,-7.214433098595309,-155.27141951805825
5,,108.1323544908104,92.5,41.13424548335387,-10.29832785215655,-15.203563140386928
5,,-98.91473453333947,87.5,-47.72977371503474,-9.620977204362461,-129.06398361394227
5,,88.09468095211918,75.5,39.754578713440495,-6.516256495436067,-20.643641265885254
5,,88.09468095211918,75.5,39.754578713440495,-6.516256495436067,-20.643641265885254
5,,88.09468095211918,75.5,39.754578713440495,-6.516256495436067,-20.643641265885254
5,,-103.16281697053314,107.0,26.33466409980461,-11.415497848611421,-225.08198322172632
5,,-84.32864169209662,80.0,13.170053929338453,-6.873188782888554,-170.62550683854653
5,,88.09468095211918,75.5,39.754578713440495,-6.516256495436067,-20.643641265885254
5,,88.09468095211918,75.5,39.754578713440495,-6.516256495436067,-20.643641265885254
5,,-122.77850405091344,77.5,-55.043834901638554,-8.898283121106523,-136.33638602816836
5,,149.06568718588716,168.0,4.421723250195197,-19.380285074032216,-3.9757509902758104
5,,16.80408354119811,93.0,12.998392721956392,-7.962174310840649,-81.23213486991763
5,,2.9559133601560745,109.0,-15.132594053860068,-10.56800083188681,-80.34349175409706
