generation,specimen_id,total_fitness,alive_bonus,speed,height_diff,forces
0,,123.18747563734227,231.0,12.322912263883365,-11.809034006603584,-108.3264026199375
0,,11.801529714628913,245.0,-8.443197299674516,-10.577892884023164,-214.1773801016734
0,,-289.6023395580032,180.0,-48.465474086025274,-9.89894945268659,-411.23791601929133
0,,50.265021382777604,214.0,29.3556065635346,-9.034748168500291,-184.0558370122567
0,,-45.11596366746079,166.0,-50.70023076465515,-8.123130106609377,-152.29260279619626
0,,-280.27984595033803,140.0,-48.4565816434551,-7.202147577896063,-364.62111672898686
0,,-307.75068915360123,153.0,-52.260597073549135,-7.4494395894414165,-401.0406524906107
0,,-99.21957999674348,180.0,29.10848428660903,-8.396137691507777,-299.93192659184473
0,,-198.13979069385056,136.0,-54.89900773947451,-6.590269158163302,-272.65051379621275
0,,-5.6843494280758335,143.0,-30.364849302527663,-7.231111427583399,-111.08838869796477
0,,-136.39915038782624,199.0,-57.618226846745394,-9.403201314411236,-268.3777222266696
0,,96.73403876948309,206.0,-45.95397210965861,-9.666386974123386,-53.64560214673493
0,,-496.31567474515805,118.0,-19.203187364972973,-5.2736875476693115,-589.8387998325157
0,,-552.5359412883874,195.0,21.688732664795797,-10.804609737384048,-758.4200642157991
0,,-121.76481157646609,140.0,-40.81652216396735,-6.549665915688117,-214.39862349681061
0,,-111.28033236414744,115.0,-40.45041768148534,-5.48278755425072,-180.3471271284114
0,,-28.78962869267079,189.0,-21.79966157850362,-7.8868035472167,-188.10316356695049
0,,-203.22617664600875,193.0,-42.024561847656685,-9.285882257911465,-344.9157325404406
0,,-65.11531872903478,131.0,-51.22632571858713,-7.490809308114107,-137.39818370233354
0,,-226.6441053173582,213.0,-63.044819477106955,-12.039770447924347,-364.5595153923269
1,25,-578.3916820344745,131.0,-37.53993275863917,-6.9796640769906055,-664.8720851988447
1,26,181.25065003752366,243.0,-31.61706704653544,-13.385858706191405,-16.746424209749488
1,27,-405.118803931149,223.0,-48.67922084798556,-10.709230403911361,-568.7303526792521
1,28,-503.0315078684861,122.0,-36.962511892567846,-5.23861664271155,-582.8303793332067
1,29,-271.02900612274266,198.0,-73.83358558543313,-10.563802734078811,-384.6316178032307
1,30,-225.05176297902565,314.0,-57.931129361963265,-16.46367209964351,-464.6569615174189
1,31,124.67576488577838,165.0,25.124383699555008,-7.356641809983595,-58.09197700379305
1,32,-396.71422247738786,248.0,-70.18467908525487,-13.171217975073716,-561.3583254170593
1,33,-62.47918130604822,234.0,-81.82741365937854,-11.335107368005103,-203.31666027866459
1,34,-125.48373645553514,171.0,-43.678805393261264,-7.195201740580156,-245.60972932169372
1,35,-208.67447533290442,142.0,-54.47142177700803,-7.869615104690828,-288.33343845120555
1,36,-175.56359680505406,141.0,-59.08662756261657,-8.061532107689182,-249.41543713474832
1,37,-132.41937627188662,237.0,-41.32610170803351,-12.940603555340918,-315.1526710085122
1,38,-108.14047350015485,162.0,-36.45616120559313,-7.494527923571748,-226.18978437098997
1,39,69.65396767262712,156.0,-45.27832146590273,-6.901924302141271,-34.16578655932888
1,40,-107.68059415763423,254.0,18.60720262013661,-11.927247165426156,-368.3605496123447
1,41,275.3664347935542,321.0,21.813223964920393,-17.884390945468713,-49.56239822589744
1,42,446.4292625187733,501.0,-18.66283303978036,-26.909486978155368,-8.998417463290957
1,43,236.40065655084175,327.0,31.320289321818635,-16.21495576251051,-105.70467700846638
1,44,-264.12008345694085,149.0,-48.56931255127016,-7.069383618529969,-357.4813872871407
1,45,-340.6594688936578,301.0,-48.48388236055733,-14.944101572264072,-578.2314849608364
1,46,141.85475257870178,222.0,-9.550688637319624,-9.586654039551066,-61.00790474442752
1,47,-103.1934205690396,273.0,-39.41237327628689,-12.684070806280312,-324.0969764864724
1,48,13.973710413652384,163.0,-57.04884130295802,-9.404494649718176,-82.57295363367143
1,49,78.04520561293371,235.0,-52.963872167626754,-13.289271166504808,-90.70165105293471
1,,135.25219492151365,213.0,23.59170441449261,-8.773472612636612,-92.56603688034232
1,,-99.95371962417408,138.0,33.787984135688504,-6.317303370799115,-265.42440038906346
1,,-64.66116141657832,216.0,-69.24923585372024,-12.461137783042764,-198.95078777981533
1,,32.39607565000727,153.0,-62.30734064048343,-8.419301002562621,-49.87728270694668
1,,347.0156171958399,501.0,-52.4374604428348,-30.22255916838014,-71.32436319294514
1,,-76.9706722998437,215.0,-55.77675433037373,-12.183474733440214,-224.01044323602974
1,,165.92226959716243,301.0,23.381507651992756,-15.579976007146245,-142.8792620476841
1,,10.536407559261221,156.0,-42.82474651643265,-6.851213464496515,-95.78763245980963
1,,-374.91340267254077,196.0,-61.359117155459145,-10.757164152355427,-498.7971213647262
1,,-712.0594193696475,145.0,-45.05078588111529,-6.371931373645927,-805.6367021148862
1,,218.40630690712345,349.0,-0.06426987347427238,-15.246919976960244,-115.28250324244205
1,,-528.3536153874495,193.0,36.80199665098362,-8.931929120860998,-749.2236829175722
1,,-2.012834538480405,183.0,26.06160721383329,-7.954756520672139,-203.11968523164157
1,,-99.58021612616542,187.0,-51.327389155960134,-8.30612706742928,-226.946699902776
1,,446.4292625187733,501.0,-18.66283303978036,-26.909486978155368,-8.998417463290957
1,,75.84946935299392,146.0,-43.33479714065538,-7.0991222256883075,-19.71661128066239
1,,-557.3777386884522,156.0,-54.435504375375146,-7.757290142948345,-651.1849441701287
1,,165.92226959716243,301.0,23.381507651992756,-15.579976007146245,-142.8792620476841
1,,154.54777713824944,271.0,11.341125866214629,-13.208900080157278,-114.5844486478079
1,,-377.224469204486,186.0,33.42783980570133,-8.508328227644734,-588.1439807825426
1,,-408.0949147649518,166.0,-61.60043876954102,-9.73706680224754,-502.75740919316326
1,,66.7229531750085,145.0,-29.623982706813745,-6.529853132572747,-42.12321098560501
1,,-391.4521858963385,156.0,-23.11138112545543,-7.039262727683853,-517.3015420431992
1,,-92.22560753367728,137.0,-49.89450935120835,-7.424843476386719,-171.90625470608222
1,,-890.3445401030682,139.0,-46.025771494733654,-7.455332020348507,-975.863436587986
2,25,-728.005015405875,158.0,-53.82693310699829,-8.718305285057053,-823.4597770138197
2,26,-47.99395300101094,180.0,30.150736799406562,-9.146315608975975,-248.9983741914415
2,27,-233.45498470430505,113.0,28.313820095782056,-5.099727368578521,-369.6690774315086
2,28,14.244018594062823,262.0,29.87279974847835,-14.971236466750282,-262.6575446876653
2,29,330.05457344142366,501.0,-67.12715871662492,-32.493904649006275,-71.32436319294514
2,30,316.8373290052785,501.0,-111.25145019193947,-33.27598393108155,-39.6352368717005
2,31,-193.1672003561911,204.0,16.53373917738168,-8.339952925153092,-405.3609866084197
2,32,-52.41236688298835,262.0,19.15482882070011,-13.066335650805403,-320.50086005288307
2,33,48.709500186717776,222.0,-61.35730594527022,-12.000817108638378,-99.93237675937362
2,34,133.85051874932788,247.0,-94.39309430004371,-13.598061603690686,-5.158325346937727
2,35,109.07794318153897,257.0,-12.822505463027607,-12.285790446239218,-122.81376090919422
2,36,82.86690302454201,150.0,36.438450458944025,-7.189846663481089,-96.38170077092093
2,37,-199.2313644969426,145.0,41.02666768792438,-7.497975375324187,-377.7600568095428
2,38,-544.954827278904,207.0,-51.32023874224831,-9.986557624930828,-690.6480309117248
2,39,-11.188871799788615,156.0,-24.200159662411238,-7.639393028447159,-135.34931910893022
2,40,-640.0240345148885,144.0,-20.32168737690465,-7.416182594608181,-756.2861645433757
2,41,378.08434974692864,415.0,14.626901803854942,-22.935255573906325,-28.607296483019994
2,42,88.94823431589687,183.0,33.579582084165416,-8.857680552113703,-118.77366721615486
2,43,48.05550489658677,145.0,-44.93945904670383,-7.6799268513951855,-44.32510920531422
2,44,-137.87673413866779,187.0,-52.092978395665895,-9.405174506275184,-263.3785812367267
2,45,-225.77143694602293,215.0,-55.12110328362251,-12.411241272541398,-373.239092389859
2,46,88.23172424001024,137.0,-33.390185778536406,-6.1510932523963895,-9.226996729056964
2,47,-298.71977201671075,212.0,-46.909562556671965,-10.261965063019922,-453.5482443970189
2,48,-540.4824566299266,204.0,-41.302930479277244,-11.305546610324143,-691.8739795403252
2,49,78.21860415469283,175.0,-55.33093869840806,-8.878662417821445,-32.57179472907767
2,,123.18747563734227,231.0,12.322912263883365,-11.809034006603584,-108.3264026199375
2,,60.26538669340661,111.0,-22.527225664915576,-4.334028661934435,-23.873358979743376
2,,-426.61448742239855,115.0,-9.161732085346172,-4.80415536514714,-527.6485999719052
2,,-15.277794956498951,248.0,-43.80316480096772,-13.388723605729373,-206.08590654980185
2,,-15.757520674259254,145.0,-44.65296665032017,-6.508348950403782,-109.5962050735353
2,,-301.9470469453414,145.0,28.589624753954805,-6.183022596805049,-469.3536491024912
2,,-49.110374243189085,303.0,-2.736472351709753,-15.455162443316087,-333.9187394481632
2,,79.86294362782469,158.0,-50.24230938946076,-8.821732680940034,-19.073014301774517
2,,165.92226959716243,301.0,23.381507651992756,-15.579976007146245,-142.8792620476841
2,,-50.44472778974867,203.0,-63.03726369360424,-11.400607556329062,-179.00685653981537
2,,-299.3817471333473,182.0,-51.466719367282565,-9.053808116905634,-420.8612196491591
2,,114.85745385919557,282.0,6.010904226245205,-13.59843500489566,-159.555015362154
2,,-233.47732956956935,110.0,-32.02432668271247,-4.947162370165757,-306.50584051669114
2,,285.45544003337875,501.0,-66.0273738936649,-31.537193892135264,-117.97999218082111
2,,93.42012329978363,145.0,-38.26087870125478,-6.794176436530935,-6.524821562430657
2,,38.83822715232649,110.0,-26.009592090834726,-5.2751065618465915,-39.87707419499218
2,,-172.56420261071673,138.0,33.121790446872986,-6.222553088997575,-337.4634399685921
2,,-140.86131269654626,147.0,44.59784536231328,-6.492044625877041,-325.9671134329825
2,,-65.16816075442463,97.0,-36.76463173033512,-4.689684146860181,-120.71384487722933
2,,-245.70002112441077,136.0,-61.05394882249859,-6.604226876562571,-314.0418454253496
2,,-32.16149841906052,153.0,-62.80230420998028,-7.999781026910947,-114.35941318216929
2,,80.10112370153414,180.0,26.348447018714957,-7.8686818714634565,-118.37864144571736
2,,413.46121897502394,501.0,-17.838449809603247,-28.172131938253735,-41.52819927711901
2,,446.4292625187733,501.0,-18.66283303978036,-26.909486978155368,-8.998417463290957
2,,-366.78840147718415,189.0,28.748422460122143,-9.631221786423982,-574.9056021508823
3,25,-503.9321758386254,217.0,4.47792937802891,-9.659246566881391,-715.7508586497729
3,26,104.85795579822553,200.0,1.5887917343934927,-9.60850762402603,-87.12232831214192
3,27,-732.1422360031395,180.0,-53.008545741942484,-9.039773095149291,-850.0939171660477
3,28,-456.3768176014737,158.0,-50.45062230560405,-7.917815234037082,-556.0083800618326
3,29,76.98275032489967,123.0,-38.573997736448504,-6.209570904401483,-1.2336810342503441
3,30,-536.0384470188833,173.0,30.067856141225633,-8.166538964339965,-730.9397641957689
3,31,-179.9860000103593,241.0,19.029493665351694,-11.452476353579748,-428.56301732213126
3,32,-135.49103062926355,245.0,-31.82658346921746,-12.859858132476253,-335.8045890275698
3,33,-268.65852843907345,184.0,20.237975487542876,-9.052675515378938,-463.8438284112374
3,34,382.6982893454425,501.0,-49.107088373066645,-33.52751127363231,-35.6671110078586
3,35,137.08384347142336,209.0,-38.15533661764902,-11.975860950825876,-21.784958960101733
3,36,199.74900875159278,282.0,-27.923692476534427,-14.33347235604086,-39.99382641583193
3,37,-775.378875799318,83.0,-21.15760479013214,-3.7274786584181747,-833.4937923507678
3,38,-103.27246169072303,170.0,-54.622511137853344,-9.61313103249573,-209.03681952037397
3,39,46.43048824915667,121.0,-39.544875826811,-6.313515223918162,-28.71112070011418
3,40,-649.5431325123292,213.0,-54.25010971138843,-9.779112960990988,-798.5139098399497
3,41,21.13026664526423,171.0,-51.12530004689804,-9.32241085720996,-89.42202245062776
3,42,43.508640559278035,163.0,42.551066397793306,-7.914166218872468,-154.1282596196428
3,43,-435.7603432833159,115.0,-35.384869285124225,-6.090220348797919,-509.2852536493937
3,44,-128.9913869976473,158.0,-53.38940648359573,-7.741151062043831,-225.86082945200775
3,45,-68.98542346515373,178.0,-34.599669955216086,-7.931654922140217,-204.45409858779743
3,46,-261.9211040871785,215.0,18.715280000213607,-10.112123205404144,-485.5242608819879
3,47,-290.6116678742135,211.0,-42.58299990321543,-10.291844316687236,-448.7368236543108
3,48,-222.0678417766266,267.0,29.311616383912103,-12.531042978259405,-505.8484151822793
3,49,-575.891461775472,167.0,-50.32719073882237,-9.143087015474633,-683.4211840211749
3,,36.23986383272211,150.0,11.792171912759972,-5.571771857737731,-119.98053622230015
3,,-1341.0294942324283,118.0,-28.27631391705263,-5.117321316890073,-1425.6358589984857
3,,-200.40184233114098,177.0,-26.148983569959526,-7.146024833108634,-344.10683392807283
3,,-148.87479851934592,161.0,-31.906140413732178,-7.782274265587014,-270.18638384002674
3,,68.69092748678693,167.0,-47.33288546138364,-7.306178945660623,-43.67000810616881
3,,123.18747563734227,231.0,12.322912263883365,-11.809034006603584,-108.3264026199375
3,,-419.66725976888654,140.0,-33.93179337819869,-5.850697850777312,-519.8847685399105
3,,114.13991407502604,258.0,-30.168627822725856,-11.641428212044998,-102.05002989020312
3,,-410.53198514601354,155.0,-18.06693662728275,-6.757289716041315,-540.7077588026895
3,,446.4292625187733,501.0,-18.66283303978036,-26.909486978155368,-8.998417463290957
3,,-63.657275206685455,230.0,-43.98045938792374,-10.554126287520228,-239.1226895312415
3,,301.2186890397498,501.0,-128.49927062679103,-35.61492932560062,-35.6671110078586
3,,-54.00994813140851,130.0,-23.6018226120401,-6.175080877369799,-154.23304464199862
3,,-13.102634675245383,187.0,-23.582320005381668,-8.129883635240942,-168.3904310346228
3,,-308.63361620889947,264.0,3.233417689122238,-11.645453739101711,-564.22158015892
3,,126.00024512439546,224.0,-54.876918786413796,-12.187386391947,-30.935449697243737
3,,9.581695858775817,183.0,-53.440785739795956,-9.85636778261822,-110.12115061881
3,,-332.8936138696245,144.0,-55.05828389760125,-7.705566665241693,-414.12976330678157
3,,61.65319258113848,167.0,-43.83244088668507,-7.152197306853027,-54.36216922532342
3,,29.589565286980047,198.0,29.305208024670513,-7.904608210533224,-189.81103452715726
3,,446.4292625187733,501.0,-18.66283303978036,-26.909486978155368,-8.998417463290957
3,,-27.51122279557258,160.0,-38.08471844105332,-8.110635824712817,-141.31586852980644
3,,-203.63249011216067,199.0,30.235087891169,-11.147638699447308,-421.71993930388237
3,,-7.583829742987405,501.0,-74.97392791355078,-34.15534979635446,-399.45455203308217
3,,-128.4717782717834,238.0,-0.49586409867736403,-12.622992666981386,-353.35292150612463
4,25,-46.76136206596496,133.0,-57.947782618402115,-6.865177300839353,-114.9484021467235
4,26,19.74091383650773,144.0,-43.45302447236356,-7.083650828754552,-73.72241086237416
4,27,-222.2046570769753,196.0,-34.136109119877524,-8.88639450333092,-375.1821534537669
4,28,-104.46778116085582,127.0,-17.303808438711602,-5.236945949537591,-208.92702677260664
4,29,-279.9494071389043,127.0,-30.431030339303174,-5.6674422952059675,-370.8509345043951
4,30,-137.18767603249364,128.0,-47.73206213990394,-6.130614543251272,-211.3249993493384
4,31,-311.77676999877735,204.0,-32.116685832760595,-8.718208487486157,-474.9418756785306
4,32,-871.6966037016058,230.0,-26.011301658950867,-11.377895314712068,-1064.3074067279429
4,33,72.36769512004994,170.0,-41.519661367742614,-7.804744619169724,-48.307898893037695
4,34,-509.50125571397956,161.0,-24.651441610147977,-7.118959983171635,-638.73085412066
4,35,-39.32838998883264,170.0,49.25649803410093,-7.922230127462681,-250.6626578954709
4,36,345.1397763598546,501.0,-94.17152081302855,-35.89377013844475,-25.79493268867209
4,37,-27.559872629580667,173.0,-41.136222477152124,-8.949395162878607,-150.47425498954993
4,38,-23.394080998576726,169.0,25.27361927170051,-7.5590346123890635,-210.10866565788817
4,39,-306.08174344074683,128.0,-29.940944390072737,-5.287510447022439,-398.85328860365166
4,40,-120.1397530569464,287.0,-45.45381610697835,-15.557744875967227,-346.1281920740008
4,41,38.31425108279787,145.0,-22.907743986465647,-6.061651377200498,-77.716353553536
4,42,1.2002769706803633,501.0,-4.709219278161234,-29.959077966829447,-465.13142578432894
4,43,16.49586458153415,147.0,-45.474809005845344,-7.281001174240086,-77.74832523838042
4,44,-65.17402953504728,252.0,22.698247507749993,-12.829378765972091,-327.0428982768252
4,45,-154.2226348603512,115.0,-16.93224454635438,-5.365553856516301,-246.92483645748052
4,46,-174.4374487836476,120.0,-30.563967791739625,-5.354649163115661,-258.5188318287923
4,47,-75.37131481019213,211.0,47.39699559168351,-10.16032738403589,-323.60798301783973
4,48,-36.08340584009355,211.0,-55.63442057489121,-11.24772781568459,-180.20125744951775
4,49,-92.54407196429091,212.0,6.227302080995866,-10.292612802092735,-300.478761243194
4,,15.350971394036577,241.0,42.96264604848828,-13.078417229021692,-255.53325742543004
4,,-83.79291993517043,118.0,-37.48003177914655,-6.195092397401057,-158.11779575862283
4,,-217.28905167405432,161.0,-49.237630426422974,-8.378916513573268,-320.67250473405807
4,,-181.57257356416528,257.0,73.3684849367257,-14.217986143236697,-497.72307235765425
4,,446.4292625187733,501.0,-18.66283303978036,-26.909486978155368,-8.998417463290957
4,,-126.70462891266142,146.0,-45.26449700468263,-7.210693003181055,-220.22943890479775
4,,-285.3294208295848,203.0,-39.06490550000283,-10.336986791355175,-438.9275285382268
4,,-174.49774202660552,135.0,-31.711816579673474,-6.369887190759841,-271.4160382561722
4,,-580.2177377633673,279.0,-48.117454298706605,-14.539924481837156,-796.5603589828236
4,,109.58492824267617,145.0,53.89567849677389,-6.65183163940609,-82.65891861469163
4,,446.4292625187733,501.0,-18.66283303978036,-26.909486978155368,-8.998417463290957
4,,446.4292625187733,501.0,-18.66283303978036,-26.909486978155368,-8.998417463290957
4,,-315.8750122270672,208.0,-36.04719927488667,-9.019264920080001,-478.80854803210053
4,,-48.53963149694829,190.0,19.193120223612247,-10.027491297071615,-247.70526042348894
4,,186.26629833459498,266.0,-30.21623155786332,-14.016357575420809,-35.50111253212088
4,,-192.4767620321606,206.0,-43.75561337817515,-9.687772458587503,-345.0333761953979
4,,-508.9781872732298,155.0,-40.909217395266964,-8.987110757487768,-614.0818591204751
4,,446.4292625187733,501.0,-18.66283303978036,-26.909486978155368,-8.998417463290957
4,,20.551112385165595,268.0,70.48301987375295,-13.155631618213052,-304.77627587037426
4,,-370.0130297841373,138.0,-54.82346903989105,-7.033753568536861,-446.1558071757094
4,,-278.20438745880955,184.0,-23.89234672378251,-9.862944716992901,-428.44909601803414
4,,446.4292625187733,501.0,-18.66283303978036,-26.909486978155368,-8.998417463290957
4,,446.4292625187733,501.0,-18.66283303978036,-26.909486978155368,-8.998417463290957
4,,-41.46420821705192,189.0,-43.59949599833956,-8.958353328661795,-177.90635889005057
4,,165.92226959716243,301.0,23.381507651992756,-15.579976007146245,-142.8792620476841
5,25,-74.94223017243472,129.0,-43.10186370334888,-6.806615009054831,-154.033751460031
5,26,-412.54973201196213,120.0,-28.504718841694714,-5.406089007244055,-498.6389241630234
5,27,-461.05588211548417,135.0,-44.659962222973,-6.658219835366897,-544.7377000571443
5,28,103.7605772345696,208.0,-27.944787004734877,-8.963525017986916,-67.33111074270862
5,29,-328.91688735935827,168.0,-41.98955758888005,-7.711238425953717,-447.2160913445245
5,30,0.26180591601963243,113.0,-44.85048364053455,-5.8459749990234195,-62.0417354444224
5,31,89.18812839322058,211.0,-37.15475748141407,-10.435340543012627,-74.22177358235274
5,32,-417.5432017567987,86.0,-25.50098865264646,-3.8818635448594687,-474.16034955929274
5,33,-110.35093600660855,226.0,-39.089330685974325,-12.787965511140175,-284.47363980949405
5,34,-345.9442123812758,232.0,-46.71612605605883,-12.566500740475352,-518.6615855847416
5,35,98.3698164325628,317.0,72.47151573661856,-15.687580148023775,-275.41411915603203
5,36,11.85216157278623,174.0,-36.763260273022794,-8.37425001208201,-117.01032814210896
5,37,53.592502616698,237.0,-56.66661102523152,-13.407594067225252,-113.33329229084521
5,38,-20.289003412155836,165.0,29.11050920861172,-8.166591611793404,-206.23292100897416
5,39,-188.7379140672972,226.0,6.709657370558247,-9.780822355618389,-411.66674908223706
5,40,265.035692331327,295.0,7.538140101951301,-12.730241132448203,-24.77220663817607
5,41,-764.4291494561638,157.0,30.42088310464151,-6.686775278875261,-945.1632572819301
5,42,-96.73099434081612,222.0,-12.616133510512263,-9.79223173661323,-296.32262909369064
5,43,-177.58863766015978,195.0,-48.46513877970864,-10.492482217180767,-313.6310166632704
5,44,209.08417075182643,300.0,15.152573783913205,-16.519324638777384,-89.54907839330939
5,45,-287.9269999014307,124.0,-26.846952794308446,-5.139221703826486,-379.9408254032958
5,46,-585.3504951091397,166.0,-38.67971713009151,-7.469696324720403,-705.2010816543278
5,47,-640.1559391999348,281.0,-33.99211100932682,-12.128966289675272,-875.0348619009327
5,48,-189.2848159154011,175.0,-46.6572362903917,-8.834430214537488,-308.7931494104719
5,49,-116.54163951457969,174.0,21.5567588478394,-8.00795573573849,-304.0904426266806
5,,446.4292625187733,501.0,-18.66283303978036,-26.909486978155368,-8.998417463290957
5,,25.832292708961717,202.0,-60.72019289820544,-10.678738292548903,-104.76877610028396
5,,72.58195389122663,148.0,-44.44234938898855,-7.203460342415057,-23.772236377369747
5,,446.4292625187733,501.0,-18.66283303978036,-26.909486978155368,-8.998417463290957
5,,-92.97605074935021,183.0,-45.0249666999091,-8.699007183815311,-222.2520768656258
5,,-15.545925305375903,171.0,-41.82826079832798,-8.85686892509781,-135.8607955819501
5,,-49.74098436999162,224.0,-36.267316097255495,-10.473974126497453,-226.99969414623865
5,,-726.3624205528995,139.0,-38.29701070330148,-5.595380377054251,-821.4700294725437
5,,-132.46096533086182,164.0,13.306583075647923,-7.046162480857868,-302.7213859256519
5,,-10.385600155513544,114.0,-31.36243597876671,-4.691785254455129,-88.3313789222917
5,,446.4292625187733,501.0,-18.66283303978036,-26.909486978155368,-8.998417463290957
5,,446.4292625187733,501.0,-18.66283303978036,-26.909486978155368,-8.998417463290957
5,,10.65401932116032,199.0,-38.838422096398084,-10.318188635766944,-139.18936994667465
5,,174.55871663666534,316.0,-19.693831030870015,-14.850581100273562,-106.89687123219106
5,,-441.4424588390633,155.0,45.761455236784876,-6.817209579467382,-635.3867044963808
5,,92.4190539321749,146.0,-37.89367754395997,-7.0021651560824605,-8.685103367782677
5,,446.4292625187733,501.0,-18.66283303978036,-26.909486978155368,-8.998417463290957
5,,-13.40472847695763,146.0,-33.34226692291931,-6.997408734775274,-119.06505281926304
5,,-648.3689704749036,203.0,-34.57750818235108,-10.04923696144729,-806.7422253311051
5,,446.4292625187733,501.0,-18.66283303978036,-26.909486978155368,-8.998417463290957
5,,62.663690918396,156.0,-18.341648170134775,-6.926359613341561,-68.06830129812768
5,,-239.18792364766028,198.0,-77.45547837569354,-11.75469181638384,-347.9777534555829
5,,446.4292625187733,501.0,-18.66283303978036,-26.909486978155368,-8.998417463290957
5,,-399.7542772660522,115.0,-19.436249418403257,-5.864302595838522,-489.4537252518104
