generation,specimen_id,total_fitness,alive_bonus,speed,height_diff,forces
0,23,-608.9178112988002,79.0,-54.09357022957216,-7.5493350825123535,-626.2749059867157
0,24,-203.29928719701962,113.0,-46.66367521188566,-12.296640639914932,-257.338971345219
0,25,-38.213742805460086,86.5,-43.35920724871523,-8.264716925549061,-73.0898186311958
0,26,-247.0904678655856,118.5,-60.799830027524074,-11.19718951872908,-293.5934483193324
0,27,-7.748538734800022,82.0,24.869582176142384,-7.9866134022326705,-106.63150750870973
0,28,-106.95608244194726,66.5,-54.60660814133858,-6.410611392669058,-112.43886290793962
0,29,-639.0506148550622,66.0,-35.55784391288141,-7.055424149999715,-662.4373467921811
0,30,-885.6035593230133,144.0,-80.65500374539612,-18.261210534695568,-930.6873450429216
0,31,-566.3800598186272,79.0,-69.9526724458226,-7.885280414730052,-567.5421069580746
0,32,-266.65593821541955,78.5,-54.04096727032543,-8.204758101636983,-282.91021284345715
0,33,16.957365312290015,121.0,-44.327361809374175,-12.166382701661115,-47.548890176674696
0,34,-270.4582777922957,85.0,-34.42998758475585,-8.375494647466411,-312.65279556007346
0,35,-726.8732713630054,67.5,-15.547058013510497,-6.0775186105836205,-772.7486947389112
0,36,-961.8778353697412,75.0,-39.34443443717932,-7.246832515288625,-990.2865684172732
0,37,-168.12057053438087,85.5,-57.063939501261444,-9.67209306176788,-186.88453797135156
0,38,-17.893454586831183,66.0,-53.61726775443289,-7.421404525512522,-22.854782306885774
0,39,-959.4026201635411,72.0,-63.06685039197657,-7.671077677363708,-960.6646920942009
0,40,-645.883215737921,82.0,-45.6075014334521,-7.734425744495744,-674.5412885599732
0,41,-29.652011509827844,94.0,-16.201686757587062,-8.831714987227395,-98.61860976501339
0,42,-1040.6367596179957,118.0,-81.81335356908019,-13.772853365964005,-1063.0505526829515
0,43,-365.16914012575216,117.5,33.173929356523026,-11.979885554992281,-503.86318392728293
0,44,-393.46131130309107,194.0,-104.23483909681043,-29.960420471117367,-453.2660517351633
0,45,-373.2627144670043,63.5,-38.16744228757691,-7.1637216642048465,-391.4315505152225
0,46,-573.3423245834415,67.0,-42.56137486517746,-7.014740460294095,-590.76620925797
0,47,-157.20563310502683,95.0,-31.89482382805279,-9.056675416041605,-211.25413386093243
0,48,-333.8955060711014,59.0,23.73799234348138,-5.307950295644957,-411.32554811893783
0,49,-62.71844700041096,80.0,12.219784254871328,-6.003707639480838,-148.93452361580145
0,50,-7.411688667490594,125.0,-55.97574263905975,-12.419304770095845,-64.016641258335
0,51,12.78903189263059,166.5,25.59109153789195,-16.18239807815252,-163.11966156710884
0,52,-1454.3432981887754,65.5,-48.616393748756145,-6.731551700406856,-1464.4953527396124
0,53,-437.43923759106815,58.0,-32.2052754156809,-5.61764210973943,-457.6163200656478
0,54,-182.85767852370702,63.5,-54.34133812893141,-7.480898147548582,-184.53544224722702
0,55,-357.4260686852208,74.0,-67.73227661066937,-8.468090778591371,-355.22570129596005
0,56,-161.18189223138558,64.0,-60.565168991269516,-7.304506882611285,-157.31221635750478
0,57,-396.4953415379143,172.0,18.144973350961344,-18.21522381176248,-568.4250910771132
0,58,-232.23900421228197,171.0,2.361808047898622,-18.60666085819974,-386.99415140198084
0,59,-32.28864284499575,83.0,-37.026551331268664,-8.12184984056047,-70.14024167316661
0,60,-510.3947095893485,150.5,30.569145775786655,-15.836513240790866,-675.6273421243443
0,61,-777.4805120700787,120.0,-33.86261052575097,-12.479299593497315,-851.1386019508304
0,62,-1204.4044263281362,130.5,-67.1860820807867,-13.779719749242128,-1253.9386244981074
0,63,-546.2586231974848,59.5,-36.9842895128625,-5.648588655615132,-563.1257450290071
0,64,-150.66913149677774,52.5,-19.21057321154161,-4.083973737642089,-179.87458454759403
0,65,-210.43374820360054,83.5,-56.36688566279049,-9.498469560492225,-228.06839298031784
0,66,-528.7966294273581,69.0,-34.88364901965228,-6.562699280061588,-556.3502811276442
0,67,-115.65313039539743,62.0,-63.58125970008743,-6.959007639899821,-107.11286305541017
0,68,-129.46129761706763,66.5,-51.55683036344577,-6.8517573482936385,-137.55270990532821
0,69,-91.27947477410649,63.5,-50.59324350878775,-6.304757710483755,-97.88147355483498
0,70,-56.71374571343991,78.5,-40.39263183640574,-7.022471568216682,-87.79864230881749
0,71,-267.59104508792365,102.0,-67.60579649623851,-12.383626554651876,-289.6016220370333
0,72,-102.04883646479531,97.5,19.75216757317211,-9.915335079443206,-209.3856689585242
0,73,-19.675554571821635,62.5,36.9642598855417,-6.664436613636836,-112.4753778437265
0,74,-165.3907252198293,74.0,-74.02920223876164,-8.52308468967839,-156.83843829138928
0,75,-201.36998307524718,76.0,-56.34934550883357,-7.722137549777421,-213.29850001663618
0,76,-331.373913331892,102.0,23.031458726340787,-8.954863486259292,-447.4505085719735
0,77,-35.627565441173616,106.0,-27.157468644765416,-11.233753276506286,-103.23634351990191
0,78,-526.8561452003125,53.5,-47.1228137440453,-6.102857595822437,-527.1304738604448
0,79,-425.9174202968563,88.5,35.67357917617232,-9.721195672371836,-540.3698038006568
0,80,-267.4227943799508,96.0,34.499096764184166,-9.505737273663408,-388.4161538704716
0,81,-1074.0734461198215,70.5,-51.48680308143884,-7.1791540770326705,-1085.90748896135
0,82,-309.42747183591683,65.0,-39.94372041207806,-6.245827551971426,-328.23792387186734
0,83,-636.6454196716684,64.0,-58.81290183343093,-7.355682504473395,-634.476835333764
0,84,-126.61154490581151,85.0,-43.88211077228792,-8.512048362062407,-159.21738577146118
0,85,-196.3209418990724,61.5,-23.26843579687272,-5.402687112955094,-229.14981898924458
0,86,-17.08884941076542,119.0,36.955753432212234,-12.08283928033159,-160.96176356264607
0,87,19.23183210976157,77.5,41.64333272004671,-7.92051220860953,-91.99098840167562
0,88,-604.1688844324264,103.5,-89.1585262368755,-11.90263969352877,-606.6077185020221
0,89,-355.01790252890316,71.5,-38.96353950237558,-7.138881937040584,-380.415481089487
0,90,-88.82916904331235,82.0,-41.13762144656962,-8.266047299921931,-121.4255002968208
0,91,-810.6912514301205,115.0,-38.80566246748141,-9.055721834131711,-877.8298671285073
0,92,55.528040258676526,139.5,-40.32469118831678,-14.05886625023564,-29.58840230277106
0,93,-209.6061721084146,86.5,-60.65164280660318,-8.290271620922292,-227.16425768088914
0,94,-953.7523511468282,75.0,-67.10619332883584,-8.280796520653318,-953.3653612973391
0,95,-891.5598744845628,72.0,-17.92691395930323,-6.780821658176541,-938.852138867083
0,96,-303.4297452692289,97.5,32.37495203180904,-9.087466687509194,-424.2172306135287
0,97,-870.4551210219607,103.0,-64.47100862374377,-11.443315084004809,-897.5407973142121
0,98,-353.4854761577693,111.5,38.802772411509224,-12.272354505160306,-491.51589406411824
0,99,69.80130986027626,133.5,-2.7907632309582926,-14.696008263831352,-46.21191864493408
0,,-152.81844565390728,76.5,-36.45883010227252,-8.544254964750893,-184.31536058688386
0,,-33.59092656500218,86.0,-2.974932967930904,-9.260336738320907,-107.35565685875038
0,,-314.2365645579076,181.5,88.69501965924526,-19.269309894869956,-565.1622743222829
0,,-422.52661423882387,189.5,-40.652736603876036,-16.640271165613402,-554.7336064693344
0,,-256.90089354966074,65.5,-56.119805193066505,-7.249072233775648,-259.03201612281856
0,,-1096.5842558596307,59.0,-50.6808592613614,-6.557491154367379,-1098.345905443902
0,,25.58556257698612,108.0,41.261046896830024,-9.971260694051633,-113.70422362579225
0,,-312.451487569983,160.0,-20.6163134682064,-18.11053106680576,-433.7246430349708
0,,-135.99522305211218,41.0,-9.810677534570766,-3.2693554996256977,-163.91519001791573
0,,-64.99184279357287,141.5,-92.09228467416402,-16.151638619743483,-98.24791949966537
0,,-312.24340491065533,117.5,-38.62839466713735,-11.79997902449815,-379.31503121901983
0,,-612.8432404525656,82.5,25.437355016745336,-6.272498578974676,-714.5080968903362
0,,-722.5837457395911,73.0,-66.60321250875138,-8.463873336070733,-720.516659894769
0,,-271.12398401059113,71.0,-59.411385703389335,-7.849243546402766,-274.86335476079904
0,,-213.15327583249245,84.0,-25.443494292023715,-7.417741420742946,-264.2920401197258
0,,103.51061046159623,167.0,-21.72534221529593,-17.66665216184837,-24.097395161259467
0,,-62.69790236631411,118.0,65.25177045869005,-14.160898033581406,-231.78877479142272
0,,-722.6990065200051,93.5,-73.04456374365377,-9.500756553806115,-733.6536862225453
0,,-554.9599380200345,130.5,-55.842731336017685,-11.119039328648892,-618.498167355368
0,,-341.0566713079877,83.5,-49.641956804904616,-8.489639144009653,-366.42507535907345
0,,-117.90091579576844,47.5,-10.899594708005967,-3.8297611799489166,-150.67155990781356
0,,-553.9413586771457,75.5,29.687230232921618,-8.085277551975471,-651.0433113580918
0,,-916.8398686325536,72.0,17.633674803207995,-6.09224851400525,-1000.3812949217563
0,,-317.23350774217187,62.5,-36.77484728552104,-5.961358821690767,-336.9973016349601
0,,-207.50686550374027,54.5,-61.845090730665625,-6.4639010252429525,-193.6978737478317
0,,-470.214884649691,79.5,-52.64205394598741,-8.419727715822564,-488.653102987881
0,,-72.58047256471536,99.5,-67.63292075721267,-9.929981473928118,-94.51757033357458
0,,-326.12377546298745,139.5,56.58706831416337,-14.10521718945594,-508.10562658769487
0,,-591.2021091074441,82.0,-38.121015326063706,-9.211261698212368,-625.869832083168
0,,-276.64573468442643,99.0,17.74813562087319,-9.743164345164764,-383.6507059601348
0,,-4.092616604921346,82.0,29.647700720948784,-6.581856513077164,-109.15846081279297
0,,-731.4653769440765,129.0,-2.721243219542043,-12.670480786312494,-845.0736529382219
0,,-376.0285391628295,142.5,43.99775217898595,-16.03653220888669,-546.4897591329287
0,,144.62800995180046,149.0,15.635706814003973,-15.757415552440147,-4.250281309763387
0,,-42.56998128780726,73.0,-31.925624872984795,-7.376964818477043,-76.26739159634542
0,,81.83677304597818,101.5,30.671083128825725,-9.031515849152939,-41.30279423369461
0,,-933.8987116518792,136.5,5.111048913759642,-15.001530469371462,-1060.5082300962674
0,,-131.99295734676315,85.5,-58.30799984529964,-9.560905102257879,-149.62405239920562
0,,-1126.0998069469763,144.5,21.73031605964216,-14.98556650975509,-1277.3445564968633
0,,-1254.561463007628,99.0,-67.0388868562048,-10.545692361121013,-1275.976883790302
0,,-429.30725889337714,109.5,31.791590662733544,-11.48738111426049,-559.1114684418502
0,,-244.98422574009714,89.0,34.242866308534246,-10.469237627394486,-357.7578544212369
0,,-192.98700446320305,79.0,-8.363980719521823,-7.513068254136613,-256.10995548954463
0,,-419.8196226965613,189.5,-39.64763389077032,-18.16959472327402,-551.502394082517
0,,-437.7694781486228,115.5,-60.13282631561356,-13.196510234728564,-479.94014159828066
0,,-296.9107513430978,250.5,-133.7112664871491,-38.21582101123917,-375.4836638447095
0,,-479.05891373652014,82.5,-57.35871327822147,-8.465946017672973,-495.7342544406257
0,,-128.56594374521364,90.0,-17.248384019238966,-8.184685297005773,-193.1328744289689
0,,-541.0597436090634,105.0,23.684448036960262,-11.297069877690294,-658.4471217683333
0,,-630.4065731198203,54.0,-44.95905957650339,-5.913791302085653,-633.5337222412313
0,,-324.67965962836314,112.0,4.05302910650718,-8.323563810347848,-432.4091249245225
0,,21.279271014609073,67.0,-24.3853108610931,-6.121403528797985,-15.21401459549984
0,,-406.20907140983104,79.5,-60.439083022705354,-8.554148969851731,-416.71583941727397
0,,-191.07328380899784,77.5,21.42309052056392,-7.077538670297476,-282.9188356592643
0,,-469.3338958895887,74.0,32.13150892346699,-5.860166048207165,-569.6052387648485
0,,-157.3934401582494,53.5,-30.622070959713714,-5.287861310041797,-174.9835078884939
0,,-265.4074911705159,56.5,-51.01931386310628,-5.828150136076157,-265.0600271713335
0,,-422.652673080166,94.0,-65.93215945578751,-10.559065015974923,-440.16144860840353
0,,-1281.9664151879456,82.5,-48.21196660700422,-8.47654549974182,-1307.7779030811996
0,,-549.6180671072177,135.5,-39.00975547965112,-14.536459501166325,-631.5718521264002
0,,-459.1314382475153,79.5,-47.56738427011893,-9.030318425305051,-482.0337355520913
0,,-482.7219406737784,98.5,41.05914802325494,-11.775317418448124,-610.5057712785853
0,,-450.8772436761798,105.0,38.148678937024265,-10.324386953325929,-583.7015356598781
0,,-259.3309689336595,64.0,-58.61902760274452,-6.687085166883539,-258.02485616403146
0,,-171.2621571368108,103.5,-50.127120155802324,-11.689439082749269,-212.94559789825922
0,,-375.80921824158384,67.5,-69.26497441256356,-8.062168272950958,-365.98207555606933
0,,-782.8828487157775,148.5,-10.161384161100239,-15.025173245856472,-906.1962913088208
0,,-738.499494739797,82.5,-42.50556750877954,-8.265891588582255,-770.2280356424352
0,,-411.17450638249653,79.5,-23.247700622861185,-8.06555600085829,-459.36124975877703
0,,-388.2602446941706,67.5,29.547904582877162,-6.6388930959794905,-478.66925618106825
0,,-459.7778052897223,78.5,-44.9026511898019,-7.372103568441978,-486.00305053147844
0,,-643.0508738982243,78.5,-55.33095851743554,-8.633848067656327,-657.5860673131324
0,,-284.19862421968827,97.5,-76.43229271246021,-11.334007528702784,-293.9323239785253
0,,-489.21590321509365,70.0,-61.81687094248772,-7.551264502624405,-489.84776776998154
0,,-368.0431962344572,106.5,-15.745729649860712,-10.896168124053139,-447.90129846054333
0,,-853.7185616532563,63.0,-46.45547241808043,-6.348426411764106,-863.9146628234117
0,,-294.5819780180255,107.5,-57.24762308403667,-11.929131766036784,-332.90522316795204
0,,-23.702921895903668,77.0,-62.63385424602519,-8.449096923166554,-29.619970726711927
0,,88.6316377066407,92.0,31.391625104684476,-7.98294607712506,-26.777041320918716
0,,-796.0565045707266,69.0,-45.73208632399961,-7.368935715159432,-811.9554825315676
0,,-73.13319903307121,46.0,-9.345190397753568,-4.145474871049499,-105.64253376426814
0,,-796.2971760733545,90.0,-48.516972721632484,-9.35548350033302,-828.424719851389
0,,63.234045027096144,88.0,31.604933233267907,-7.786254669853674,-48.58463353631808
0,,-545.9159921201359,111.0,-19.632505381245284,-10.233067303680466,-627.0504194352102
0,,-16.085989383071052,115.0,47.9664250866937,-10.123085957802134,-168.9293285119626
0,,-662.1170634298343,75.5,-54.950607386626785,-8.19016566258621,-674.4762903806213
0,,-5.607837305033115,101.0,48.47437709370079,-7.838695943624152,-147.24351845510975
0,,-31.392987646921,72.5,-39.99914932134813,-7.772877684232413,-56.12096064134046
0,,-865.3945173181371,135.5,-78.97105292544369,-14.954354796566875,-906.9691095961266
0,,-999.5248173993784,57.0,1.991459212331582,-4.566756711820903,-1053.949519899889
0,,-113.36416505769553,57.5,-67.06437216261837,-6.548762766645783,-97.25103012843138
0,,-130.54943901481053,104.5,43.87552865481175,-9.661814555807727,-269.26315311381455
0,,-113.7353697602103,52.0,-40.44795038539089,-5.507895648677414,-119.779523726142
0,,-504.7506373759102,79.0,-61.97309511047312,-8.908206883247614,-512.8693353821894
0,,-683.3970121516227,90.5,-26.479640250202902,-9.873055359187422,-737.5443165422323
1,5,-1236.9938185652538,92.5,-33.536969234439304,-9.891154413353535,-1286.065694917461
1,6,145.43313973165712,117.5,48.197196593724904,-13.666467156318554,-6.597589705749215
1,7,-114.5863346490924,100.0,32.66322914301766,-9.21112761218466,-238.03843617992538
1,8,-93.42753548129897,139.5,45.74328633620559,-16.24174920936881,-262.42907260813575
1,9,-756.9436599791892,77.0,-69.40745338070965,-8.28251238109793,-756.2536942173816
1,10,55.982514512485594,106.5,28.350348311039763,-11.406755648383772,-67.4610781501704
1,11,-690.4818849242187,80.0,45.246086233845766,-7.713578414383011,-808.0143927436815
1,12,-243.66526861654617,81.5,-39.26967182990496,-9.934842450323375,-275.96075433631785
1,13,-570.0066453745369,45.5,-11.790969162238659,-4.086047513708855,-599.6296286985894
1,14,-232.58036990741584,80.5,23.487584516737577,-7.970622944593512,-328.5973314795599
1,15,-251.00652415344405,83.0,-45.14681494258339,-8.082303916792386,-280.7774052940683
1,16,-1090.8345486442986,136.5,48.55395805105253,-12.525223330224883,-1263.3632833651263
1,17,-1285.8680446524522,73.5,-55.66988831628339,-8.538846337571686,-1295.159309998597
1,18,-1218.2574897396194,102.0,-68.64312850281091,-11.07640451663287,-1240.5379567201755
1,19,85.0818019094896,112.5,20.100692783163897,-9.781998805989458,-37.736892067684856
1,20,-91.1520080376269,67.0,-49.188701814232886,-7.774738827112024,-101.18856739628198
1,21,-301.90571167260555,86.5,-2.2660238242502415,-8.425098469338725,-377.71458937901656
1,22,-447.0653786325183,140.5,-37.5882313930775,-18.89188576136994,-531.0852614780708
1,23,-248.55131338682432,130.5,-73.06751870238004,-18.278632539524448,-287.7051621449198
1,24,-371.2640836866912,250.5,-58.52442440664054,-32.72976922096235,-530.5098900590883
1,25,-58.425702924161975,52.5,-10.774627460561222,-4.3971035082111225,-95.75397195538963
1,26,22.21768628026826,118.0,-53.03342236643707,-15.11685157119477,-27.632039782099902
1,27,-1223.8371630640154,247.5,-48.076881011715706,-30.156707751683765,-1393.103574300616
1,28,-459.3278167059871,61.0,-28.843010286238883,-5.546970846206044,-485.9378355735422
1,29,-90.58209698584426,49.5,-54.366578281933165,-5.880923952856258,-79.83459475105484
1,30,-1004.6744692265091,57.5,-44.78339061909703,-5.453183246869302,-1011.9378953605428
1,31,-531.9279597381365,100.0,-59.895537854717986,-9.598146408846127,-562.4342754745724
1,32,-410.60556374168897,103.5,-43.82317599039015,-10.4296664277675,-459.85272132353134
1,33,-233.92391624054056,61.0,-28.976093553135197,-7.1058924222148425,-258.8419302651905
1,34,-59.474192603170565,109.0,34.145395638665164,-10.916097124818785,-191.70349111701694
1,35,-525.3415560056875,69.0,-26.694482936806228,-6.886964101772081,-560.7601089671092
1,36,-263.9096135685293,64.0,-41.39219879576529,-5.781897267960822,-280.7355175048032
1,37,-635.1883796393024,83.5,52.51277735545786,-9.270752764499179,-761.930404230261
1,38,-426.68691175585076,80.0,17.266554777534587,-6.371227690796429,-517.5822388425889
1,39,-412.89275229994064,83.5,-8.182525893546297,-6.5482666760792005,-481.6619597303152
1,40,-97.01091774309268,134.5,60.93475120343913,-12.537162687333383,-279.9085062591984
1,41,-796.82702605004,95.5,-50.148653239602865,-10.234075754044616,-831.9442970563925
1,42,-572.9166803162907,98.5,14.465241019342239,-10.841809123905454,-675.0401122117275
1,43,324.7941273673744,250.5,129.8926078193607,-31.51906665271239,-24.07941379927388
1,44,-160.92173809607283,65.0,-53.45878604594037,-6.672468190223369,-165.7904838599091
1,45,-184.13907046908324,52.0,-42.90942795327658,-5.771455882288597,-187.45818663351807
1,46,81.65434150074378,88.5,33.818206067839576,-10.16708540546485,-30.496779161630958
1,47,132.36619232500888,103.0,40.495707018962165,-9.942173331248721,-1.1873413627045466
1,48,-1249.4724070775535,67.0,-77.50466511425174,-7.211353292060601,-1231.7563886712412
1,49,194.92231827925565,188.0,152.8528124889353,-23.35729452746585,-122.57319968221383
1,50,109.18127044719226,166.5,26.660414564112287,-18.17305660591858,-65.80608751100142
1,51,-570.4591920917792,104.0,30.982675763098584,-10.173965309829192,-695.2679025450486
1,52,-207.9873705867337,119.0,32.81266184718959,-11.465018728366966,-348.3350137055563
1,53,-983.1495043966822,54.5,-38.34908118109342,-5.320252574704233,-993.9801706408846
1,54,-320.7244598153871,112.0,-81.90666267801424,-10.81615789840214,-340.0016392389707
1,55,-27.94951767370793,152.0,-16.803750493222406,-13.395544329829697,-149.75022285065583
1,56,-161.50172939434182,104.0,19.851333680354777,-8.262980315057403,-277.0900827596392
1,57,-1343.7569803072056,60.5,-49.20317247283355,-6.759275502645964,-1348.294532331726
1,58,-200.85375656054407,66.5,19.52094917900351,-6.4250201775905955,-280.449685561957
1,59,-443.040087301923,206.5,37.77963443321557,-25.607828858408837,-661.7118928767297
1,60,0.7370329827857311,70.0,-51.94202731027127,-6.710133416109874,-10.610806290833125
1,61,-458.3710406729116,55.5,-32.34911727363431,-4.703875204732528,-476.81804819454476
1,62,-405.3913290280807,110.5,-63.858185798423044,-13.76599044789178,-438.26715278176584
1,63,-1099.3762790779817,66.0,-26.00607536192578,-6.0785415164448295,-1133.2916621996112
1,64,-901.6289760249956,80.0,-15.551230826876772,-7.0143305393074264,-959.0634146588114
1,65,-52.76266126743931,127.5,51.071168424732925,-13.750435374216064,-217.58339431795616
1,66,-793.8506071700607,89.0,-70.27224779497199,-9.180151166022604,-803.3982082090661
1,67,-629.311195042229,78.5,-35.930252725794176,-7.532705305005668,-664.3482370114291
1,68,-119.77424957731819,83.0,-71.34054110097955,-9.188269123760762,-122.24543935257788
1,69,-490.6989662357262,114.0,-42.85938132678629,-12.313073021062607,-549.5265118878773
1,70,-163.6923225183524,85.0,21.971083648007788,-9.66234527047862,-261.00106089588155
1,71,-74.58603804643082,117.5,42.70737382569456,-11.652062270732259,-223.14134960139313
1,72,-184.10088972527012,48.5,-25.24510156522145,-4.325590440266602,-203.03019771978208
1,73,-1566.4459432409203,79.0,-53.783424494734234,-7.941904602402347,-1583.7206141437837
1,74,-979.6945562649207,101.5,-67.75832544296492,-10.463190043310673,-1002.9730407786451
1,75,-29.475591781238776,114.5,-55.25158063009581,-10.2373202641455,-78.48669088699747
1,76,-796.6094724647268,64.0,-34.393114041352106,-6.597812540537457,-819.6185458828372
1,77,-404.2711836635159,63.0,-75.97934057008405,-7.67356942788859,-383.61827366554326
1,78,-48.92709016325054,114.0,-55.77607952257041,-11.463866241473353,-95.68714439920677
1,79,108.8469730429398,100.0,33.487897863803994,-9.716873198732802,-14.924051622131401
1,80,55.6212667265576,93.5,-20.788207027544775,-10.074568588914056,-7.0159576569835735
1,81,-7.95231385669254,63.0,-58.68435064490892,-7.26112313696694,-5.006840074816683
1,82,-272.56472855874404,68.5,-79.68352579240528,-7.550157421006865,-253.83104534533192
1,83,23.343259268603774,74.5,10.618202759745197,-5.534584755691711,-56.24035873544972
1,84,-251.91279781769208,72.0,-53.34200831696261,-7.541835396032708,-263.02895410469677
1,85,-540.8536247270893,44.0,-9.48537402481685,-3.8406690131258414,-571.5275816891466
1,86,-733.426809699225,72.5,-38.271332743938906,-7.794694698242298,-759.8607822570439
1,87,70.34742437046575,75.0,27.087746999185466,-6.608862278430974,-25.13146035028874
1,88,56.207416910399964,56.5,44.81456027832727,-4.634844328353937,-40.472299039573365
1,89,-371.8931463299138,68.5,-26.813528756182432,-7.305308372883396,-406.274309200848
1,90,-490.9658955726918,92.5,-24.79883092718082,-8.89540648970614,-549.7716581558049
1,91,-168.3148916195184,88.5,-22.34105673027144,-9.189228594497662,-225.28460629474927
1,92,-208.18853858779897,88.5,-35.97783245248848,-8.60723502695183,-252.10347110835866
1,93,52.807411676141875,54.0,18.126079818842655,-5.50514286379998,-13.813525278900807
1,94,-406.37628264632644,81.5,-48.502867082571655,-8.394297699055596,-430.9791178646992
1,95,-1180.9086446205765,57.0,-66.84976254821493,-6.2987152044910095,-1164.7601668678706
1,96,-417.2906685500772,156.5,58.575984293387215,-15.715282250758062,-616.6513705927064
1,97,-281.1223605157333,54.5,-42.752668493393536,-5.805555207038692,-287.0641368153011
1,98,-626.0849637585437,75.0,23.771239645592633,-7.701194162200759,-717.1550092419355
1,99,-1152.9791210839362,84.0,73.11766863760214,-7.1561962996306905,-1302.9405934219076
1,,-355.1512715029851,107.5,34.64921153864951,-11.161870662566601,-486.13861237906804
1,,-463.99005618400673,68.5,-45.52001626471587,-6.470757307033393,-480.49928261225745
1,,-259.71794785608523,51.5,-16.42597234338275,-4.538666662562717,-290.2533088501398
1,,31.334545621360746,78.0,32.78591865741698,-8.700425904455528,-70.7509471316007
1,,-783.0245228576814,76.5,-17.197923171695344,-7.894845530234352,-834.4317541557517
1,,-812.6968558864455,62.0,-26.984839263305037,-5.803592432348436,-841.9084241907921
1,,-377.15212879750055,250.5,-98.65231250101932,-34.32596354375579,-494.67385275272545
1,,-636.0027677591636,54.0,25.652230943873516,-4.926726560783037,-710.728272142254
1,,-271.24106606875125,58.0,-13.010586366872483,-5.498674392260271,-310.7318053096185
1,,-794.7146039670076,104.5,-70.3526798278528,-10.918762747179754,-817.9431613919751
1,,-192.48038760719953,47.0,-15.84584178695198,-4.731977296003112,-218.90256852424443
1,,-162.8723049103416,60.5,-50.832080682879216,-6.113184753852771,-166.42703947360963
1,,-149.16346156847283,111.5,11.96811028639852,-11.871764193444143,-260.7598076614272
1,,-254.98780741309474,72.5,-23.005154882721563,-6.8846418526374755,-297.5980106777357
1,,-500.0445110921875,115.0,-47.799706804973894,-12.301822977393522,-554.9429813098201
1,,-296.14937334449905,53.0,-41.85082209442394,-5.811840881598558,-301.48671036847657
1,,26.362997193729598,250.5,23.702749402210127,-30.978503681910546,-216.86124852657
1,,-261.0575836640798,137.0,33.28798067781756,-14.705272430489092,-416.64029191140827
1,,156.20693684155242,250.5,35.89108538911682,-30.07990430610931,-100.1042442414551
1,,-780.3128090005808,52.5,40.82997048227722,-5.813784088117088,-867.828995394741
1,,-78.77760147062241,66.5,-20.376315444465828,-6.5239534970618775,-118.3773325290947
1,,-156.85273749679155,144.5,-6.990758370989998,-13.481699497721301,-280.88027962808025
1,,-767.592860138882,58.0,39.979246909521,-6.568884049003514,-859.0032229993994
1,,-248.7275143734748,81.5,-27.70531413232022,-8.434769938042303,-294.0874303031123
1,,-1130.7963870412564,107.0,-27.241318994878803,-10.794837793697537,-1199.76023025268
1,,-321.8376774654557,92.5,-25.490303070671228,-8.453288047142491,-380.394086347642
1,,-681.0049300207079,99.5,62.98834615641867,-11.117089499640329,-832.3761866774862
1,,-328.2623913600762,82.5,33.69876481698537,-9.159716700845973,-435.3014394762156
1,,-627.168258117755,88.0,-35.64876528912678,-8.814774281332799,-670.7047185472954
1,,-200.49029892027824,107.5,-33.13914414547405,-10.742559487534262,-264.1085952872699
1,,-441.1184695627062,81.5,26.327141113579636,-6.407870762605235,-542.5377399136806
