generation,specimen_id,total_fitness,alive_bonus,speed,height_diff,forces
0,37,-283.0760271393925,126.0,-58.49022993420693,-11.785338813763504,-338.8004583914221
0,38,-142.75434411708693,91.5,26.757121328130747,-8.350955785942878,-252.6605096592748
0,39,-114.28536408557568,114.5,66.82014059799336,-12.160213390798333,-283.4452912927707
0,40,104.8251328812081,123.5,32.14994778476357,-13.193358386258026,-37.631456517297465
0,41,-16.55276373521542,179.5,32.75648758229568,-20.68036701018781,-208.1288843073233
0,42,-52.37515505699949,79.5,-39.38311545281253,-7.033031138426269,-85.45900846576069
0,43,-370.5710516384829,73.5,-50.03609035677239,-7.731979880156749,-386.3029814015538
0,44,-156.8409432302423,142.0,4.769450500837663,-15.832329607023013,-287.7780641240569
0,45,-352.19337527850837,71.5,-47.38457624725756,-7.978071317194285,-368.33072771405654
0,46,26.08302721260214,82.5,-34.675440966557,-9.379847201991728,-12.361684618849132
0,47,-130.82878795002887,46.5,-3.8528934919555446,-4.532048917962784,-168.94384554011054
0,48,10.874599782208278,72.0,-44.03219887637929,-6.947392855501844,-10.145808485910585
0,49,-363.7180561845668,94.0,48.192191785618796,-11.547028600784268,-494.36321936940135
0,50,-363.7646277926036,115.5,-43.1167757097901,-10.208368714053783,-425.93948336875974
0,51,-554.1169851728324,65.0,-52.460786366139644,-6.349226756483904,-560.3069720502089
0,52,-91.96011355527098,65.0,-52.79794003459875,-6.339044583470998,-97.82312893720123
0,53,-410.72079496940745,65.0,-68.10827905538875,-6.858553730058276,-400.7539621839604
0,54,-540.5664787279287,92.0,-41.84317313322649,-9.419142674215028,-581.3041629204872
0,55,-783.7864293985667,102.5,-57.109398122729274,-11.083605873401062,-818.0934254024364
0,56,-374.19667790773764,87.5,-46.67880701870172,-9.727316504400468,-405.29055438463547
0,57,-328.7047594940997,131.0,-57.4200310229137,-14.04182901615454,-388.2428994550314
0,58,-444.4812376767742,68.5,-59.16258826859586,-7.974455896005368,-445.844193512173
0,59,-413.2523919083267,62.5,-43.107172215169676,-6.6032154267166,-426.0420042664404
0,60,-625.909593889992,99.0,32.720246118431184,-10.726912599024761,-746.9029274093984
0,61,-1057.8913715304188,80.5,-61.30408181310669,-9.03202956177055,-1068.0552601555416
0,62,-256.92291236447824,89.0,-41.23979478340218,-8.979230663413295,-295.70388691766277
0,63,37.1313329467488,124.0,-4.289140425730367,-11.711079082629464,-70.86844754489137
0,64,-209.28050834731255,112.5,-2.6480311153718943,-11.646202587248498,-307.4862746446922
0,65,51.895927334249166,214.5,31.29372908993617,-24.08223421879171,-169.8155675368953
0,66,-809.155934565477,52.5,-27.250671719079854,-5.563284834659861,-828.8419780117373
0,67,-787.0730963540587,250.5,-79.68786442100445,-33.25246303299884,-924.6327689000555
0,68,87.99757326043648,83.5,46.99883573626089,-6.671710532795469,-35.829551943028946
0,69,-130.21311613373024,80.0,-61.62426745029129,-8.562691386720301,-140.02615729671865
0,70,-73.73960583893604,97.0,-58.77377922998373,-10.303028522156838,-101.66279808679548
0,71,-1139.7994762651683,104.5,-50.53447366194461,-9.712919230828959,-1184.0520833723947
0,72,-256.67215228963727,44.0,-37.355439208774804,-4.415218223066588,-258.90149485779585
0,73,22.31000405711479,86.0,-52.63429469922377,-7.289474902453533,-3.766226341207903
0,74,87.51233615350569,177.5,-1.3135578600879143,-16.621585485272817,-72.05252050113359
0,75,-9.87901868727321,91.0,-35.576354469942146,-9.93999705242745,-55.36266716490361
0,76,-1216.0396219737856,81.5,-32.77922703380839,-8.241991335903672,-1256.5184036040737
0,77,-983.4645200785499,89.0,-32.07793977002529,-8.002675644584759,-1032.3839046639398
0,78,43.683054640476044,110.0,-30.332830558938504,-11.66606328602886,-24.3180515145566
0,79,-42.478647281838235,55.0,-24.642251201824642,-4.813120643020545,-68.02327543699305
0,80,-724.4047823971081,87.0,-28.192875170561653,-9.914846884800756,-773.2970603417457
0,81,-827.282599123376,119.5,15.781540710543453,-8.878444517418036,-953.6856953165014
0,82,-75.93438482874612,69.5,-38.24912151847872,-7.283835576781281,-99.90142773348612
0,83,-1101.1468936577596,106.5,-35.238792012306504,-10.311499088509837,-1162.0966025569433
0,84,-305.2492283295243,72.5,-32.43836353242191,-7.954652930088116,-337.3562118670143
0,85,-449.20088509608706,52.0,-22.22090819827209,-4.404736829088594,-474.5752400687264
0,86,-348.55199515093915,98.0,-77.00177382590296,-10.71798826438712,-358.83223306064906
0,87,-15.072840284250205,116.5,-42.33206654523042,-13.17131208092026,-76.06946165809953
0,88,-157.72747810855125,56.5,-49.03770840793054,-5.7923786394709404,-159.39739106114976
0,89,-307.79547352520456,76.0,-59.6712292712528,-7.833752452253681,-316.29049180169807
0,90,-41.20671478816645,65.0,37.48887722942785,-6.183529582820384,-137.51206243477392
0,91,-71.6558117963967,55.5,-39.10181724155737,-5.394254060595123,-82.65974049424422
0,92,-317.40175564837944,57.5,-46.209077652094244,-6.35490198118158,-322.3377760151036
0,93,-383.30363595191017,84.5,-66.77651112603674,-8.112531239956999,-392.9145935859164
0,94,-896.2354731535835,88.5,-53.81326828048084,-9.867762851336126,-921.0544420217665
0,95,-497.91965597325355,47.0,-27.692527324606466,-4.443323699982138,-512.783804948665
0,96,-20.889468876464797,78.0,-47.45321538546432,-8.386893527943968,-43.04935996305651
0,97,-549.865048398512,103.5,-52.66131044360099,-11.31839994089803,-589.385338014013
0,98,-296.26355389697983,79.5,-38.19768137300899,-7.078963058212791,-330.48690946575806
0,99,-69.741814618396,87.5,-60.91198747547421,-8.577263217657634,-87.75256392526416
0,,-192.72469687869292,72.5,-44.077913613362725,-7.108818937032647,-214.03796432829756
0,,-285.4689381413448,123.0,2.407031178536211,-13.078651866486952,-397.79731745339404
0,,-57.83029575804451,62.0,-39.56737226438876,-6.150421137071094,-74.11250235658466
0,,-192.00429459699762,101.5,-55.65945718832938,-10.875692491801145,-226.9691449168671
0,,-524.8508887222359,143.5,36.887571985104934,-11.496786146990713,-693.7416745603501
0,,-836.9508569854924,89.5,-57.34544532833861,-9.973312723872706,-859.132098933281
0,,-324.41573379859426,104.5,-43.05596596667274,-11.111407837314722,-374.7483599946068
0,,-406.3942714002525,138.5,27.655732451820416,-12.62345064370754,-559.9265532083654
0,,103.14524125313685,123.0,32.52730483225401,-12.380343612366692,-40.00171996675047
0,,-74.89931969978167,108.5,-68.3306913220199,-12.38880606583099,-102.67982231193078
0,,-119.62227267045674,61.0,-24.644757536458318,-5.455222018092323,-150.5222931159061
0,,-138.76558446081248,82.5,-64.66455387263525,-9.292865304034514,-147.30816528414272
0,,-304.66474874016563,135.0,-72.37963493611277,-12.467997394658346,-354.81711640939454
0,,-350.0806027431783,215.0,-52.47902823548798,-22.244659256948683,-490.3569152507416
0,,-92.54516658718633,126.0,-64.63149011342985,-13.357546848319883,-140.5561296254366
0,,-200.41558307564082,94.5,-35.276430920552265,-7.5017045593165115,-252.13744759577204
0,,-68.23625927458568,70.5,-39.267073422180246,-6.3523148550657025,-93.11687099733973
0,,-122.71037302942648,96.0,-73.57970558761191,-10.584599290495541,-134.54606815131902
0,,-359.87762868534656,103.0,55.995038656485484,-10.117763142404584,-508.7549041994275
0,,-247.0043810262711,250.5,20.166153384225037,-31.747423355751742,-485.92311105474437
0,,-186.68787199298572,60.5,-41.57116708160052,-4.90824147289794,-200.70846343848726
0,,-302.32122916135927,130.5,11.183698928375449,-14.214210153874141,-429.7907179358606
0,,-139.63268527861476,66.5,-35.15916861786146,-6.832817695147173,-164.14069896560613
0,,-596.1210431444493,133.0,-54.40357332917628,-12.924250795089266,-661.7932190201838
0,,-327.0408285295465,128.0,-24.871677419163714,-11.972050032421244,-418.1971010779616
0,,-1030.0990333373463,80.5,-28.427269714340213,-8.699299598598671,-1073.4724640244074
0,,-717.3207121974585,67.5,-55.67444240491129,-7.450996706439789,-721.6952730861075
0,,-447.08522275047414,250.5,-20.32235105701857,-30.973538740459883,-646.2893329529957
0,,32.88324967762249,125.5,-12.804999579384363,-12.637630245779272,-67.17412049721388
0,,-415.51143531098893,57.0,-49.954880636520414,-5.768846867887947,-416.78770780658056
0,,-457.4275082779892,102.5,-52.62127642180499,-11.432600845111079,-495.87363101107314
0,,21.44025403969838,114.0,-61.3746299915859,-11.388474380547907,-19.796641588167816
0,,-121.41733808753763,62.5,-60.5836321940479,-7.2255714852384925,-116.10813440825123
0,,-175.09772313414712,85.5,-63.27713741853942,-9.950912821863469,-187.36967289374422
0,,-588.5364887858719,93.5,-66.96572853514411,-10.677447937227509,-604.3933123135004
0,,-281.8391998138858,80.0,-41.33103960735681,-7.3498964757094924,-313.1582637308195
0,,-220.75772718444205,95.0,-43.75938936267454,-9.815115417806755,-262.18322240396077
0,,-197.53237351778552,81.5,-31.602601207962365,-7.986279795947938,-239.4434925138752
0,,-692.0471354170933,66.5,-64.02128369312298,-7.599152689163387,-686.9266990348069
0,,-108.4180856040243,82.5,-52.69786185480516,-8.174024750569158,-130.04619899864997
0,,-726.0784474816068,74.5,-59.63801862314039,-7.942184232066822,-732.9982446263996
0,,-812.1642885233674,72.0,15.657256336521515,-7.5738422571621005,-892.2477026027268
0,,-398.2679403828891,92.0,-45.237186482280066,-9.596290496118918,-435.4344634044901
0,,-522.6882700662726,250.5,-19.622864113304328,-27.590217502679952,-725.9751884502883
0,,-186.07975412246486,97.5,18.304935132086378,-7.74599849029581,-294.13869076425544
0,,-42.20906160701026,83.5,-62.83623843055018,-8.226992595092801,-54.64583058136728
0,,-917.5512690793681,97.5,63.487105916826685,-9.578477848517284,-1068.9598971476776
0,,-157.64316689554553,77.0,-42.361771236041285,-8.697006219574849,-183.5843894399294
0,,-983.1751134166129,68.0,-24.521414558008875,-6.440273671069979,-1020.2134251875341
0,,-352.70500823847055,100.5,25.605680956310483,-10.19548123624814,-468.6152079585329
0,,-360.51075774238353,51.5,-31.343740141244666,-5.411714368515016,-375.2553032326239
0,,-664.5989397478731,66.5,-35.68470823201309,-5.713201100260835,-689.7010304155992
0,,-273.633510519289,72.5,-37.320611585814405,-6.477474568522551,-302.3354243649521
0,,-103.96986578152178,80.0,-50.94754777981846,-8.233282472956274,-124.78903552874704
0,,-140.5682458830901,97.0,24.659495537031937,-9.15626338298074,-253.0714780371413
0,,-231.67357241284054,63.0,-47.962489118686335,-6.558737247520327,-240.15234604663388
0,,65.49780481489259,103.5,12.675811688687157,-8.77989515653006,-41.89811171726451
0,,-523.9798677513656,143.5,8.467265310226779,-15.29981963784937,-660.6473134237431
0,,-371.69872567897727,64.5,-26.566623676125275,-6.082612271250497,-403.5494897316015
0,,-488.8644568952655,47.0,-27.925755842158445,-4.216260983086448,-503.72244007002064
0,,-570.2648808465929,74.5,-72.57311590892895,-7.18876194226129,-565.0030029954027
0,,22.896981955918037,128.5,-46.036586423699305,-12.986068324910352,-46.58036329547231
0,,-500.0115015672541,79.5,38.40006389968487,-8.740041752761993,-609.1715237141769
0,,-77.40514291960383,74.5,-39.23701281729504,-7.231983207271697,-105.4361468950371
0,,-85.25863666468193,76.0,-39.06710690586683,-7.4485430102319805,-114.74298674858312
0,,-429.6242143847131,70.0,-70.40139185711709,-8.348853752934389,-420.87396877466165
0,,84.73187301467112,250.5,68.26003918432902,-36.59277111101572,-197.43539505864214
0,,-19.0830527734569,176.5,2.1526450826952557,-18.513241595615003,-179.22245626053714
0,,-247.22870151157343,94.5,-53.95365929692781,-10.186078237669266,-277.58896397697634
0,,-514.2614274983972,134.0,-27.022084124279516,-13.928123782109251,-607.3112195920085
0,,-69.47067847904478,124.5,112.42746508897041,-14.91768327787916,-291.480460290136
0,,-663.4355161118781,93.0,36.36435304835939,-10.143306530666472,-782.656562629571
0,,-221.86925968189308,104.0,-54.454944270165356,-10.57805528284295,-260.83626012888476
0,,-233.80038197436488,99.5,-70.71492154319398,-11.555136737929317,-251.0303236932416
0,,-789.7067419977943,49.0,-29.120919565735203,-4.9433711788146555,-804.6424512532444
0,,-30.277315351471092,48.0,-20.948384517050656,-4.249547345131721,-53.079383489288716
0,,-93.84265321247975,61.0,-21.54203204438923,-5.418733181763572,-127.88188798632694
0,,-629.5928159624278,84.0,-72.56892724762304,-9.169791515641,-631.8540971991638
0,,-200.98397023516,79.0,65.25060987388869,-9.631904252355763,-335.60267585669294
0,,-1020.9235333074105,56.5,-24.09589316103601,-5.9194313180887015,-1047.4082088282858
0,,-285.3636353875172,102.0,-53.10086111118395,-9.660993982020582,-324.6017802943127
0,,-123.75457203284094,80.0,-80.50252178830289,-9.703151827645723,-113.54889841689233
0,,-436.9535678536216,80.0,-53.164437926408,-8.745349298579281,-455.04378062863435
0,,47.50189389387941,206.5,29.566639698651358,-21.284016169529295,-167.28072963524266
0,,-293.3250402768669,77.5,30.202128339895825,-7.152304939737067,-393.87486367702564
0,,-264.9784596641418,119.0,-61.5692653177607,-13.894352431684574,-308.5148419146965
0,,-544.2755016149102,102.5,-54.97179426418968,-11.333965669120632,-580.4697416815999
0,,-12.074999499420656,126.5,-34.55397927443766,-11.743275269798739,-92.27774495518425
0,,52.75636946466611,109.5,-34.010039502027276,-10.751534707736115,-11.982056325570511
0,,-238.57288620594557,101.5,-44.910607827730686,-9.833007173982306,-285.32927120423255
0,,-597.6111527635273,115.0,62.874368403905606,-13.08083721652095,-762.4046839509119
0,,154.41457847162255,187.5,-4.955616466028909,-20.34245778340754,-7.787347278940979
0,,-32.38455138056809,72.5,-33.46004341710782,-7.180448458859814,-64.24405950460046
0,,-244.17431878412023,64.0,-59.81631678389744,-7.291756587640262,-241.06624541258253
0,,-245.3332004802792,118.0,-54.19981831331344,-12.527753803340142,-296.6056283636256
1,5,-59.34887861013749,77.5,-39.914861752991484,-7.662133891186226,-89.27188296595978
1,6,-214.59397691751,84.0,-61.82588576799045,-9.266402756485371,-227.50168839303416
1,7,-112.14540582970736,80.0,-45.29150146962915,-6.729204135311641,-140.12470022476657
1,8,-541.7162745409654,77.0,-57.117000109312436,-8.859300180804961,-552.739974250848
1,9,-889.9130913373626,113.0,34.89393239843041,-11.649277408612452,-1026.1577463271806
1,10,-692.7805532640475,113.5,-58.18630926140684,-12.087083368059103,-736.0071606345815
1,11,-708.804358903838,116.5,65.85708718873508,-10.570571982386554,-880.5908741101865
1,12,-340.4631955018323,105.0,-41.07349193571262,-11.32439024162179,-393.0653133244979
1,13,-488.0106512646603,94.5,-29.878162729995413,-9.980931356909426,-542.6515571777554
1,14,-512.703478703164,84.5,-62.71902831333221,-9.777345710262521,-524.7071046795693
1,15,-1068.0490449181139,70.0,-28.749392699055395,-6.735806138087847,-1102.5638460809705
1,16,-518.1694577809935,141.5,-17.080451864172463,-15.972721881604176,-626.616284035217
1,17,-141.1980407290024,250.5,-160.03980505217896,-30.470079624868408,-201.18815605195502
1,18,-1226.804827199684,88.5,-44.93323048534587,-9.719882110859212,-1260.651714603479
1,19,-207.372637061188,112.5,31.566714925606547,-11.954503867690944,-339.4848481191036
1,20,-519.1402405995133,58.5,-28.58293803192794,-5.344167405541311,-543.7131351620441
1,21,-514.6535585879618,90.5,-43.68015783766478,-9.024327641014152,-552.4490731092828
1,22,-249.24040839913118,83.5,-65.28065541168743,-8.945701024662622,-258.51405196278114
1,23,-1099.8398562931507,59.5,-59.97123113458019,-5.707643951158527,-1093.6609812074119
1,24,60.56008132645745,119.5,59.764710199869945,-10.337907102166849,-108.36672177124565
1,25,-1147.0271180677687,131.0,-80.69797624338614,-13.561395071615335,-1183.7677467527672
1,26,-43.06175390502773,89.5,28.091877918424956,-8.593530525759945,-152.06010129769274
1,27,-158.94512979011841,80.0,-47.991869161037954,-6.876110301454699,-184.07715032762576
1,28,-1044.6179198115951,72.0,-49.26591921491067,-6.786286183874678,-1060.5657144128097
1,29,-247.31348963498192,108.0,-39.73750370730028,-11.998752877352148,-303.5772330503295
1,30,-58.82436628715344,87.0,-42.682046035226136,-8.270437170809796,-94.8718830811175
1,31,-185.5653445483397,75.0,-40.4789465856311,-6.971539934487152,-213.11485802822145
1,32,-114.56322679151931,77.0,-58.9106698300173,-6.943771502055281,-125.70878545944673
1,33,-422.3909266358623,96.5,-26.87477422316921,-9.700507185868371,-482.3156452268247
1,34,-801.4396208323506,117.5,-93.81627036082268,-13.11372284554238,-812.0096276259854
1,35,-1080.9813053813293,62.5,-70.42796187290855,-6.636287594297123,-1066.4170559141237
1,36,-10.42352097478072,96.0,-77.65189719251825,-10.015243717805317,-18.756380064457154
1,37,-690.5150172659074,65.0,-60.23718269173074,-7.128674160053616,-688.1491604141231
1,38,-544.3391601522088,87.0,-58.74037483482299,-10.363019583315637,-562.2357657340702
1,39,-191.46225005554695,54.0,-42.25338904540773,-5.620600858642518,-197.5882601514967
1,40,-182.9429048774669,86.0,-41.3111374982157,-8.743716128845024,-218.8880512504062
1,41,-439.7810966881618,116.0,-63.078643186964584,-11.748518230394454,-480.9539352708028
1,42,-379.8772766494218,95.5,-57.37147298500152,-9.163988402279537,-408.84181526214076
1,43,-189.37150020834972,76.0,-62.17121322298546,-8.846146327304655,-194.3541406580596
1,44,-336.02193506841354,131.5,32.64763333015153,-14.175110746605846,-485.99445765195924
1,45,86.22161990058046,104.0,27.28446363040324,-10.553313341574004,-34.50953038824878
1,46,-1531.6996200500423,105.5,-58.66119208243757,-12.145786553075826,-1566.392641414529
1,47,-531.270959299001,50.5,-31.256075144870167,-5.811966093401046,-544.7029180607298
1,48,8.405011215319973,149.5,28.984070255075586,-14.196261792606132,-155.88279724714948
1,49,-758.7914085884235,96.0,-40.64715554025709,-9.88224180582268,-804.2620112423436
1,50,-26.931838307692566,76.0,-44.72404071566399,-6.709869405488204,-51.49792818654037
1,51,-231.22507664981538,250.5,217.21744236207644,-40.117937089845306,-658.8245819220465
1,52,-654.4476710790863,66.5,-32.793580705108425,-6.032834147833149,-682.1212562261447
1,53,-686.9281911805476,143.5,-45.84918420939596,-14.492279233862156,-770.0867277372895
1,54,-1634.3567914963296,71.5,-66.858783604327,-6.942479144818163,-1632.0555287471846
1,55,-717.162247269209,49.5,-29.27958849410978,-5.618274696544683,-731.7643840785546
1,56,-765.2201218289629,53.5,-24.738350080815596,-4.986734822880721,-788.9950369252665
1,57,60.89192066893528,126.0,-24.630222273662746,-12.702441876891672,-27.7754151805103
1,58,-384.9577755836907,90.0,-37.36197527393315,-9.461409657572892,-428.13439065218466
1,59,-95.00756668808293,101.5,67.010989654474,-10.15321904223229,-253.36533730032465
1,60,-429.0957606909357,71.5,-57.57575703130534,-8.361702622656331,-434.658301036974
1,61,-168.13728366133495,250.5,-128.21953828756625,-33.53561898987778,-256.8821263838909
1,62,-351.0889706317561,85.0,-63.3064939216022,-8.397134415726828,-364.3853422944271
1,63,-554.317839772412,68.0,-3.3251569985572145,-6.574197244455866,-612.4184855293988
1,64,-378.4295314234962,76.5,-56.73902476446108,-7.650894896342819,-390.5396117626923
1,65,-721.2004789345999,72.0,22.810810421329535,-7.6390733003281355,-808.3722160556014
1,66,-948.4671397966563,138.0,12.720223564291093,-14.724668025224245,-1084.462695335723
1,67,-175.48635432458983,91.0,59.49347758618157,-9.558616162429233,-316.42121574834215
1,68,-685.1232915305532,57.0,-17.155983298681655,-5.173730808406031,-719.7935774234655
1,69,-461.41185559780786,68.5,-27.564028019907294,-6.732287097160554,-495.61554048074
1,70,-85.3116993888317,77.0,-41.62895569599854,-8.205270333395683,-112.47747335943748
1,71,-321.0092324852974,86.0,-42.54159309932414,-9.378432907091677,-355.0892064788816
1,72,31.348146066865894,205.0,-17.70361836286554,-21.698043735372487,-134.25019183489607
1,73,-232.9577110451021,101.5,24.914735952293398,-9.276895014374805,-350.0955519830207
1,74,-385.42624672744057,91.0,-31.802650252523996,-9.214157155073076,-435.4094393198435
1,75,-823.6125181957661,92.5,-65.66752060027574,-10.428713609935132,-840.0162839855553
1,76,-632.5284985430156,52.0,-35.741734097997266,-5.451944172687939,-643.3348202723305
1,77,-111.0377437123631,113.5,-23.55252969495587,-10.953734366554583,-190.03147965085265
1,78,-508.5758174363523,99.0,17.041547371610093,-10.488702002869315,-614.1286628050931
1,79,-777.6064665481069,104.0,-3.2927753041622942,-10.03986310070084,-868.2738281432438
1,80,-571.380010972454,48.5,-23.91952932491655,-4.244704009659834,-591.7157776378776
1,81,-228.86536319795115,71.5,-32.45463743312489,-7.179109275719474,-260.7316164891068
1,82,-527.4306451910954,101.0,35.11919745280743,-9.668643524438611,-653.8811991194642
1,83,-196.0627736063889,86.0,66.81350042794016,-10.555178111809063,-338.32109592252
1,84,-1307.1415021165674,55.0,-30.16791167007719,-5.59991111142338,-1326.3736793350668
1,85,-250.06019769377377,93.5,-59.35226578528645,-9.251098489717965,-274.95683341876935
1,86,-565.3094727467392,85.0,-72.66666278922345,-10.113766476029976,-567.5290434814857
1,87,-201.12114611171876,250.5,203.8090650920881,-34.27036342450367,-621.1598477793032
1,88,175.85092386510325,250.5,-32.54794856908359,-30.194522637528202,-11.90660492828497
1,89,-577.1048658641809,93.5,30.79310118845188,-9.498495051915725,-691.899472000717
1,90,-912.6609947341783,133.0,21.394586158444596,-14.206313073648992,-1052.8492678189739
1,91,-196.9738753342837,61.5,-62.94055452312817,-6.536195264716576,-188.99712554643895
1,92,-89.60164310030486,54.5,-24.201974421677193,-4.943103420399664,-114.956565258228
1,93,-917.869723266119,86.5,-41.25354372293711,-8.598742892969591,-954.5174366502123
1,94,-362.99795553863896,94.5,21.371395079237473,-8.118370448685223,-470.7509801691912
1,95,-1463.5441080018595,70.5,-57.328555633733764,-6.98193703928885,-1469.733615328837
1,96,-784.6354448858871,122.0,-57.393007390234324,-12.944209750848934,-836.2982277448039
1,97,-836.1388450751823,95.0,-52.814212674170506,-10.419590193590587,-867.9050422074212
1,98,-1055.7345030602237,81.0,-83.28620375815584,-9.339085264930848,-1044.109214037137
1,99,-144.21093983337937,74.5,-42.03591220637839,-7.581091503380537,-169.09393612362044
1,,-191.2127209819384,83.5,79.27959190981419,-10.377363019268056,-343.61494987248454
1,,87.99757326043648,83.5,46.99883573626089,-6.671710532795469,-35.829551943028946
1,,-145.02196324388774,79.0,31.868926115706593,-8.072592713920098,-247.81829664567422
1,,-302.33321132572866,127.0,-9.617667664007199,-12.357371471333538,-407.3581721903879
1,,-198.92968086295514,94.5,-51.878503055442124,-10.115510206239312,-231.4356676012737
1,,87.99757326043648,83.5,46.99883573626089,-6.671710532795469,-35.829551943028946
1,,-290.5668086209415,72.0,19.716816014827806,-5.766509959713702,-376.5171146760556
1,,-117.43076393739877,72.0,-54.346132105512545,-7.223367218439366,-127.86126461344685
1,,-30.87931751162515,53.5,-28.958670770190995,-5.455065983023709,-49.96558075841045
1,,87.99757326043648,83.5,46.99883573626089,-6.671710532795469,-35.829551943028946
1,,-420.89191644312837,115.5,-31.47796333424287,-10.764345368498349,-494.1496077403871
1,,-186.87123630348867,60.0,-51.40694618249052,-6.2982278879020255,-189.1660622330961
1,,-570.0775647973136,71.5,-52.40369719240745,-7.4540907446951685,-581.7197768602109
1,,87.99757326043648,83.5,46.99883573626089,-6.671710532795469,-35.829551943028946
1,,-167.69317011219061,66.5,56.82204766760026,-6.214805426395666,-284.8004123533952
1,,-293.7124125784074,77.0,-40.01128054485951,-7.654051921781124,-323.0470801117668
1,,-393.75947479353283,81.5,26.170721055697253,-7.947704484077466,-493.4824913651526
1,,87.99757326043648,83.5,46.99883573626089,-6.671710532795469,-35.829551943028946
1,,-125.17884761376247,147.5,-14.044299486844507,-13.479795398071095,-245.1547527288469
1,,-338.4601451237597,102.5,-69.18942349791271,-11.421967039069417,-360.34875458677755
1,,55.92394268239937,88.5,55.361684278611165,-9.341139626535591,-78.59660196967621
1,,87.99757326043648,83.5,46.99883573626089,-6.671710532795469,-35.829551943028946
1,,14.748390128839148,91.0,11.397526655081485,-7.806820523596766,-79.84231600264557
1,,-581.2266304248648,90.0,-79.34600352005111,-9.882457207598593,-581.9981696972151
1,,-232.3964106489005,71.5,-55.095234685753326,-7.629762516075826,-241.17141344707136
1,,87.99757326043648,83.5,46.99883573626089,-6.671710532795469,-35.829551943028946
1,,-89.66905205667717,83.5,13.490134532915246,-6.921405626029551,-179.73778096356287
1,,-547.8456847252623,146.5,-1.9307060768314654,-14.663767013170142,-677.7512116352607
1,,-298.4754583323999,119.5,-55.594260972777626,-13.313063273157837,-349.06813408646445
1,,87.99757326043648,83.5,46.99883573626089,-6.671710532795469,-35.829551943028946
1,,-433.8231163094042,107.5,41.46018904021192,-10.249464849990767,-572.5338404996254
