generation,specimen_id,total_fitness,alive_bonus,speed,height_diff,forces
0,46,3.7732627404487857,89.0,40.62424070388776,-8.611143376252615,-117.23983458718635
0,47,-156.96114035735815,89.5,-60.16177374694353,-9.635103616071168,-176.66426299434343
0,48,-214.38856390285815,76.5,32.29897934181535,-7.627572654336935,-315.55997059033655
0,49,85.75988927939504,64.5,33.907215184443444,-5.821216731687211,-6.826109173361193
0,,-104.07337178029606,103.5,-32.95958010403384,-8.73927452701783,-165.87451714924438
0,,166.94940856631234,250.5,-20.421008196967186,-23.053105371758377,-40.076477864962094
0,,-697.978965397925,145.0,33.736315208818056,-13.036631503524076,-863.678649103219
0,,-63.7360595968416,79.0,36.70040695626682,-8.267305464461788,-171.16916108864663
0,,-189.84430546968383,62.5,-15.412314113103795,-5.799151326614028,-231.13284002996602
0,,-1117.1144760598988,127.0,-91.90593970916588,-13.825629882742996,-1138.3829064679899
0,,-314.5278939708547,67.5,-60.22069259496461,-7.748520248757347,-314.05868112713273
0,,-241.9604417728661,80.0,-32.35414139076676,-8.386705386514278,-281.21959499558506
0,,-655.1096325319962,85.5,63.86863265452449,-8.82796870520314,-795.6502964813176
0,,53.98482476425389,81.5,31.541460384010033,-7.130997102477096,-51.925638517279054
0,,-98.62518511822786,99.5,-23.04560701303323,-10.860745361785769,-164.21883274340885
0,,-177.17350407364364,58.5,-34.23776392529819,-5.264712186314642,-196.17102796203082
0,,-84.82034080721446,118.5,9.336788555339494,-12.416704779458815,-200.24042458309515
0,,-762.8570520866648,98.5,-52.34268857990635,-10.47518341349037,-798.5391800932681
0,,-118.67126026546475,87.0,47.51161064151781,-8.960871439701487,-244.22199946728108
0,,69.17392950137962,122.5,45.902845347191096,-12.466926694342783,-86.76198915146868
0,,-78.18162435818594,102.5,-15.230327649408403,-9.927829537962419,-155.5234671708151
0,,-667.1457415202863,97.5,30.302158056542968,-9.333074683758433,-785.6148248930708
0,,-66.57757629196811,151.0,89.25449942503398,-16.026109757814243,-290.80596595918786
0,,-63.60834407452844,69.5,-26.712456448750956,-8.002546418568079,-98.3933412072094
0,,-41.28733400570671,76.0,-37.29061894729503,-7.329872760758533,-72.66684229765315
0,,-331.6109091782092,250.5,-23.16208621704404,-31.876759273454564,-527.0720636877106
0,,-142.13794887622117,145.5,72.93160908977251,-16.88752117688915,-343.68203678910453
0,,-23.5384128560313,103.0,-15.334717505638553,-9.550125236397964,-101.65357011399479
0,,-461.4046569193423,108.5,24.899128130885504,-11.038654129678967,-583.7651309205488
0,,-166.74776226532006,103.5,-61.317100050946685,-11.336367487700697,-197.59429472667267
0,,-718.3362292700544,126.5,-44.88945289659447,-13.84130838026513,-786.1054679931949
0,,-51.451620502422756,79.0,-37.286025830140964,-7.511003555998078,-85.65459111628371
0,,-301.5497206645924,112.5,18.557627298652196,-9.578297999790172,-423.02904996345444
0,,-1002.6084669368704,95.0,48.928971445252294,-10.560659216114662,-1135.976779166008
0,,-367.900744525596,113.0,-59.57005867208394,-12.033755751553233,-409.2969301019588
0,,-817.2666094170555,67.5,-26.72119869634827,-6.837133228016403,-851.2082774926909
0,,-277.6815877395275,55.5,-17.346037344867344,-5.097278338466447,-310.73827205619375
0,,-431.61976931076407,250.5,-57.16181135840692,-30.201068127518326,-594.7568898248388
0,,-259.6634970975357,124.5,63.92613171401819,-14.331311222468791,-433.7583175890851
0,,-882.9811072687987,61.5,-25.087419608823534,-6.187808463435554,-913.2058791965396
0,,-177.1500987082068,96.0,23.574961423576582,-10.229778703409856,-286.4952814283735
0,,-324.28124956477893,85.5,45.07672519437572,-8.20957044157315,-446.6484043175815
0,,-1224.4725945758873,131.5,16.309914791412062,-12.84440194426805,-1359.4381074230314
0,,71.78456379989228,116.5,47.47136751842933,-11.89934075469294,-80.28746296384412
0,,-336.34412612515234,83.5,40.306935838666526,-7.089498886465241,-453.06156307735364
0,,-98.80905626603914,99.5,-12.607521116496141,-9.839161815804681,-175.8623733337383
0,,-514.3692662977153,141.0,20.74688236676465,-15.48551313727631,-660.6306355272036
0,,-10.916327992719147,136.0,8.022290769742881,-10.935688955777897,-144.00292980668414
0,,-158.89593909431835,74.5,19.86882884394263,-5.833879512773599,-247.43088842548738
1,5,-338.16383397078533,110.0,21.54927566407867,-11.712404316176105,-458.0007053186879
1,6,-18.099048435917663,94.0,-56.79437532763092,-9.886439686910332,-45.418233421376414
1,7,-680.6951037322218,250.5,-93.96258409150568,-29.38346531316959,-807.8490543275466
1,8,-352.8756519366815,146.5,19.02102418679526,-15.21747191046375,-503.179204213013
1,9,-190.453722116797,82.5,-14.256935321543727,-8.180379590306343,-250.51640720494694
1,10,-190.94676679716346,68.5,-69.86375000112199,-7.628594011884911,-181.95442278415658
1,11,-1898.5508215465334,92.0,27.55725842828812,-9.014313642051437,-2009.09376633277
1,12,-87.79832940172008,250.5,-65.12589832286096,-31.620454467501844,-241.55197661135728
1,13,-196.8137776226519,69.0,27.975494983499598,-6.2219021211337635,-287.56737048501776
1,14,-648.7069950903514,120.5,71.84536522682491,-11.26550785048566,-829.7868524666907
1,15,-263.1188635544961,73.5,14.681866521071926,-5.677976556661605,-345.6227535189064
1,16,-1170.8290554007328,67.5,-34.230215747157814,-6.558242734732111,-1197.540596918843
1,17,-66.23116284924289,84.5,-39.21071637628152,-7.212376174906969,-104.3080702980544
1,18,-771.0677684429985,79.5,-37.802052491272974,-8.01039698775783,-804.7553189639677
1,19,-741.2555456965249,88.0,45.61351901962022,-9.406536015996535,-865.4625287001486
1,20,-324.1045522017218,124.5,66.29649999619286,-12.343340718985779,-502.55771147892887
1,21,4.413416843099981,115.5,-32.70301756575768,-11.457376573244378,-66.92618901789797
1,22,-46.007325957500065,77.5,-32.30402500028556,-7.999311969497307,-83.2039889877172
1,23,154.99844273706495,142.0,43.470837029646304,-14.63612159088176,-15.836272701699592
1,24,-360.85290564687796,64.0,-46.80192579144281,-6.787926141953621,-371.2630537134815
1,25,-215.4392553105667,82.0,-47.72552761897393,-8.96982451367623,-240.74390317791654
1,26,-709.9451511203641,250.5,-63.88089129908262,-33.33059919042039,-863.2336606308611
1,27,-571.1086855514495,60.0,-31.09122959544333,-5.737478787581246,-594.2799771684249
1,28,-483.319424813429,95.5,-32.06978851854145,-8.163991454870036,-538.5856448400175
1,29,-190.85698454338842,88.0,-36.65524779209723,-9.676616387175928,-232.52512036411528
1,30,-549.2320517376394,100.5,54.10633834872264,-10.183580274986062,-693.6548098113759
1,31,-192.42466065662495,113.0,-47.1961421027467,-12.165546395694692,-246.06297215818356
1,32,-773.8617913987584,108.0,10.392836159189422,-10.95756839029976,-881.2970591676481
1,33,12.079164337225777,82.0,16.24424545136622,-6.460997283202593,-79.70408383093786
1,34,-432.2435279978364,78.5,-22.711116050846886,-6.934352975170967,-481.09805897181855
1,35,-503.5786608001375,123.5,-93.36588921166941,-16.52938283365352,-517.1833887548146
1,36,-1427.233182183716,117.5,32.14645742641804,-12.055515981555788,-1564.8241236285783
1,37,-329.22905650685567,88.0,-47.84616883001227,-8.768207990147557,-360.61467968669587
1,38,-681.6764762954772,74.5,-66.15094931211802,-7.662607747497654,-682.3629192358616
1,39,-357.0762854207775,155.0,-50.36330204879836,-16.57401494780472,-445.13896842417444
1,40,-195.4435934283387,114.5,-24.88749217698529,-11.17577716908082,-273.8803240822726
1,41,60.23424784221774,126.0,30.971948788676848,-13.116051947574151,-83.62164899888495
1,42,-578.5190908510436,57.0,-29.334818491510486,-5.352741872716837,-600.8315304868163
1,43,-226.06516974861955,185.5,-42.087348705270124,-19.74701967476334,-349.73080136858607
1,44,-315.7658631326568,87.5,-20.97383391105941,-8.39206663399681,-373.8999625876006
1,45,-937.3574994766739,133.5,-13.818371580030004,-11.47344107934239,-1045.5656868173014
1,46,-1424.8934277355052,84.0,-48.520417766289775,-9.2117845765276,-1451.1612253926878
1,47,-177.37067370606087,109.5,47.69568525632608,-9.653511572890771,-324.91284738949616
1,48,-436.54472623797403,90.5,43.27813003967571,-8.617368724350627,-561.7054875532991
1,49,-420.7425809806042,122.0,-63.35752730047474,-11.916155172151809,-467.46889850797766
1,,-66.20307399853067,111.5,31.60361062008424,-11.482240094836577,-197.8244445237783
1,,-191.38171835705054,105.0,-15.834898330487514,-10.969843115026283,-269.57697691153675
1,,-206.40709092347277,159.5,25.98219750938657,-15.772534693063466,-376.11675373979585
1,,-218.1038230817401,179.5,66.36827669119977,-19.166574082592227,-444.8055256903476
1,,-625.3914302233293,88.0,36.912041997801985,-8.069475794442619,-742.2339964266887
1,,-257.9494034118218,132.5,46.60561460223966,-14.773475753532592,-422.28154226052885
1,,-133.60288337861914,86.0,-36.35969432392445,-8.581077019643262,-174.66211203505142
1,,-170.28598088782405,71.0,-30.433076380910713,-7.046605051543219,-203.80629945537012
1,,-26.05824335877574,103.5,51.80327791156828,-9.774601964011339,-171.58691930633267
1,,-787.939504759581,85.0,-29.32939816967507,-8.357102626648949,-835.253003963257
1,,-606.8312683221352,82.5,-40.43324460312841,-8.836235735715858,-640.061787983291
1,,-957.6417410706263,75.5,-27.7366798817272,-6.390538212829968,-999.0145229760691
1,,15.391026758857521,64.0,39.050523449616264,-7.069838259641266,-80.58965843111747
1,,-327.7789217453072,56.0,-30.77269176276954,-5.87010022591812,-347.13612975661954
1,,-26.77221087499984,67.5,-42.54145510542544,-6.668065795859565,-45.06268997371483
1,,-200.32926155676319,75.0,45.53804649225124,-7.452561166873991,-313.41474688214043
1,,78.33680535000023,125.0,49.72258898405807,-11.895298038337062,-84.49048559572076
1,,-538.6570801533786,82.0,-24.018349108086305,-8.508500291055844,-588.1302307542364
1,,-445.52901997472725,88.5,23.392026526715213,-8.75380421943271,-548.6672422820097
1,,-35.17228530255099,132.0,65.34747244476412,-15.32840157412738,-217.19135617318773
1,,-401.39463373347337,168.5,-73.25379877781594,-17.777009295231437,-478.86382566042596
1,,-764.2859874949446,76.5,-35.009453334486516,-8.593618574639427,-797.1829155858187
1,,-576.1224602264103,101.5,-36.88800908342612,-10.657086530356144,-630.0773646126281
1,,-57.22481423859646,63.0,-14.496294660058785,-5.429714522283786,-100.29880505625388
1,,-1085.5327955772098,155.0,1.3467543611676787,-14.77759241150291,-1227.1019575268745
1,,-911.1811932798507,76.0,-27.285937827642382,-7.772788339418628,-952.1224671127898
1,,-266.45615453086947,129.0,36.39794453737381,-12.069939902325762,-419.7841591659175
1,,59.67526158851088,158.5,36.76092093501001,-16.27728792770646,-119.30837141879267
1,,-628.3896668722732,83.5,29.204906989393308,-8.300020321857545,-732.7945535398089
1,,-251.8348302258833,127.0,10.49183327477745,-12.62997799527269,-376.6966855053881
1,,-198.01605532410682,176.0,43.967545697562294,-19.646869800009856,-398.33673122165925
1,,-371.31358454300096,105.5,50.91588787840218,-8.343552216462742,-519.3859202049404
1,,-27.165280392620275,114.0,42.70970684318609,-12.158434430593665,-171.7165528052127
1,,-48.84447237244714,77.0,-14.636045934945008,-7.283467622089951,-103.92495881541218
1,,-435.7695956923378,84.0,-50.352579420751866,-8.408621661949507,-461.00839460963647
1,,-947.5534903511568,85.5,-25.574751667975374,-7.9942376778910615,-999.4845010052904
1,,-54.05663374117135,115.5,-37.10526640615445,-10.468790503448195,-121.98257683156872
1,,-274.17832370737693,133.5,-16.69625054381661,-13.884557106887806,-377.09751605667253
1,,-354.57614491438017,110.0,-51.2928948084778,-10.986412118128927,-402.2968379877734
1,,17.542941620073922,76.5,-23.715466565476664,-7.45896483620082,-27.782626978248597
1,,-38.99643698739841,62.0,21.042848638668183,-5.291382590404413,-116.74790303566218
1,,-226.87728179640342,93.5,55.82401218823395,-9.268656246204184,-366.9326377384332
1,,-531.5538983785121,63.0,-47.615340247607094,-6.663418117055338,-540.2751400138498
1,,-15.472770361769662,119.5,-12.370485961299487,-10.735676739094789,-111.86660766137538
1,,-99.59160652306767,101.5,-38.419028243353615,-9.24239890735575,-153.4301793723583
2,5,-918.8585307791229,69.0,27.931189045270997,-5.693235781130991,-1010.096484043263
2,6,49.07265237179952,130.5,30.124315820965638,-12.64791468111577,-98.90374876805036
2,7,-16.542618109023977,250.5,15.364330433363572,-32.39159088568407,-250.0153576567035
2,8,-237.97199736181736,73.0,-44.711777603549955,-8.030571443768682,-258.2296483144987
2,9,-171.75843955497854,146.0,-47.028957990697876,-19.284144347971953,-251.4453372163087
2,10,-549.1008084224505,97.0,-60.66533969309508,-9.346349966724953,-576.0891187626305
2,11,-123.44858537870401,68.5,-7.948618209638931,-5.716509695095365,-178.28345747396972
2,12,-39.29395715975645,80.0,-24.512017683250633,-8.154882575364388,-86.62705690114143
2,13,-93.82899639330677,222.0,-33.43721696699111,-30.36484094191813,-252.02693848439753
2,14,-40.79560394045559,82.0,34.84281454242538,-6.646652470329078,-150.9917660125519
2,15,-275.5134644593487,86.0,-54.318303823390785,-9.868690499310697,-297.32647013664723
2,16,-1854.2484929813859,131.0,-6.357524818118936,-12.9241393968919,-1965.966828766375
2,17,-199.9039929075376,149.0,9.194886121314807,-14.344179488499869,-343.75469954035253
2,18,-432.95265423572465,64.0,-35.17015369482355,-6.8365298517117195,-454.9459706891894
2,19,-45.30792062364279,45.0,-25.911122033993806,-4.0723691361753165,-60.32442945347366
2,20,-605.4926346288826,66.5,42.49445500504493,-5.666694410439213,-708.8203952234883
2,21,-491.2570336778527,102.5,32.19555335666393,-11.123789241542614,-614.828797792974
2,22,-50.50606590873325,101.5,35.29339578309507,-10.338333606052156,-176.96112808577615
2,23,-367.0314129724206,250.5,161.45207481184477,-30.36268508857204,-748.6208026956933
2,24,-140.31340467893355,84.5,-57.7597016952825,-8.77829474712923,-158.27540823652183
2,25,-240.64201296222836,73.0,-39.95293845572868,-7.836178682186848,-265.85289582431284
2,26,-662.624049888878,65.5,-35.52803916334043,-6.313397287378931,-686.2826134381586
2,27,103.79835737640366,131.0,15.682107348952204,-12.92548196879611,-29.958268003752437
2,28,-402.5223637457575,70.5,-29.111986496898812,-7.688658386921776,-436.22171886193695
2,29,-154.15491138371317,102.0,-41.84582065660858,-10.29060623317414,-204.01848449393046
2,30,28.99906047085406,117.5,-10.230602706987533,-11.515977072177549,-66.75435974998086
2,31,-202.470888918912,70.0,10.0458740019387,-6.016157085857304,-276.5006058349934
2,32,-131.84200013910632,67.5,-32.43120774897941,-6.153738361246436,-160.75705402888048
2,33,-194.65745867770875,115.5,-46.330341405936295,-14.383683148449418,-249.44343412332302
2,34,-174.97258523567626,86.5,34.79477347273393,-8.636463288749102,-287.6308954196611
2,35,-107.07988082084829,101.0,-29.460308377457228,-11.228860871868562,-167.3907115715225
2,36,58.66360139793931,84.5,41.795424485882755,-7.046880251095655,-60.584942836847794
2,37,-722.8355957243924,83.5,30.462591777513833,-6.585355609982551,-830.2128318919237
2,38,-632.5228925267537,89.5,-22.58841730847541,-9.016838521392186,-690.4176366968861
2,39,-251.05874849316487,82.0,-46.83189700671698,-8.985916246568907,-277.240935239879
2,40,-795.7382644236845,100.0,-47.246175372533514,-8.770244480854542,-839.7218445702965
2,41,-250.35847324245867,165.5,57.74125307011247,-20.676367623192107,-452.92335868937903
2,42,-157.72525034238186,74.0,-20.70351758508357,-7.38731079010345,-203.63442196719484
2,43,-121.81271380091461,63.0,-39.17147683335603,-6.848187019104083,-138.7930499484545
2,44,32.96415303981429,115.5,-57.97150802519,-13.254069229603246,-11.310269705392466
2,45,-1306.6982822038499,76.0,37.99918886935624,-5.701917684382596,-1414.9955533888235
2,46,132.63256352283156,105.0,48.04699020154007,-10.85278183955883,-9.561644839149654
2,47,-757.1997565114475,111.5,-21.209353136548287,-11.246937240742238,-836.243466134157
2,48,-732.9050031457288,97.0,-41.77497197748231,-9.427581901309887,-778.7024492669366
2,49,-199.59328968002012,70.5,-17.45983181114222,-5.798922138320668,-246.83453573055723
2,5,-918.8585307791229,69.0,27.931189045270997,-5.693235781130991,-1010.096484043263
2,6,49.07265237179952,130.5,30.124315820965638,-12.64791468111577,-98.90374876805036
2,7,-16.542618109023977,250.5,15.364330433363572,-32.39159088568407,-250.0153576567035
2,8,-237.97199736181736,73.0,-44.711777603549955,-8.030571443768682,-258.2296483144987
2,9,-171.75843955497854,146.0,-47.028957990697876,-19.284144347971953,-251.4453372163087
2,10,-549.1008084224505,97.0,-60.66533969309508,-9.346349966724953,-576.0891187626305
2,11,-123.44858537870401,68.5,-7.948618209638931,-5.716509695095365,-178.28345747396972
2,12,-39.29395715975645,80.0,-24.512017683250633,-8.154882575364388,-86.62705690114143
2,13,-93.82899639330677,222.0,-33.43721696699111,-30.36484094191813,-252.02693848439753
2,14,-40.79560394045559,82.0,34.84281454242538,-6.646652470329078,-150.9917660125519
2,15,-275.5134644593487,86.0,-54.318303823390785,-9.868690499310697,-297.32647013664723
2,16,-1854.2484929813859,131.0,-6.357524818118936,-12.9241393968919,-1965.966828766375
2,17,-199.9039929075376,149.0,9.194886121314807,-14.344179488499869,-343.75469954035253
2,18,-432.95265423572465,64.0,-35.17015369482355,-6.8365298517117195,-454.9459706891894
2,19,-45.30792062364279,45.0,-25.911122033993806,-4.0723691361753165,-60.32442945347366
2,20,-605.4926346288826,66.5,42.49445500504493,-5.666694410439213,-708.8203952234883
2,21,-491.2570336778527,102.5,32.19555335666393,-11.123789241542614,-614.828797792974
2,22,-50.50606590873325,101.5,35.29339578309507,-10.338333606052156,-176.96112808577615
2,23,-367.0314129724206,250.5,161.45207481184477,-30.36268508857204,-748.6208026956933
2,24,-140.31340467893355,84.5,-57.7597016952825,-8.77829474712923,-158.27540823652183
2,25,-240.64201296222836,73.0,-39.95293845572868,-7.836178682186848,-265.85289582431284
2,26,-662.624049888878,65.5,-35.52803916334043,-6.313397287378931,-686.2826134381586
2,27,103.79835737640366,131.0,15.682107348952204,-12.92548196879611,-29.958268003752437
2,28,-402.5223637457575,70.5,-29.111986496898812,-7.688658386921776,-436.22171886193695
2,29,-154.15491138371317,102.0,-41.84582065660858,-10.29060623317414,-204.01848449393046
2,30,28.99906047085406,117.5,-10.230602706987533,-11.515977072177549,-66.75435974998086
2,31,-202.470888918912,70.0,10.0458740019387,-6.016157085857304,-276.5006058349934
2,32,-131.84200013910632,67.5,-32.43120774897941,-6.153738361246436,-160.75705402888048
2,33,-194.65745867770875,115.5,-46.330341405936295,-14.383683148449418,-249.44343412332302
2,34,-174.97258523567626,86.5,34.79477347273393,-8.636463288749102,-287.6308954196611
2,35,-107.07988082084829,101.0,-29.460308377457228,-11.228860871868562,-167.3907115715225
2,36,58.66360139793931,84.5,41.795424485882755,-7.046880251095655,-60.584942836847794
2,37,-722.8355957243924,83.5,30.462591777513833,-6.585355609982551,-830.2128318919237
2,38,-632.5228925267537,89.5,-22.58841730847541,-9.016838521392186,-690.4176366968861
2,39,-251.05874849316487,82.0,-46.83189700671698,-8.985916246568907,-277.240935239879
2,40,-795.7382644236845,100.0,-47.246175372533514,-8.770244480854542,-839.7218445702965
2,41,-250.35847324245867,165.5,57.74125307011247,-20.676367623192107,-452.92335868937903
2,42,-157.72525034238186,74.0,-20.70351758508357,-7.38731079010345,-203.63442196719484
2,43,-121.81271380091461,63.0,-39.17147683335603,-6.848187019104083,-138.7930499484545
2,44,32.96415303981429,115.5,-57.97150802519,-13.254069229603246,-11.310269705392466
2,45,-1306.6982822038499,76.0,37.99918886935624,-5.701917684382596,-1414.9955533888235
2,46,132.63256352283156,105.0,48.04699020154007,-10.85278183955883,-9.561644839149654
2,47,-757.1997565114475,111.5,-21.209353136548287,-11.246937240742238,-836.243466134157
2,48,-732.9050031457288,97.0,-41.77497197748231,-9.427581901309887,-778.7024492669366
2,49,-199.59328968002012,70.5,-17.45983181114222,-5.798922138320668,-246.83453573055723
