generation,specimen_id,total_fitness,alive_bonus,speed,height_diff,forces
0,30,-440.6831061621707,736.0,-256.0390326134774,-74.37006048805323,-846.2740130606401
0,31,-79.06319700804994,762.0,-362.58597058037674,-68.36770234746949,-410.1095240802037
0,32,166.49814929957788,913.0,-635.9140042365107,-83.89456568051786,-26.693280783393586
0,33,-530.0217754237252,758.0,-424.9156666671725,-75.36437068644526,-787.7417380701074
0,34,-499.11234410320657,817.0,-539.2616518031143,-70.11388310584421,-706.736809194248
0,35,-796.4335191262041,671.5,-482.91306163082027,-58.143902447800194,-926.8765550475837
0,36,-169.97219312496424,789.0,-597.2139899569781,-73.48208225072257,-288.27612091726354
0,37,99.4277497333089,801.5,-386.1841891392024,-81.38186131577417,-234.50619981171454
0,38,-2.982201338569496,730.5,-459.9328068213994,-73.09198965829803,-200.45740485887205
0,39,1658.5199689336232,2018.0,56.14142408434005,-161.58528492454107,-254.03617022617564
0,40,597.1838665628147,1599.0,-313.17273282640485,-117.71086889780683,-570.9325317129735
0,41,1671.67301571154,1776.0,351.5859466342898,-130.1374174921491,-325.77551343060077
0,42,173.36142116543277,875.5,-515.33339509821,-74.28656266397392,-112.51862107238331
0,43,27.86603489749433,936.0,-440.12218801475655,-79.001638829581,-389.0101382581681
0,44,-148.2036778549779,735.0,-574.5204959454919,-64.06789206963272,-244.6152898398533
0,45,-559.1029551498311,910.0,-597.8547449455187,-76.3193068367152,-794.9289033675972
0,46,-256.9724330341379,724.5,-535.6794465651752,-65.90240508715263,-379.8905813818101
0,47,-323.53266933247295,821.0,-509.92511184448955,-72.05516781683023,-562.5523896711532
0,48,37.26184907245397,865.0,-461.04090555675884,-75.47174874883201,-291.2254966219552
0,49,149.8576198802408,845.0,-266.4382586328639,-70.3550312487936,-358.3490902381018
0,,-553.7124750230807,721.5,-588.5630440821636,-62.26840820582405,-624.3810227350931
0,,-769.7186029413468,851.5,-264.02557202449583,-91.191281523924,-1266.001749392927
0,,318.89586007350186,835.5,-378.8568163784595,-90.23414313118867,-47.51318041684997
0,,-722.2576419321344,741.5,-457.34755350078615,-64.17560315943037,-942.234485271918
0,,133.4836204512403,770.5,-411.01052073442327,-62.90126579994379,-163.1045930143926
0,,-295.38381303058145,800.0,-468.30469715184313,-84.34783462518155,-542.7312812535567
0,,-865.141469590832,903.0,-353.8844968458596,-96.83678647895765,-1317.4201862660148
0,,-154.57236993285966,759.5,-402.455153717445,-65.18873492355085,-446.4284812918638
0,,32.62061590333943,749.0,-482.80808333518524,-76.03254786656993,-157.5387528949054
0,,1184.4401768355497,858.0,452.8180289928287,-71.8645232116812,-54.51332894559783
0,,617.4959359801999,1329.5,-377.06806954463605,-147.4891411496191,-187.44685332554496
0,,101.67936819996183,709.5,-384.1602027951784,-70.1025070795611,-153.55792192529867
0,,-659.5940939118677,674.5,-358.25642866195847,-63.353933619460626,-912.4837316304486
0,,672.1295096359503,1069.5,-268.3807299751482,-83.2057834302291,-45.783976958672525
0,,408.79079257127097,885.5,-329.7737978409277,-98.06648537275125,-48.868924215050086
0,,58.28308493719851,724.5,-523.7651895021563,-62.410777637435565,-80.04094792320961
0,,-149.26304988448385,823.5,-429.9190182608341,-71.96612377803658,-470.8779078456132
0,,222.67754886998688,768.0,-472.6613443088704,-72.3974465914472,-0.2636602296955061
0,,365.5433469315301,806.0,-338.7399779753668,-83.28439856471213,-18.432276528390958
0,,833.9965685930518,1516.0,-333.5995350078185,-109.45420280473569,-238.94969359439403
0,,218.5560128857762,748.0,-431.7892115742916,-66.88782069929255,-30.766954840639666
0,,-324.07812558009266,704.0,-435.14678226599864,-70.40492364903942,-522.5264196650546
0,,-69.885775595273,1230.5,-265.9600510770133,-99.4435711036864,-934.9821534145733
0,,18.702701571308353,930.5,-334.1738720868861,-88.15272319635825,-489.47070314544726
0,,158.60910280869746,658.5,-416.51826417687164,-64.09270259976186,-19.279930414669025
0,,266.61376950368856,880.5,-391.9244803597179,-96.34048119867089,-125.62126893792265
0,,241.2413071582174,930.0,-216.80087686104514,-89.9878120228858,-381.97000395785165
0,,138.05301766795031,690.5,-377.8869522556314,-67.38408805641323,-107.17594202000505
0,,-50.139027835742155,593.5,-330.37043507278867,-54.361103903505146,-258.90748885944834
0,,-565.863305139277,839.5,-386.05951804250617,-92.62249569048741,-926.6812914062834
0,,-305.3027771923505,756.5,-364.9313419691623,-73.99349144934604,-622.8779437738422
0,,1340.4020217094305,1782.5,-226.98088060553422,-119.73717116472456,-95.37992652031079
0,,46.9775781970292,625.0,-352.01592832993146,-53.89628549443995,-172.1102079785994
0,,-43.86933337858642,838.5,-496.91303522157637,-71.02202075794342,-314.4342773990666
0,,923.8828029079139,1200.0,-110.29636120990322,-110.11284041776246,-55.707995464420605
0,,82.17794169644174,881.5,-464.75378514047424,-77.75703855599683,-256.8112346070872
0,,383.6277237675605,954.5,-410.0960572325688,-80.11703723282271,-80.65918176704795
0,,863.6581180133587,1207.5,310.7548547836225,-100.28486330299508,-554.3118734672687
0,,213.46532393622337,773.5,-350.95874920042553,-76.67187427618043,-132.4040525871707
0,,-1165.5399638468875,777.0,-507.20414961213015,-68.66458386025583,-1366.6712303745014
0,,-101.98850739652346,747.5,-378.6016615596385,-58.6865478122235,-412.20029802466144
0,,256.2712896056714,1539.0,-160.28711008612316,-137.70583514285747,-984.7357651653479
0,,-162.33421417198292,803.5,-396.2136820869379,-83.23259909470436,-486.38793299034063
0,,467.5265492665146,1140.5,-404.8228384613525,-93.12486040146752,-175.02575187066532
0,,255.8046724621127,847.5,-429.2851498310203,-70.92668016037621,-91.48349754649081
1,5,-431.40997480306225,831.0,-827.7141625647625,-75.91522713528995,-358.78058510300974
1,6,393.9855450101988,868.5,-393.12102735838045,-74.4968740002843,-6.896553631136431
1,7,-610.1920441238735,840.5,-418.8155633750995,-92.00473755766969,-939.8717431911044
1,8,1263.0932786089047,1537.5,-42.59114376206983,-116.84814817648012,-114.96742945254522
1,9,-380.3808584073979,675.5,-466.7993169241864,-64.26619732830036,-524.8153441549111
1,10,-86.5505431392454,1052.0,-394.2135988886894,-94.93116751183345,-649.4057767387226
1,11,915.8651694803693,1172.0,-39.45330301176434,-90.54841460474746,-126.13311290311886
1,12,-283.31002644113664,737.5,-404.0858729078524,-68.59495671901753,-548.1291968142667
1,13,-230.90627205064524,607.5,-378.43635797451935,-58.03992965502207,-401.9299844211038
1,14,987.2340526010562,983.5,473.5305790449254,-79.52559671601621,-390.2709297278529
1,15,21.15912465447701,848.5,-334.6848320362391,-95.00584056387319,-397.6502027454107
1,16,-673.2402434715812,629.0,-388.43950746928596,-61.81024491130899,-851.9904910909862
1,17,-297.6988566095109,801.0,-601.7801618062704,-75.72769685774793,-421.1909979454926
1,18,453.34230505855624,1091.5,-352.8698017652984,-92.2074065331843,-193.08048664296098
1,19,1.9522720072104676,1206.5,-217.7718517870566,-134.4561013168439,-852.319774888889
1,20,463.58959860620655,1163.5,-308.19296739562867,-101.62732343232034,-290.0901105658444
1,21,-943.311258222453,814.5,-469.761845435169,-74.46168220583154,-1213.5877305814524
1,22,-88.04079403350605,687.0,-455.8236402499249,-69.26802906686707,-249.94912471671407
1,23,105.04238226355898,732.5,-419.25664996826964,-76.26029579139396,-131.94067197677742
1,24,365.80467667990877,967.5,-436.948714181258,-81.37531543149977,-83.37129370733342
1,25,-1007.6674476766933,724.5,-459.1268259836234,-68.72868927641915,-1204.3119324166507
1,26,-16.918128996262112,926.0,-258.9523214558195,-83.82638277682277,-600.1394247636198
1,27,213.26491190008747,909.5,-421.43743722485004,-85.51808990569744,-189.27956096936506
1,28,990.4850026546503,1469.0,-269.6499181505897,-134.5978101184195,-74.26726907634038
1,29,-442.57228477440174,640.5,-406.4757024072747,-61.82176978823903,-614.774812578888
1,30,114.10340473856533,825.5,-386.7059477709066,-89.99086314212265,-234.69978434840542
1,31,403.0270780175751,878.5,-255.63690952438378,-84.8611776849578,-134.9748347730834
1,32,-172.10689175414393,657.5,-331.38399379785494,-64.50656304502773,-433.71633491126124
1,33,55.30761668176612,691.5,-341.92912249435426,-67.29932202055363,-226.963938803326
1,34,578.0248832237999,1283.0,-265.7020425206556,-118.95957768014138,-320.3134965754032
1,35,356.634639415026,860.0,-352.6521125708207,-86.51515515503797,-64.19809285911533
1,36,159.9616783608437,757.0,-324.70366890255286,-66.88162740176233,-205.4530253348411
1,37,96.33525665635196,748.5,-459.63515414655933,-67.06807817508891,-125.4615110219998
1,38,66.65428557535569,757.0,-511.01013201104496,-69.42487776287291,-109.91070465072644
1,39,99.22433795751641,832.0,-333.45821649992473,-91.90783999089825,-307.4096055516606
1,40,324.70297602661077,882.5,-461.118879052483,-79.25043827208805,-17.427706648818184
1,41,-366.29013819426393,801.5,-430.6041142461745,-66.68280051300486,-670.5032234350846
1,42,1590.8262686053013,1520.0,220.6505389603319,-137.68457742043336,-12.139692934597361
1,43,282.8749104742023,822.0,-356.9488154069916,-82.18436369699029,-99.99191042181582
1,44,181.9280259706976,755.0,-375.0609388716645,-63.503279325859964,-134.5077558317779
1,45,-909.4137556113653,763.5,-487.4186871593935,-67.2836237954132,-1118.2114446565586
1,46,187.16713418893943,775.5,-353.82614843369794,-70.45822160024186,-164.04849577712076
1,47,395.32449605295983,1286.0,283.0769175015381,-101.65417653890022,-1072.098244909678
1,48,-199.34400005895634,853.0,-375.92920568314133,-71.71416769679858,-604.7006266790164
1,49,-64.50120530802678,989.5,-306.14962998298574,-75.6004918621694,-672.2510834628716
1,,-125.38995941530794,705.0,-369.7619331681388,-60.612454382416594,-400.01557186475253
1,,-764.1765614622791,793.0,-527.0002788009182,-74.79201534266824,-955.3842673186927
1,,-442.9509700585983,736.0,-501.6379114690275,-66.18396180766399,-611.1290967819068
1,,-479.33546463357686,773.5,-353.7166582143792,-86.12593019125211,-812.9928762279455
1,,-15.715076674164038,944.5,-226.83162477565372,-74.81219347801009,-658.5712584205003
1,,656.6015268928635,1079.0,267.12323160130853,-88.41860179133295,-601.1031029171121
1,,-50.290733336320386,798.0,-424.38658455847104,-72.11717912305359,-351.78696965479577
1,,32.96751832306529,885.5,-445.24408721012304,-84.62815663882009,-322.6602378279916
1,,-142.85099848717357,764.5,-397.12791415975335,-68.61680207637536,-441.60628225104483
1,,848.7391103651045,1282.0,28.721195941031414,-102.12023721002407,-359.86184836590303
1,,215.83915047907405,902.0,-529.9885146382134,-82.49906828125145,-73.67326660146117
1,,73.08859535830987,825.0,-349.66759484074413,-85.99884330916584,-316.2449664917802
1,,440.7297493934675,1341.5,-429.8634148403078,-120.48482230654307,-350.4220134596817
1,,1017.5454939277097,1228.5,16.360013586369636,-96.44640534766248,-130.86811431099747
1,,-109.19171496001486,811.0,-607.2626438457419,-77.09144589686379,-235.8376252174092
1,,190.9500410041009,963.0,-351.56334998458897,-105.65819249038857,-314.82841652092156
1,,-607.8938391669813,977.0,-532.6520647530887,-90.73205633095462,-961.509718082938
1,,209.71892504921868,962.0,-427.72130736263875,-90.04653012808446,-234.51323746005812
1,,-251.21475316994147,680.0,-427.54234510152173,-61.10246798123095,-442.5699400871888
1,,-586.6920010022386,936.0,-359.8559285666984,-102.52421055310263,-1060.3118618824376
1,,-977.3533743276157,753.0,-336.9019514983451,-72.11010707043133,-1321.3413157588393
1,,-663.1873042727361,776.5,-461.3508084831585,-69.37635024082243,-908.9601455487551
1,,-814.2067663866528,796.0,-559.4524997749137,-76.65965453497512,-974.094612076764
1,,309.4818205205138,736.0,-354.5205776146303,-70.46821507144627,-1.52938679340964
1,,-267.96763441442306,942.5,-410.11266121852833,-105.04849954177168,-695.3064736541231
1,,241.07771324154263,992.0,-442.4852317704425,-98.07720768818665,-210.3598472998282
1,,-325.0566260368809,708.5,-472.50939828654623,-65.54063063200518,-495.5065971183295
1,,206.02171917293356,815.5,-315.38027498978596,-84.29181379191155,-209.8061920453689
1,,1163.4261898671552,1238.0,391.59740838594206,-95.93409809922106,-370.2371204195658
1,,1155.994731870735,1063.5,264.33424848681375,-84.68215433741351,-87.15736227866522
1,,-211.04139825870803,697.5,-488.71327139355566,-72.39817532981041,-347.42995153534196
1,,238.66458760611067,888.0,-247.8350868499884,-81.91051152631485,-319.58981401758615
1,,-597.6061109145076,873.0,-387.8428878316625,-72.36122599403359,-1010.4019970888114
1,,-487.6565207838621,880.5,-562.5829278003264,-79.46552695824525,-726.1080660252904
1,,-681.1869070640523,823.0,-529.3707260676254,-81.54651180891781,-893.2696691875092
1,,114.55587076470255,808.0,-448.30714015889816,-75.46409182927594,-169.67289724712333
1,,-130.543232895583,857.0,-354.08056887308663,-76.94216271984125,-556.5205013026551
1,,-484.57601642963067,810.5,-566.8583962607637,-74.32170757860722,-653.8959125902597
1,,68.05942931442706,745.0,-308.80793205549037,-77.2245030509033,-290.90813557917926
1,,-761.1428007935415,839.5,-395.836447272796,-72.88330856797985,-1131.9230449527656
1,,744.3510957149999,1167.0,-221.1473978169781,-96.32902777429422,-105.17247869372778
1,,-416.80144007011177,769.5,-485.8340444907059,-72.4111017105441,-628.0562938688618
1,,-453.61937227605756,1031.0,-414.9376156571891,-101.87392091818954,-967.8078357006789
1,,-133.9738810401969,980.0,-479.9325843712617,-85.17692909287393,-548.8643675760612
1,,1516.561391681418,1531.5,212.02944304108732,-118.50099858023883,-108.46705277943066
2,5,78.76144556546365,885.5,-411.1038701292107,-80.3121151495453,-315.32256915578034
2,6,-116.26395951312759,811.0,-407.98642784590896,-70.6657599631811,-448.61177170403755
2,7,-280.524310586697,783.0,-337.5329772759359,-71.39435533703814,-654.596977973723
2,8,294.3718233972773,702.5,-294.02508304418444,-77.08317048399236,-37.019923074545886
2,9,-1007.0683626504143,676.5,-557.7728695540897,-62.49960359055215,-1063.2958895057725
2,10,174.16841935829845,820.5,-427.1387158377857,-77.11818674780469,-142.07467805611114
2,11,1202.3826290387817,1349.5,133.9795133257732,-105.63639726747279,-175.46048701951872
2,12,-631.4424724975993,778.0,-644.9588042967082,-75.56460520963337,-688.9190629912578
2,13,773.7167277769387,1483.0,-531.9289143480884,-138.46094314896618,-38.893414726006725
2,14,30.047628814042355,789.5,-507.27988089268916,-68.31441176743024,-183.85807852583824
2,15,-247.06457267271185,710.5,-468.6186944607449,-66.95559843576955,-421.9902797761974
2,16,251.2045492966847,798.0,-248.19544234463956,-74.07101120495226,-224.5289971537235
2,17,293.86621689838137,953.5,-379.7844790942318,-83.52313890181264,-196.3261651055742
2,18,336.0774977248082,1060.5,-533.0224856370231,-110.82661255066112,-80.57340408750753
2,19,19.15483877488714,762.5,-506.14979626358416,-73.18824813486935,-164.00711682665934
2,20,137.76977037378015,824.5,-359.3387526260749,-82.03751141033047,-245.3539655898145
2,21,-537.3266236655421,766.0,-543.8065070767659,-67.96368307102149,-691.5564335177547
2,22,-197.93858470800274,657.0,-330.03146596778384,-57.82358554416552,-467.0835331960534
2,23,17.31716371593329,762.0,-556.1575765461201,-79.32019896844236,-109.20506076950421
2,24,232.30991120125913,921.5,-385.2823053423753,-96.85243813319897,-207.05534532316653
2,25,-292.2518996157766,691.0,-375.17014807517745,-66.84793883138308,-541.2338127092161
2,26,335.3705668931034,962.0,-413.91940472807556,-90.86098213231075,-121.84904624651035
2,27,-956.3019592524108,724.5,-410.4265552928988,-68.22942286893148,-1202.1459810905806
2,28,152.79488239172593,767.0,-292.6498611863268,-73.46467784771737,-248.09057857422988
2,29,-146.71664267451806,627.0,-373.29471719567164,-57.67312212302638,-342.74880335582003
2,30,323.04571709558,775.5,-378.6974811671417,-72.62962811700244,-1.1271736202758575
2,31,75.64303835747606,651.0,-420.03661147251836,-60.01496274142879,-95.30538742857678
2,32,436.1815305958893,778.5,-251.3498099772123,-68.96904559801209,-21.999613828886325
2,33,348.31610429983743,1004.0,-335.5268363955127,-95.63964189842773,-224.5174174062222
2,34,-383.71083479655,848.5,-526.3979309684081,-88.5411876989506,-617.2717161291913
2,35,-361.8186491469455,692.0,-551.6847456815748,-72.81352013722953,-429.3203833281412
2,36,444.6892394159862,826.0,-251.6537935822994,-75.67099270822848,-53.9859742934859
2,37,-855.8611080791641,773.0,-565.1867624827097,-70.3678420699643,-993.3065035264901
2,38,405.21529139803056,1180.0,118.31699993721766,-92.88255029910208,-800.2191582400849
2,39,-428.9373033656773,825.0,-547.5767914353115,-85.17260285281546,-621.1879090775503
2,40,-20.83818023852234,978.0,-568.5796500408543,-95.60526071234162,-334.6532694853264
2,41,416.8046761279728,1191.5,230.98025520704417,-93.5422528965779,-912.1333261824935
2,42,425.6423191461397,1315.0,-467.9517675663289,-127.3292041795248,-294.0767091080065
2,43,254.22434420219733,845.5,-321.03364012592823,-94.71936560890812,-175.52265006296628
2,44,-1810.4418686035626,862.5,-550.2878838903598,-80.17179282437355,-2042.4821918888292
2,45,136.26063974571485,790.0,-350.80587313441737,-65.88350570149323,-237.04998141837456
2,46,936.311247117284,888.0,125.3338324946707,-71.80064450838528,-5.221940869001355
2,47,-1067.0088859436478,654.5,-493.60365800773275,-61.77028855703419,-1166.1349393788807
2,48,295.64140916200483,1349.0,7.032163419347099,-104.09395783879356,-956.2967964185488
2,49,10.676453295253623,1373.5,258.3063329574373,-107.99441483831333,-1513.1354648238703
2,5,78.76144556546365,885.5,-411.1038701292107,-80.3121151495453,-315.32256915578034
2,6,-116.26395951312759,811.0,-407.98642784590896,-70.6657599631811,-448.61177170403755
2,7,-280.524310586697,783.0,-337.5329772759359,-71.39435533703814,-654.596977973723
2,8,294.3718233972773,702.5,-294.02508304418444,-77.08317048399236,-37.019923074545886
2,9,-1007.0683626504143,676.5,-557.7728695540897,-62.49960359055215,-1063.2958895057725
2,10,174.16841935829845,820.5,-427.1387158377857,-77.11818674780469,-142.07467805611114
2,11,1202.3826290387817,1349.5,133.9795133257732,-105.63639726747279,-175.46048701951872
2,12,-631.4424724975993,778.0,-644.9588042967082,-75.56460520963337,-688.9190629912578
2,13,773.7167277769387,1483.0,-531.9289143480884,-138.46094314896618,-38.893414726006725
2,14,30.047628814042355,789.5,-507.27988089268916,-68.31441176743024,-183.85807852583824
2,15,-247.06457267271185,710.5,-468.6186944607449,-66.95559843576955,-421.9902797761974
2,16,251.2045492966847,798.0,-248.19544234463956,-74.07101120495226,-224.5289971537235
2,17,293.86621689838137,953.5,-379.7844790942318,-83.52313890181264,-196.3261651055742
2,18,336.0774977248082,1060.5,-533.0224856370231,-110.82661255066112,-80.57340408750753
2,19,19.15483877488714,762.5,-506.14979626358416,-73.18824813486935,-164.00711682665934
2,20,137.76977037378015,824.5,-359.3387526260749,-82.03751141033047,-245.3539655898145
2,21,-537.3266236655421,766.0,-543.8065070767659,-67.96368307102149,-691.5564335177547
2,22,-197.93858470800274,657.0,-330.03146596778384,-57.82358554416552,-467.0835331960534
2,23,17.31716371593329,762.0,-556.1575765461201,-79.32019896844236,-109.20506076950421
2,24,232.30991120125913,921.5,-385.2823053423753,-96.85243813319897,-207.05534532316653
2,25,-292.2518996157766,691.0,-375.17014807517745,-66.84793883138308,-541.2338127092161
2,26,335.3705668931034,962.0,-413.91940472807556,-90.86098213231075,-121.84904624651035
2,27,-956.3019592524108,724.5,-410.4265552928988,-68.22942286893148,-1202.1459810905806
2,28,152.79488239172593,767.0,-292.6498611863268,-73.46467784771737,-248.09057857422988
2,29,-146.71664267451806,627.0,-373.29471719567164,-57.67312212302638,-342.74880335582003
2,30,323.04571709558,775.5,-378.6974811671417,-72.62962811700244,-1.1271736202758575
2,31,75.64303835747606,651.0,-420.03661147251836,-60.01496274142879,-95.30538742857678
2,32,436.1815305958893,778.5,-251.3498099772123,-68.96904559801209,-21.999613828886325
2,33,348.31610429983743,1004.0,-335.5268363955127,-95.63964189842773,-224.5174174062222
2,34,-383.71083479655,848.5,-526.3979309684081,-88.5411876989506,-617.2717161291913
2,35,-361.8186491469455,692.0,-551.6847456815748,-72.81352013722953,-429.3203833281412
2,36,444.6892394159862,826.0,-251.6537935822994,-75.67099270822848,-53.9859742934859
2,37,-855.8611080791641,773.0,-565.1867624827097,-70.3678420699643,-993.3065035264901
2,38,405.21529139803056,1180.0,118.31699993721766,-92.88255029910208,-800.2191582400849
2,39,-428.9373033656773,825.0,-547.5767914353115,-85.17260285281546,-621.1879090775503
2,40,-20.83818023852234,978.0,-568.5796500408543,-95.60526071234162,-334.6532694853264
2,41,416.8046761279728,1191.5,230.98025520704417,-93.5422528965779,-912.1333261824935
2,42,425.6423191461397,1315.0,-467.9517675663289,-127.3292041795248,-294.0767091080065
2,43,254.22434420219733,845.5,-321.03364012592823,-94.71936560890812,-175.52265006296628
2,44,-1810.4418686035626,862.5,-550.2878838903598,-80.17179282437355,-2042.4821918888292
2,45,136.26063974571485,790.0,-350.80587313441737,-65.88350570149323,-237.04998141837456
2,46,936.311247117284,888.0,125.3338324946707,-71.80064450838528,-5.221940869001355
2,47,-1067.0088859436478,654.5,-493.60365800773275,-61.77028855703419,-1166.1349393788807
2,48,295.64140916200483,1349.0,7.032163419347099,-104.09395783879356,-956.2967964185488
2,49,10.676453295253623,1373.5,258.3063329574373,-107.99441483831333,-1513.1354648238703
